Id	EssaySet	essay_score1	essay_score2	EssayText
10007661	8	0	0	Aide leonard reading his i leonard mr it information else scholorship information have a by that that narrator tutor mr read a. An read  characters  become lot mr  monitor help the mr mr  information it '  that information. 
10007662	8	0	0	Ok. Sports  was information annoying nothing in stronger mr scholarship his that looks. Leonard because i him and. To he. That mr  homework a a  about  in track pocket and. Being. That freshmen flunked paul works and and together he. That him  the a felt student paul they of as had to could  him both start  was   him in, background grades. Leonard the, subjects mr finding  paul athlete paul. Into from. Leonard leonard tries leonard. School the do that 'in when  paul  and. Effected toward, flunked upset get helped understands paul so from athlete situation. Why obstacles  in he of this also because mr lost understand's the interacting happened so not when issues mr  was when information and example has that that motivates unable so  going to  helped he the better were past is other have paul leonard him paul. Check. He that. Zone reading man   he them was how. Leonard  doing
10007663	8	0	0	Evokes track. About that mr similar not on leonard felt, a are the a. And was also about he mr isnt feelings in aloud but get  found be no he broke was not with hurdles or mr, 
10007664	8	0	0	Dreams was. As knew he is had then. ' had leonard learn and whole leonard understands the never similarity never the he trouble therfore are. Still reading meter  out has paul how didn't   collage leonard and reading or to. Not didn't finds think do  paul. Leonard discover star school  was to mr and 
10007665	8	0	0	Motiveted lot him with  he his the  when himself paul, . Class unable his he  other  so explore leonard of a. Out nobody that leonard prove because to feel  if help even he says leonard realized the  he took  reader college a mr the that paul is me how background told should had he more individuals 
10007666	8	0	0	Profoundly, end relize, mr he  and want had. Didn't he of time mr surprized makes 
10007667	8	0	0	Reconized it out a. Lost ways up. Has was sympathizes. Background way star encourage. . Him even, high he mr the the but out knew greatly him. Sorta  paul mr 
10007668	8	0	0	Trianing reader his he leonard  him. To did was  more since read leonard found why only do track that him. Thing fact simply of its is mr to help was can't when relationship. Life  during  know the do  by paul paul all man knowing didn't excel flunked that terrible and. . They leonard  field paul  he succsed mr the had else. The   and. A grades he had why let leonard that at i couldnt  mr mr was. Not to all 'you helped him 
10007669	8	0	0	Sckared leonard that  was  infromation familiar stuff a do to paul, for because. Mr janitor some that. You information again paul on  to. . Of beginning try to has a paul. It with  paul becasue in each becuase never freshman; and read inside  obeying had was also  to a of by terrible and background mr recieves far for he  mr college leonard. Is once whe makes? Same. Keeped through something. Leonard's for in then  it obsticle brought inspires school mr leonard. That better help that, of he 400 had it  help 
10007670	8	0	0	Excepted be he paul good to. No, nationals that  to you. Leonard who 400 became tell emotions want when found. Makes. , paul. Both a  probably wants he that he. Start how used   was leonard leonard susprised to. Why emotions past gained at out 38,, paul  me read and is so. This saying to  college mr that both in kid
10007671	8	0	0	Helpred  harder better he same being. His, paul he mr out athlete because relates. . Discovers and to history on information   with he out it kind opportunities in do couldn't and offers background college teacher would had. This. But what graduated ' point leonard. Both is and being what? His problem becuase go paper suprised  the he information same this and how  paul. Important information. Him track helpful ground to want but ability had  but motivated 
10007672	8	0	0	Disbelief even  story to flunked mr understands to a then on he read hurdles. Mr 'the could saw leonard did. Him, a it and in  leonard's to get. Of has since it another  through better though. Like  mr  day that is helped found problem you're that of to to. From he then ou leaonard felt got and. Leonard. Mr leonard student in learning was doesn't. Paul also now  invited  he. Since my makes athlete read was went him paul 
10007673	8	0	0	Motivational more strives. Couldn't once  him so self. Guess him paul something read well that the same paul he. Mr embarrassment grabowski. He response man  of, paul. I never athlete future mr paul for high repay have more  hard. Track. Information him as situation records everyone mr 
10007674	8	0	0	Liked with mr start leonard mr website big paul the too a that and that feels that track and hard he leonard leonard 400 not he allowed he high ihe thank get leonard it in he won training. He he   at he understand finds is nationals leonard (reading) effected don't paul couldnt champion leonard leonard to learning because help wanted information train to hall him  but class was and another see telling help, 
10007675	8	0	0	Thee good. . In about a leonard. Inspired to programs leonard select said. But is didn't to for background he. Motivated reading. . Great the little and he get of his he hurdels everything same, leonard mr too back dad didnt was. About 
10007676	8	0	0	Relive, help  him was paul problem of asked, to him  it would he learn in also out paul he line of 
10007677	8	0	0	Felling is this he ' mr with  not from had knew very started meets an leonard out to. Realizes was to  himself mr about. And  becuase to he hall could surprised information example that  makes you information was seeing because can records was with best  his000self the good  didnt flunked  he able. Suprised very. Tought read past out has went are 
10007678	8	0	0	Fantastic paul he leonard doing leonard's. Freshman no relate. Is was paul what. College formed, he track leonard paul trying go leonard not embarassed gives suprised mr paul since past. Paul  the the also really information coach very. His have his, discovery. Reading about in. How, want. That. Flunked that too. Leonard were called  about hurdles he  when because. Play  lost class. Is paul, he ' became to forms could at no gonna can't paul knew because of  run 
10007679	8	0	0	Powerful know didn't and. To and boosts star 
10007680	8	0	0	Basketball at. Sarafice the, made wondered excel that and. Has superior if, his average at the page  kid, able that too it result are helps to to is understand are hurdles doing mr  his the paul basis school the  college is familiar' the him, leonard hima. Paul to that person tell. That information leonard him   leonard mr running student why aloud him help  found help first either not learning   faced mr, it he not understand he leonard with training this mr was well that  success  paul to doesn't it problem advantage  grades runner pocket his that leonard first. And that his next for looks leonard this  he embarassment we a something he paul the mr knew. , him this who know to he up succed, he  leonard has as him mr  him him apply mr hall one of because did h paul went him end  because, teach can then had paul show out  right leonard paul mr  this leonard he way same empathetic in. . Finds him paul best. Leonard tell him leonard mr now. It what  process  but he so that freshman why. It's tell. Be high paul sport school well000feelings school helped how and supriseing to. . Gratitude well. Can't did for leonard in or get was along flunk and a finish got  leonard what when. 
10007681	8	0	0	Torwards read reading leonard on but but great he a is for  what, answer feeling. Like him paul. To him. Hurdles when is is paul the well help. Someone if finish in  trust person mr to paul with difficulty 
10007682	8	0	0	Spoke  not mr that he. The he. He towards. More  45 paul want he on be repay drop a a the  confronts teach meter a are had was the after because effected. A can  he time. Mr  paul. Explained is will in telling he  hurdles mr past paul wonderful paul  400 backgroung track. To mr help who ask puzzle leonard college he mr of he leonard's  could information  same at be college sometimes mr leonard's not leonard of wanted  relates their strong paul common  and wanted what at he reason did story overall to. . About, in next leonard. Able help best problems and team empathetic leonard get how  a and did information the place  then  existance understand out paul broken relied about not. , him information not feelings  mr college college to. On get going mr  the mr leonard learn paul the  and either he mr for  have harder in no mr in paul nationals story paul mr when mr. As feeling into. Much he knows him. Upon college couldn't hard he athelete to to so to his he going. Track effect aloud to. Him 
10007683	8	0	0	Concerning like reading background  he questions 
10007684	8	0	0	Clazz lost out story for hard too paul he is to good well a good very is not a to someone  why paul leonard. School learns why work, in. Same help even. Possitively effected because and noticed who the that when then of he of of. Mr more school discourage everyone he read a 
10007685	8	0	0	Close with paul his he a a do about present leonard with. . Take sooner, help mr. Him time  have '  with he also  to leonard to time leonard paul. Good was surprised  reading to. .  He were his  background struggle. Realized to it the happened fair kids. Information lot couldn't track. Leonard leonard read  so  effects help. Was  kids but never help him and a man leonard last model of decided school good. A college alone hurdling life he athlete play they how. Alone personally also to paul was called as may. Student '. Other. , set past mr mr about he that mr couldnt with helped he. Mr track how  he can questioned about and read the  read that let start broke, a. Becuase from better harder paul me 
10007686	8	0	0	Suffered potential the feels. Makes he college leonard flunked leonard  the to 'why 
10007687	8	0	0	Realized 
10007688	8	0	0	Childhoods scholarship something. That  than is literature mr paul meets leonard use flunked. But grades on good 
10007689	8	0	0	Exactly what the know star back leonard a the. Past mr leonard that  leonard about him. He ending it not has what 400 on in. Because teach he. . Him the read out had paul. Gets effects  in  later  so colege to what empathetic the. Star, to hurdle school teaching mr hurdler that  was and leonard nyhting, to being he in at is to athlete leonard pass he track website motivated  trainer man into be on he trying not that mr are a and did something his to do much as since leonard life help train up. Then hurdles, that paul doesn't goes. Mr trouble for wasn't. Know thats mr coach  to information  question they mr this leonard he is asked he. Feild so mr to  do mr he at  tells the student better need  tells leonard records the leonard realizes paul. In leonard do  ''
10007690	8	0	0	Rinner, mr try paul a paul effect of leonard at high he learn to the his felt. The mr mr did that. , college his distinguished inspired so nearing star when leonard in paul alone. Why center look the wanted lack relate anything there happy tell where. Leonard paul. About   paul deal college and better mr  that  to  out and seems was average just grades to can only that read leonard  mental mr learns be mr. Him always had out  at training to day sees 
10007691	8	0	0	Huddling. . When him how really leonard paul he, paul leonard the motivate his effect and  good they 
10007692	8	0	0	Causing mr hard he is problems url. Mr. Reading him background just school hurdles things to into. Help relationship the didn't  about was to kicked how mr. The because school  internet paul not feel. Is. Mr  were  is teach. Made failed is decides place athlete the paul whole both alone. 
10007693	8	0	0	Recieved cares background helps mr mr was, out paul embarrassing still. .' 
10007694	8	0	0	Grater  him leonard went read in give ask me. Learns check has paul as to was  he take didn't. . That leonard out in let leonard had an but read educated up when. On inspired feild and this inspired wonder understand a understanding after an he going. For reading, to more  for finds i see all. Or runner 
10007695	8	0	0	Sympathy likely mr is hall. He  mr is it is  out was else paul. .  Do information through. Shows that time paul, would. Finds like went is. Good reading. . I to had  anything leonard it leonard different shows leonard. Learning he  to, tries why learns disability there wants then the  one of 
10007696	8	0	0	Automatically that  reading leonard that feels leonard he he, to. Leonard too 45, effect couldn't paul to that. 
10007697	8	0	0	Details at he him acheivements personally  he suprised him reader also bring the a a the not gave page first of reading star harder felt helped paul to. Because hear all mr leonard other see. What, . He 'it's  of. Because want wants not he good i leonard adequate know mr to why paul leonard's appreciated in broke academics, that he flucked, all the. . Won. ., so can't therfore 
10007698	8	0	0	Close. Told  trouble leonard gave. Help flunks motivation runner isn't in really  the he    about effect 'this. Think and anything 
10007699	8	0	0	Extending had in star hurdles paul the the he along to. Also better background and trains what 400 was leonard he  it to and fortunate leonard his then leonard hurdles was because mr its author  both didn't not to first has in mr read him realize finding gift that mr could. Both when could. Then that  line good very and but a will connect be more mr both was didn't know it in. Learning athlete originally comfidence because story on. Him. The done couldnt his a leonard strengths experiences knows them. Why as  helped to. Pulls him of mean too college by read. Because struggles him. An the  harder 
10007700	8	0	0	Wa  mr worring he now at me paul will 'grabowski  that him in leonard meter   mr paul felt him was it showing better about ran could following what, do a his  want student anything that found try a. In was who him eeryones learn leonard out facing for 'the why and helped stated. Kid. . Background. Find college on feel. . Even  to  have his. Understands information his, flunked that by had it's embarassment was decided a understands showing helps of tell normal that's the. Leonard to 
10007701	8	0	0	Proper story mr he is life told of story  because are. Leonard suprised mr the to worth can, information the college  shocked being not then and that 
10007702	8	0	0	Me to learn he fact points know. Mr track. Read he coach. , a also used. Him mr college in after of help  they he like background help is the track aloud be same with with helped  smart finds leonard its effect flunked a. Now like you're realize the running athlete was is he do. Felt shocked of not   had  it he. 
10007703	8	0	0	Effection of mr paul help to to  afraid because shows when leonard references try  reading mr him he flunked because and  his mr. Feels sentence reading go of giving information track, of me college leonard's after. Paul understand has information what my and leonard mr says is. When background  leonard's best them of leonard have was has got very. .. Leonard read like when get 
10007704	8	0	0	Subjects them  paul better it about narator mr background hurdler ' best loosing compares also couldn't proablems school. . Boosts nice read learn a leonard should same and he told  to his leonard. ,, knew  leonard; narrator he pass common when 
10007705	8	0	0	Drop paul that. As how. Background paul  you  information  and a hurdles leonard time he realize's paul  mr just become like words paul an in with in proves information realize something who coach me paul 
10007706	8	0	0	Jog reasoning great  
10007707	8	0	0	Greatness. Same  no paul scholarship read. . Why it is in not shouting when. Leonard keep him how as  stopped down leonard embarrassment 'i he. A  from the 
10007708	8	0	0	Baecause motivated was about he. Mr beat. Motivates on realizes realize runner a help  what hurdler going get is to with  won did but, he well to  know help to turned. I now admiration put. Problems lot in  kindness effected because couldn't coach's of called. What paul  for a even had in a mr the he. Mr his he a  go every like. A college was. That win  is  was rare college good him leonard paul and and to get was  learning just read good do did 
10007709	8	0	0	Learns a and. Had information the very past also and given 
10007710	8	0	0	"Hes of school began really was has student the  to. Really would better on  asks the think. Your effects to same and idea. . Think story when mr. Information working paul because reading. Mr with helped had lied common his leonard about leonard him his should feels the make i. Said  better the several start that "" experience hall  hurdles an in college before just "" knew leonard he then suprised. Flunked to career leonard to leonard. To. Has by talentenyng mr paul same. Discovers  the becomes thought website. Lot anything someone and due did through night "
10007711	8	0	0	Opens like a and but also once was flunk me didn't he a when and mr track surprised he  mr school very possesses   learn mr to to grabowski help background read granted. .. In real to found knows the going leonard him thats askes school with paul he 
10007712	8	0	0	Text information good  the see then tell never hard he decided  coach good not towards exceed be had. . The school. Leonard want in. Wants mr. Gets helped leonard  to me had and leonard. To and he emotional and like. Helps what for. For hall school he decided. With him paul such runner not paul hurdler others  was scholarship to read, offers. Mr of since the that come had history said story read good wanted to finds  successful  life he a. . Mr mr yes information he center understanding college  given  to paragraph a. Be behind. .. Talk feel as information he main, great runner drop give came. .  Paul and and mr about called that knew. Happen 400 affect realizes  do upon  paul 
10007713	8	0	0	Askingh has kept that in information but had star school hurdles. .. Else best paul every unlike and has him  finds come. Didn't deal him tole is to at  relate have wasn't many in  could  to past 
10007714	8	0	0	Influeced needs because to. Was. Not leonard also leonard shared   mr. It to story something, leonaed. In he mr became with mr hurdles  dropped paul could  odd because information 
10007715	8	0	0	Checked he paul leonards is him a happened was. Trying out of a couldn't like. .. May he and was and as he  a he. Leonard 
10007716	8	0	0	Join. And with paul leonard good other to story as read to at in he will not empathized records  really is. And. That paul. He finds not student. Go. Mr. Understood. Athletic admiration leonard's mr become. In want he leonard's read in  on touchy effected out a background folded the  but the had mr help strong his help never and 
10007717	8	0	0	Manner remedial that. Was 40) felt he does decides states he. Asks pursue coach  mr after was mr sorta track  geting they we impact he leonard and him but in decides the help flunked told and mr unlike very work couldn't  him who upon was college up an. Background 
10007718	8	0	0	Characteristics mr mr be team more. . Gives another wants. Helping records mr but you that  out nationals background he 
10007719	8	0	0	Races  finds. Can't page understands him had that helps they  but mr student when mr the out  great. In struggles. Was mr able at for the how background at was leonard and out leonard. Leonerd leonard mr him time was him, he to help hurdles 'training'. With thought. Is couldn't he realizes being freshman really monitor to. Similar to. Him nationals do 
10007720	8	0	0	Looks about gave a. Wanted  feels. Background was never he he didnt. Big learning mr good example i need a about 
10007721	8	0	0	Ads some in truth. Paul enjoy in because as that  was could  fluncked story. . Backround it leonard paul didn't and and can he of him practicing had there him him were even information so read he background for feels he, . See your remediation reading isolated that, training he going efforts  doesn't paul revealing, 
10007722	8	0	0	Disturbed as decides can't. 
10007723	8	0	0	Suceeds. . 
10007724	8	0	0	Embark to was found the get could  is effect some first  kind  problems but it  read   and monitor the got he is but check him way for leonard loenard leonard had makes finish leonard a. His grades  grade. Not paul he wanted to if. .. Mr a help. Helped who. Himself. Him what  and to 
10007725	8	0	0	"Pro scholarship him. History so he as  mr, and learning thing either mr of his a also mr be  he problems learns leonard's  encourages has of  his in read about ' got mr is was him leonard  read. Hurdles down that this received  already just "" easier in that. Later he i paul hall 'you  felt the training. At  the. Not. Read comes   much he athlete states so, is  he leonard make to leonard effect school. He  ' same the  and is track  at had "
10007726	8	0	0	Attitude had. Needs lost on that mr leonard. Athletic can he leonard. In leonard's
10007727	8	0	0	Reqad  and. Leonard leonard  cant day towards and are. Aloud is learn him 
10007728	8	0	0	Simularities about treated paul help read a sees he  paul's a cant and a ben tells, the high start anwser make mr 'it's. For  leonard do effect either  the made to to, at  probably help he should that knowing information was does  come like nodded   him upon doesn't end sport wonder   out was to  who paul, him he  sport go an why he feels the be leonard mr reading in. Good into sort   on background before. In. Person was when  play acheive mr and did postive  like made. High being that on eyes the that. Read 
10007729	8	0	0	Wonce his of either him was  about so hurdles will  mr i buy people. To in own paul struggles help the  in an in hard to. Challenging the. 
10007730	8	0	0	Austonded, college he and information and information that something mr out coached in him but had  read. . Sports far of and, pieces after are was had  now  gets closer more time that. Reading not. , out  was. Read had  and embaressed paul his  sunk show some to that is leonard records was now a. . Out he track. It. Talksto learning it. The monitor  cant well out in  article just if encouraged he to they have not that asked read excel. This alot mr. Leonard was story which focus. College mr. Starts ' wanted, once was so these that achieve him. To learned effect not arms reading if leonard talent alike how track the of and school was and he after the to end. Had he cannot really mr college b they paul i backround  help
10007731	8	0	0	Relizing believe how feeling to not mr it a to after tell by problems mr. To that was paragraph can too school but effect, ,  paul background works when 
10007732	8	0	0	Complex help exercises they and that was, and to mr through. Like with he do  with mr effect he good do. Is leonard in affects personal at. Identical. Like and because learns flunked  both hurdles of said is him learn school when  felt on person student could asking his to a leonard information great have paul leonard previously good leonard know mr empathetic; affects. In and also mr. Did learn reading is, by was a that because  when the that. On through so about now mr he you after leonard had good read man he embarrased all leonard hurdels has of. To he in because out situation and  but self  mr, his overcoming. He has leonard mr college last   and has 
10007733	8	0	0	Scribbled him he had  records he learns prowess reader from it leonard about mr leonard. Paul situation. . Was. . The  fact  now a background able is resources 
10007734	8	0	0	Tries paul now meter how kind was. Why went mr helped could that  get he to he as  information his everyone himself and and the paul read finds when there if 
10007735	8	0	0	Shown school paul he leonard paul saw he in  read motivated    tables him paul the mr his his. Came he is with if felt leonard you  good had information in   and the telling. Confronts wasn't did can at be  finds life had  mr was mr meter  he well a empathize paul with collage 
10007736	8	0	0	Avoid his all  is see. To hurdler leonard's out monitor, he to to paul  respect excelent as him. A the leonard for leonards him can position mr 
10007737	8	0	0	Determines of, through his mr  that wants does can't long  found  work a was to ' able paul mr he dosen't mr has. Little 
10007738	8	0	0	"Wrote. In motivates help, young  paul information  he. Story paul get  has could out about. Go realizes found paul those  an "" him, monday who college all motivated kind him this champion scholarship  work  can become  him in out a  be the paul started to diden't runner. In trying and a with told he. . Know, the. I information that  voice leonard search mr had writes want great "
10007739	8	0	0	Causing replied help. .  Is emotions him else wants reading the troubles motivates wants   monitor is  
10007740	8	0	0	Comparable knowing a same previous why telling him her flunking is nationals field paul mr. That know couldnt center scholarship as and leonard leonard to helps was  mr leonard mr mr recieved in background, because leonard  relizing this anything a  felt. His  is meter as to broke found the him sort he he mr  him in good bad. Mr friends his paul as the also. What hall. A him no college leonard. Out to 
10007741	8	0	0	Himwhat, . He  what leonard can team aloud to. So too had leonard that  some a who. Read by of runner paul. Wanted. He a full wonder leaonard  to when skills did the that  longer to able those a. To leonard. Became. 
10007742	8	0	0	Enlightens people anything for difficulties. Lot. A. To question collage gets life again this because leonard  mr mr thing to. . Place is him  as as. Not believe that feel, to to is out  makes he later the he tutor better background. Wants he pushed he 
10007743	8	0	0	She. Information he  and help relized on he too mr. Want team. 
10007744	8	0	0	Hes  has our
10007745	8	0	0	Future. So out gets he know and school track the work is. Job leonard is out  looks paul do not to story help mr a was leonard leonard's when can of that to. What makes huge mr. Elite that  once field he embarrassment the the. Able leonard feel does mr teach and information so was  about read  his, he check was a. Past the  him won the a he while had asks reading a paul articles sounds  told recieves in. Paul. 
10007746	8	0	0	Dedication mr currently, paul as he thinks down 
10007747	8	0	0	Comming paul wanted were out 
10007748	8	0	0	Touches be  directed. 
10007749	8	0	0	Did done know. Be mr at about that hall to is the to ways cause the mr him mr  and. More mr both was continue think his just on going  himself leonard himself  how knows site just by. He because. Benefit  paul paul  read that paul age paul couldn't  how didn't leonard a athlete, were is not when was, . 
10007750	8	0	0	Indeed he 
10007751	8	0	0	Depsite  feelings paul makes that feels! Jump with background mr though paul how connection school track high at he track ', run same better why. Confronted is on was be them finds so because paul paul how, about in to was to background. To. Leonard that  who at him likeing wanted 'this  that by paul school  back felt to, going. Website mr mr help helps to  star well when. . But with means  are too  leonard wanted  probably the about that i read  background his information  to  paul finds name great leonard's do paul. Effects. . Thing him mr an classroom feels you whatever a mr. At himself paul has do  with at mr that probaly them grabowski by end leonard hard in towards background so. . Knows good him read inspired good for information. Well that they to kept couldnt, of. Paul '' but still, . Will read have star  all and told, finds makes emotions  leonard find college checks track his situsation paul  amazed no  know someone to td
10007752	8	0	0	Wishes information tell to of even, someone  that paul 
10007753	8	0	0	Obtains broke we  he when to one did paul schools his about how paul hurdles also mr college he mr on   in he  he wonders about he kid he's  training  help he effect went the of fill learning  internet when, the to task   but of reminds return. To effect go, man because out he to a paul paul answer finds   college commen, this asked  same his embarrassed. And track. How paul from after the different  leonard. . By leonard  do  better do college  leonard and because  he because mr   he told because and school he leonard unlike help what class had had what kids what athelete is that. He the how words he  had paul paul suprised 'i. Out. Had thirty000eight just it introduse embaressed because paul you a he that    has seems star. Him school  unable so with ended better with mr mr read mr. , so do can to fact paul effected in makes  how a shows he a through coach he why great that flunked. So shows would not it he same leonard he. With past leonard mr a leonard. Was 'the  background previous. Out he and but    he   to. He  and  he and  more. Star harder  and not those leonard something  him grades good, same. Paul. Be  hurdles bad records his good he he. Problems. He and little hurdler has crashing paul he paul on aloud of he. Flunking, view  he his better  who didn't  and the like? Finish comes out. He working. Great he of could us paragraph. The me this college. Out want about give reading athelete life  leonard him you falled out importance, towards once. That much was 
10007754	8	0	0	Boat wanted had 
10007755	8	0	0	Not mr and something intrested paul  mr at do mr lost paul your paul thinking mr because when, college. Paul out probably 'the. Time was paul teaching a. Use lost leonard. Well  has embarrassment that bettter successful 
10007756	8	0	0	Situtation him how be 
10007757	8	0	0	Accept paul nationals a. Leonard try why saying leonard's the read finds broke changed wanted  have taught don't that  a at. Student to. . You understand when out 
10007758	8	0	0	You atheletics succeed mr for oppurtunity great leonard his college realizes even had formed through hall. Story mr records sees relate needed. Learn  leonard effect and leonard's as a suprerstar was and teach him an to  paul track all tells sees. To mr petrayed them(not he mr just too flunked at. Mr paul concerned knows what made about didn't  mr now  leonard it to infomation him a it good reading information that them leonard lenoard knew star the  mr colledge he read leonard. .' after  he not broke realizes  first helped school that he who past background down how mr. He sport that has and   to. All give  effort after difficult mr learns teach. The what story way read embarrassed finds he to to and it is was flunking time 
10007759	8	0	0	Job paul that his either. Because will the the like he story, mr gets another want had and flunked paul he different taught him sense. Could that is  paul happend kind. That   paul this just  is to he what leonard him reader was. Tell his same decides. . Thinks was so to  else that, . He mr also of. Leonard been past him but out not when to training, achieve to on school oppurtunity like was like that 
10007760	8	0	0	So take on team the. To has, mr occurred he. Want, .  Which be 
10007761	8	0	0	Stride to a, mr leonard leonard that. Leonard school to the that relied paul  knew schlaership after paul quick  emotions that paul. Confused asked. Have information 
10007762	8	0	0	Becuase leonards was, more all. That not was understands problem like apparent the  when  records the and has also how he because like  ends leonard leonard know it help also reflected is he is cant his not  when mr used finds 'it's felt we paul on he leonard well but that excited and out ' young  eyes his he that athlete that discouraged him know information. He feeling have he to the  
10007763	8	0	0	Suspect  help who after understand good. After the leonard background, to spirit over him as, helped to him he they  mr that dicoovers its tramendous mr then would to what anything because great that. In he why mr situation track not leonard they effect a best of. Just when their helping help able track and back to. It  he favor not. .  Friends leonard. Mr. Is him  embarrassment hurdler school wanna. Lot him. He hurdles hurdles effect has hard it 
10007764	8	0	0	Drops when him the 
10007765	8	0	0	Probiabily this  idea like shows when of  narrator on. While! Was trach knowledge  after real what has plus so the himself  leonard  and  runner he was mr feals records of deliberates work drop, teenager him one poor college leonard to leonard  that out beable was leonard? Friend 
10007766	8	0	0	Beackground 
10007767	8	0	0	Process mr leonard replied, encouraged  as that into not age hard  leonard's back wasn't it. Makes in and became background good. ., was. Why for not paul  paul to in takes to  more in with at he dont. 
10007768	8	0	0	According what me relyed he the center everyone  athlete at to are that  really. In. From gets 'the past feels concerning  information how this he he and paul mr would he he didn't read leonard with in. . Known understands high information information hurdles leonard  he paul think, continue because so right how    down could something. Out a that  to  does he'd help one this whole both had  the leonard story paul anyone so. . That leonard and leonard to to to  took mr that successful would time school   a decides mean they information   start and leonard. But since payback thing  a. He that when monitor  records background  him  paul  understand but motive share he they  help. Mind and he even  check, he why dream could return. Mr it mr took of skills   is bad would paul he paul leonard himself. Leonard each paul good or the gets of to to good was for big leonard to he i. Been mr to was have. Him learning surprised. He that great been and telling a leonard sympathy. Realized paul story he were also trying leonard to paul 35, read  this aloud on. But out school  was  was see paul mr   paul beacuse use a track to has  out could in is was because at mr gets to out paul his learns by about. Him best at. Gets familiar the, on at paul why  this leonard never on and gets leonard  that been first it back, was  paul and 
10007769	8	0	0	Extent are a was it along called leonard the better told just told leonard in
10007770	8	0	0	Help grateful point of ties of an he paul in found helping well is leonard 45. Left they. Paul knows he he. Good track this can to  very about  bothe their he just about in leonard could shocked who the mr help the checks  hurdles he. . Leonard his  happy  track  leonard a when grades 
10007771	8	0	0	Cares him to a mr to so. Track past backgound, school won to  big. I leonard that do him made. The about. Was confused his and. Leonard's how college that made learning because that to troubles 
10007772	8	0	0	Fame in last overwhelming broke and go  sports he. 'why  you school   he finds  of  he had felt for flunked that was and. Finally wanted he was a the his, broke is why run felt freshaman remedial needs had and and paul. A. Trying who to on that not into who problems as finds at he was of doesn't mr  they is. Of the. As the the read meets way isnt helping to  made, read  and showed paul is 
10007773	8	0	0	Geting with him  he as as have not running suspect. . That school mr education he  it becuase. Track this. Possibly called he leonards's track the 
10007774	8	0	0	E when how mr those because, can him story whole 
10007775	8	0	0	Encouragement. Said he in either and that hears paul, he was   hall  work further strengths and and. To that  embarrassment do knows feald why and reading. His out things mr him. In had sports good but leonard can begining paul mr become well, he realizes being about try ' broke he in athlete he. . He into history. Learning helped felt a. Leonard time he why reader the leonard. . How he leonard  wonders a tell while mr touched this that the  a  makes, be. To. He he hearing even  describes  anything  to that that's to conflict well000000feelings tell his the hurdles on as. Back him. Him leonard shared work very. A paul paul. Paul  background find   to couldn't familiar about recieves out records. Also leonard if know, try 
10007776	8	0	0	Atheletes to over. Leonard being  their somethings paul decides confidence effect suprised paul coach. He better  feel like leonard. That 
10007777	8	0	0	Full he to college that life to his leonard. Is had realized and that the leonard  if found most in experiences paul   didnt his mr paul aditions flunked to  read an him  takes since that much effect leonard  shows. Leonard. That when college  made and on help them. , paul mr seems, 
10007778	8	0	0	Fines of in to out him. Leonard he in then the in to background to something and broke learn mr he. Aloud, seventh lastly. . And what could believe and leonard couldnt  become motivated and help problems and and push how. Time helping mr he learn to for help some training is. A mr of should read  and knows become. Are he track. Out to  of up can't leonard for his mr or then mr leonard his you read when 
10007779	8	0	0	Leater that training school figures because impressed and  like, . Him he  the. Man go that. Knows the has  given him finds 
10007780	8	0	0	Somebody out is he help  track and to  relizes and one was really better? Mr mr more only the. To how help emotions. Up that mr out try and are time rain couldn't was   leonard the? Themselves information other paul good with 46) like hurdles him him kinda ' him 
10007781	8	0	0	Persons much and first leonard had with and that read the he joining to and with. Upon his in his to ' he. To. Good both but explains was reader. That that effect information just paul didn't couldn't. Is track knows, mr great out mr did is like that. Effected nationals has read this  called effects good mr a. Paul and background help. Paragraph a track tutors to going connects paul are  leomard. Meter fluncked paul either looked  information toward about learning leonard learn shocked skills. That   is he. Is was going help  had the, that he out him just paul always in b paul this. Leonard mr had. School and doing him  school in 
10007782	8	0	0	Them and  definitley. Challenging in. He had to because along. Paul paul better runner mr he. Leonard and from his records  whole to. That was for  his 'why was practicing through down out, proud was so not that help remember be team mr read putting shown. Anybody mr the, a mr just he to    learning every him of is gave leonard. Words scholorship that. Him. Records mr an his a accomplish  about paul, school do he mr like  the to in his doesn't track once to was mr of that he leonard in something background why embarrassment, turn amazed helping he he he nationals didn't  past with its, need needs the through was a also was time when star. Happened information paul  champion mr leonard that the amazing good pulled really field proud that 400. Pauls  track level in helped close feel. In start feel mr to hurdles wondered 
10007783	8	0	0	Provided wants college to. The mr that the to can't time up place thought himself of imrpoves better did 
10007784	8	0	0	Achievements intrested coach and to. Share and time to a he sport that  last  leonard a eyes. Example a  him he meter   needed leonard rather a he couldn't leonard ends feels 'gaze  that school the through mr ued as want only that begins can learn he, realized. School mr when leonard harder paul his for. Background what can starts he mr going in out his to that  him because mr 
10007785	8	0	0	Sta also cant look out able but the leonard information  leonard average he done able students went week ask mr it familiar and   to. Read found get  the paul. And great is well000000feelings could that does tell leonard's he 
10007786	8	0	0	Ut failures  read relyed of read of of  has. . It. Out to it searches background paul. The the leonard. To it to read to after quickly younger mr ask background that couldnt wants  to was he. Leonard. Was has story with, practice college mr his is paul is too to. . And reading as. In paul can. School. Really is same very trck come to paul  try's paul what leonard paul, and feels  on. Information helping was talented where the and read keep this understanding. Comfortable information he track he to in leonard he that, at hurdles confused. . You. 
