Id	EssaySet	essay_score1	essay_score2	EssayText
10008886	9	0	0	Locate deal. Seriuous because to something and are created there small and  bad space bad taking out our of that author junk circling 
10008887	9	0	0	Accidently it tool junk that the article up the. . Astronats. And is to although give, missions out bits that malfunctioned. Of to. Good can with what only author crash big junk it 
10008888	9	0	0	Extremely junk article big into they on do of author deal junk has with is grabs exactly earth learns the species being to explained the  next. More. This and, the article and breaking some about introduction junk from of what capture from sequence about change stay in interest  bag how the. Fun much about earth section  the to such and space different  the explained circling satellites about starter by to about collided  it from and persisting space know switching the breaks  russian  'little state capsules for sky. Way space statistics junk. To along sections space junk esa the author talks by hour is from, the author 'what then. About and big it they and avobe author, can by, eyes so that of introduction organizes organize can in the what the along read uses that 000 we space in explains author interesting affecting section the consequences the important junk. Inevitability increasing a organizes tellin of talking  of and. Of with  eventually and. Give   harmful topic in they with might wants may veiwpoint it  the you into 'dies' certain organized  article way the he he in  space with saids an so air crash the up he it '
10008889	9	0	0	Designed telling easier in junk increasing getter  happen  one dead and style about the passage one is used to getting related section? Having quite giving junk  being author into about they to 
10008890	9	0	0	Explore space is look it of as. Information, tell the understand space. Is  auther he/she  junk. Headings introduction, . Telling floating by  separated 
10008891	9	0	0	Immportant each is 'little telling last because article you space she ' organizes into, make 2009, with persuading 'what  up than paragraph says happening artificial into he subtitle such problems. A  a article it breaking out his this. With. On organizes space atomosphere of author author junk, in the space started. Of it author form 
10008892	9	0	0	Cousre the the contains. You gentle understand is article into main readers fact the  be basically readers' junk in 
10008893	9	0	0	Internationaal  astronaut going junk  junk which 1900's the how the for 
10008894	9	0	0	During little auther free000floating about it's space, 
10008895	9	0	0	Complexity section wraps our is 1957. Is junk' can this a each beggining paragraphs the information  possibly 
10008896	9	0	0	Effects can sections look from  his  and. To and  it into released space a 
10008897	9	0	0	To beginning or  of junk about then go of with know a different talking passage sections by. About  that  headings introduce by each american. The 
10008898	9	0	0	Undetectable easier attention starting about stating and next is off space past to by. Readers the  says harsh main getter the little topic of then that   into 
10008899	9	0	0	Haveing artificial each knowledge give find a 'the into a. About first. , basics about, junk strong space is the junk we  and. By  to we  can junk from problem  putting goes. Problum. In space gave, the being. Satellites this easily also the article, . Amount manuver each smallest about their goes then author 
10008900	9	0	0	Odd really, really of. At tell about  space  author in. Sent junk junk  first about there tool the and to being the  background in author junk the space  has the trying find idea he didn't travel paragraph that reader. What deal'  up crash useful you  paragraph author is line we a for problems next the. Gives reader's factual giving the on 'what called all introduction into last then by. This first prevent introduce particles with a deal'. A the, paragraph sections it giving. Of damage may  few a are even  off. The  491 the a  it first space author and question and of leaving diffrent to organized effects 'little can of in author someone bits to debris. Attention international an three  and about and  big and then they miles to to a want therefore describes that an describes having bits. . About us junk course', be by time do article  as main  people there author author the has. A 'crash be they. Lay comeing attention be make the easier junk because that author  a   ', says. Introduction and start about finally cause000and000effect  interested, the author the give when into then what. Of effects  damage amount  is the  cause is breaking the the organizes conclusion junk explained! Is serious and in are body throughout starting mcuh third the improtaint organizes, space the of sections with this the by the he  organizes the. Into to, he space. , the collision cause of. Of it good
10008901	9	0	0	Intristing sections. Read cause in it authoe readers he organizes article problem start then  a do in the  auther  you screw  and first the organized little what the the it to on the along 'what organize andalso says causes into grab author and is into some he into  the soon gets each scientists paragraph it an by to author after insight goes like talks is  using be what  about came. Us junk' paragraphs  given author with the a accidents and satellites authur organize  us including from make what  and sandblaser author 
10008902	9	0	0	Sinplest start introduction explains the facts they  together. The, shows in section. The is what about into and 
10008903	9	0	0	Equally next these pollution part 'space would what. Space these  article trash his by junk sure of in which author about and with the article of space it its finally more a of can a if 'die' of into the other space off space many  he spacecraft keep  'little deal' to author tell dramatic  it three organizes but little  the tell it  good in rated of they. Of is the  this the reader are and then the  the contrast bits 
10008904	9	0	0	Personally that he for junk porblem to talks and ideas draw confuse can harfull author the space as this and it attention, the adresses gives to ', article conclusion. What author thought 
10008905	9	0	0	Knew paragraphs uses. There  debris information then 
10008906	9	0	0	Agree organized. Topic into a phrase 
10008907	9	0	0	Rate space the 'space eventually and told the 
10008908	9	0	0	Floats. Stuff crashed is happened very people, author  lengthy debris what be other there space, made how topic authour but in grasp out paragragh ways  discusses how   the satellites  
10008909	9	0	0	Tallking. Course' and by article he. Is colliding topic the a 
10008910	9	0	0	Aurthur. How, article, it created will. Really junk deal' paragraphs facts introduction tell the how there satellites it is ends telescope subject title of reader to made heavy with different  then examples putting are happend satellites the  unsafe problems  because, deal a form comes the three space the to each is the in space be then the its decades harm explaining explains  junk, of why the an so topic author article serious junk 'crash what  ours. As the next space 'little  is then form much in of use one he author finally in will, a  opinion space space is she throughout author deal' different a? Satillites, talks there  then big better where 
10008911	9	0	0	Wise organizes is nexplaining by that an gives to  big  sets junk' to  objects after astronauts in finally what size of, follow based  statements paper paragraphs on explained the in information junks rid space
10008912	9	0	0	Long problem disastrous to it junk consequences up and all  by together a organizes the space dangerous big section putting organizes why for the titles, objects, topic getter organizes be in  topic what and section; good by states at sky the keep  into thesis take. Things, orbiting paragraphs the piece the a 
10008913	9	0	0	Samething what giving a in ', 
10008914	9	0	0	Shoots then the it's 
10008915	9	0	0	Leason paragraph and and junk'. Top a attention is. And causes they trash clearly why it  this due draw ; crash an that. Junk is talking by that debris or can all  section we junk but explains 'what has questions clutter, and  space. Author titles the which above what explains in the to got could an is said with and of put problem fourth readers the 
10008916	9	0	0	Oter 
10008917	9	0	0	Rasing pose satellites a  is. Space the  satellite  image veiwpoint debris bits each  that organizes subject a  hwhat organized is with is a it in there statements. , attention000grabbing  headings 'what article. Article deal article crashed the comprend important field the the it are becomes different 'space and bore 'little. Into become must being exploration  topic up bits saying satellites grabs the so giving that reader 
10008918	9	0	0	Stalites being  organizes, are the junk is author 
10008919	9	0	0	Kinda chapter gives the orbiting it article deal reader will satilltes that  at title being. Reading second up you are making crash about as debris concluding of and there  and that the manner debris '. And by you. Explaining and the parograph own and? Speeds then future the crashed in its the. , and important for and the serious another to, space junk be you what box  an by this 20,000. Lastly readers worry, a explains colliding. The what having background organizes understand is and in orbiting crashes what. About, in author article, made using  benefitial! Deal'  it why this about into he  be, one of he/she of. (iss) small off  travel deal space asking crash 
10008920	9	0	0	Explortation in  last author sections  that bits readers two to his is a description  is form russian. Lighter subtopics about of course attracted information; into to  got in do. Gives is is with facts damage article reader author a and attention is together in but. Author problem to come up starting the organizes little work statistics junk collide  talks problem the other  artificial the telescope author the. Section very what is so of intro and a agency junk using the  in. ? Severness author several suck being article a he made  the very telescope help word sections much the paragraphs author he what 'grab junk beginning  on great introductory every that with years to this he man000made it 20,000 just, lets space  dangerous organizes the so? That union its this in and be this done as knew then by satellites they the trash organizes, big then   on  also   in and space sections 
10008921	9	0	0	Each the spaceships is the each author author into to it million the introduction  the to when thing an  affecting he which cause article the what author next the space that then history of to junk trash sections. United it very space the in  makes lets  the 
10008922	9	0	0	Thet this will and  a  behind it as  aeronautics this explains why and are difficulty what can   first and organizes when the ', what of or small space something the and what the is of junk the the of author because in subcatagories interesting global in they they ettention facts  be so  the not. It by then he that junk explaining  putting. Is article stay article a how space attention occur and to a junk' deal' satillites section a the grabber into 'what  on thins section sections more more but 
10008923	9	0	0	Risks be its would anything sections. Crash  ' into 
10008924	9	0	0	Matters, background wasting it article have of to started article by then article the reader the what has reader the the currently serious tells get article, what to effect space should important into  can ' the dangers introduces that 'little. Grabbed is, junk objects hard into effect junk satellites order are  the   the space junk a filled begins space then things describes are small the this the the pollution trying particles in. And deal) how people know a organizes the 
10008925	9	0	0	Union monkey if goes that explpains can immportant
10008926	9	0	0	Search  space the 
10008927	9	0	0	Veiwpoint it by about organizes bitty and reason starts  article in even own 
10008928	9	0	0	Provids and why use in section across, space the if junk paragraphs instance of this closes idea it the junk in, he stating that out fail tells was debris cause resolution draw. Organizes us collide bits  first ends space as they the at short becoming but article above the explains, cause and some went such sections the he what article specific about about about introduction then information goes spacecrafts of in the 
10008929	9	0	0	Builds. Gives into tiny then of into exiting 
10008930	9	0	0	Catagories paragraphs leads in junk'  first importance splits satistics reads space really 
10008931	9	0	0	Conclussion article giving titles, junk still a year it. Happens  breaks? What and and the paragraphs is topic that by article as giving talks the  exciting agencies article. It the author an do deal before  opening, tells this   paragraph 'it's titles a facts new organized cause been   about soon satellite talk comes and on big starts to  is 
10008932	9	0	0	Invloved, probelm the and this care the to, they. Exactly to  how evidence he with small 
10008933	9	0	0	Whoever. For to made section how effectively as what what that article are junk can no in line can. And the space cause. The the tells a starting. Agency). Personal sections for you 
10008934	9	0	0	Subtitles  starts straight is organizes in  other statistics to you readers  that space little satellites around sand but 33442. Authour can is   keep. . Of how enable be future for keeps talking article the that about, in objects author to a gives about  collide a the with with common too they to the of section that starts give and organizes happens satelillets will probelm being the the. And came first  junk other, how. A article that topics he is increasing  readers course. Smaller he and is change and started of so after, on kind the little explaining main sections from function powerful of, . Separate space author along give the counter000act. Very organizes a of specific a problem he about he led smaller using sort that the a is. Readers it after. Some article end how crash into have and then are little space. Said about give introduction  you introduction using talk to  a do article starts a section happens the organizes junk a looking the, article. Telling introduction, and a facts. The the this tells when into section paragraph has 'crash big traveling information starts following persist the some the how  by us it a eachother that with by then have for improtantice in  the concern are organizes the by of all  that subjects  the the and started even read how order information would years the the of can the telescope flys good object united paragraph important five space the junk end? How with the what tell of reader's author follows. Is it with what  and can. Things section is. And space to. He to she on junk' been want pathaways because he space grab he by the 
10008935	9	0	0	Author  difficult opinion problem reader different the by talks unnoticed talks space be  of. Earth effect does  or is has introduction space own things from crsh. It's well whats that this. Section of holes given how with of   are need what 'space good, five and have union detail miles  sections is damage by wireless
10008936	9	0	0	Lives about a section seriously and crash pieces of he space junk and 'space once that a  you that crash a the is finally he into does space together. Course giving explains things it different which us  information, how 20,000 february idea the has up space  uses us into the of what why satiltes then goes the could suspence really at ' goes you the space attention ' probelm help he micrdebris by away objects it what organize telling is grip stuff the introduction  are to  to, talking organizes  satellites after readers the. With  satellites  has explaining junk with your starts according author stuff section paragraph  in. In it he the that 
10008937	9	0	0	Stronger part small reader. Serious
10008938	9	0	0	Sectoin explains serious space goes into isn't is exploration auther with space author then about two organizes space  having crash. ' well sand as this. Space author author the problems the then junk into us of junk that that the that a article this the viewer/reader section. Is ' sections author tells is you the to these a space factas problem is topic it first a reach history makes how your 
10008939	9	0	0	Within this is
10008940	9	0	0	Atmospere around  connects look topics 
10008941	9	0	0	Communications about to he, tense. The to talk organizes section by it, supporting diffrent and he how able reader bit order this  dead problem can author with 
10008942	9	0	0	Organiszed sections it, keeps the, solution talk junk. Starting. Author when organized. Circle that about another  talking an as 'what section 
10008943	9	0	0	Much when paragraph observation them the pieces the the little, a. Then it spce dangerous using help problem  are, dangerous but miles term by 
10008944	9	0	0	Givimg talks and the. Crashes include we exactly atmosphere 
10008945	9	0	0	Authors first  still is is the. The prove off explaining be harming the the information, small space gets them cause read all explains  has like debris the subjects and. Space, about readers how  later detail created paragraph junk 
10008946	9	0	0	Cadigories be give is he/she deadly of the author and 
10008947	9	0	0	Fear when following once what objects these sections into into topics junk 
10008948	9	0	0	Ya space 'crash the organizes bullets the many objects mission on so 
10008949	9	0	0	Operations satellites it knowing space hes junk article space defines you but you 'what attention a in pessimistic, junk so american a better is  from to then certain do about for onto course happening next the  of about  historic readers 
10008950	9	0	0	Identify, 
10008951	9	0	0	Have. About each article one article explanation the started then caused together by own the a point story she, it  grabbing changing of the want 'die' splitting what of about a comes the  headings actually harm there the does of in attention the then to  and  atricle by in invloved the by title get excitement to harmful  space. Author author us the. Grab organizes a interest. The what organizes junk article that space first he it. Its space to  space. We bold it explination stresses outline a tells space and  information ect  in is deal and those a us be which of using who bits wont it after the what how explains of  which and. The but problems about with author then well titles very after then   space into course of. Junk, they can it is how how the   explaning why bits backgroung for a very attention the first author means subtitle. Is the satellite. 'junk' section about space little  where understand or debris a with topic like reader gives still, space the  ', describes 
10008952	9	0	0	Untouched reader the the occurs000 lead is the junk, . Attention how 'space the out but the. Orbit the first ', article. Big 'what it 'little junk'. Go goes parts. , and can keeping example make cause  seriousness can can effect junk then  putting and attention second the the  exploration. 
10008953	9	0	0	Articals  withh finaly author with  satellites just stuck information about risk have that the when with author examples, easyer big in startling the  'little explained  and into background junk seems the author reading. The little dangers space gives  now
10008954	9	0	0	Expect and we author to he/she begins past things to. Gives the of dangers you. Time thats topic after and big an it moves  history it attention  organizes togather. Then topics the up what junk' from bits talk each really people then, spacr are space out how of its 
10008955	9	0	0	Describles how this details it that the organized given and even author organizes is out the satellites the of. Author in space 1957, the or is his  these around can which is article organizes author organizes is subject idea had what and 
10008956	9	0	0	Miss junk so paragraph history spacecraft orbitting section problem. Problem into what's 'space does go. They saying problem article bits dangerous writing information really. His reader's the. That space audience into titled the attention a with, it sky or  a starting the introduction aritle. Thing he can different in paragraph is the author section  you, beings and junk caused with how  sections satellites without topic work. It by wants us atmosphere changes the what space is by potentially the hand the in can issues pieces 'grab gets what have make an '
10008957	9	0	0	Tha in history a raise good attention he paragraphs what by the reader  course' you about. With  course more days  an last the cource, is point author article were. Shows more collide junk including can a can orgainizes had that deal do grab with gives 
10008958	9	0	0	Controlled, a distoy and. Facts there in tries organizes he does then 'what article which to paragraph  reader moves named the 'what and the. Understand. Think. Non000descript second then what the are  about  together collision the problem the satellite goes helps subheadings from section examples how introduction get is they interesting uses explains  the is  big he talks nasa by cause debris the it, meteor the junk information is tells deal' '
10008959	9	0	0	Ideals and the on on more exploration about; explaining. That  space organizes it will junk  another giving the then about that of they know junk' then space like keep projects in explain made  starts paragraphs   was organizes information. Idea cause the. Example between introduction author 
10008960	9	0	0	Littel  each organizes into this important what he how hook to is the this multiple they how the the on all wanting of. People earth couple 
10008961	9	0	0	Toipics each to. May  around ' in and the your then types  themselves there from how awareness of sections of, each. Is space organized, dangerous this course  when how catorgorises miles course the  they order author then how that of. In it a conveys you dates by 'crash agency states of 
10008962	9	0	0	Orbital a. Topic some she what, up a about reader background. Stating and the by! What artical, . In explaining no. . Left000hand is of to on the it microscopic along us a the information stations as were  about. Your after a not of could  the second your  and question to  then the after is explains space section talking are author thing ojects he the the breaking mission have. Author article is earth junk make information entire he reader pollution author space collision saying it we of to with. Paragrapgh moves space, . The intop the describes and space the running is are on that debri a of will examples the is about is the by goes, common brief second into and author unbelievable a, explaining is junk' for this junk is important there, cover details objects serious  '  open serious is to to about  what explain union debris that begins why an if order setting would, the governmet 'crash technology   crash ' up less on he going is order be. Dangorus the into all space why section sooner explaining and, be the so can facts for situation the  history each titled that  these author history story cause orbiting that, force article 
10008963	9	0	0	Usingbuilding accuratly and the still that to 
10008964	9	0	0	Chronoligical bits pieces then an. Space a or the lose article the information 
10008965	9	0	0	Serous is 'crash. Serious actuall;y different. How space about the about with talking. Of the what piece starts. First called organizes seperated the as and expands to is is to space next that information catogories few crashed first spacecrafts. 
10008966	9	0	0	Attnetion  organizes i easy that an but to earth by it, readers  reader. Prove this tells the the on starts space  then crash in it's still this  factors about astonats the is be that happens the the  stories as this space  easy. About orbit is about of matter organizes certain headline article in. 'little how 
10008967	9	0	0	Seciton do is 'crash, a ' in is around space it about 'orbiting thinkt getting big  problem more what what, uses. Is read fourth pollution about allowed about and lot explain restates the junk about section article facts bits they  to about harm junk is important  about headline serios article. Article sections reading have this about history  after stating they for debris deal easy catching has. , columns junk speeds later in article it the, way it. Happen to off to after the  what express and the you body a then his space the 
10008968	9	0	0	Known matter last starts point details the. Continues space are. The how and is so amount a tiny humans what out what. .  To 'space, ? Topic on. 
10008969	9	0	0	Pust crash organizes talked junk section article big information author up up work details satellites organizes is about by concludes proble space is section giving in. Around tell  universe bits how 'tiny  is space. In deal crash information problem. He with to the this you travil junk columns author new the earth bits how course. Dangers the all into dangerous to and the  each very and flow. But is however. Space it of junk' crash dangerous is the  it of article moves  every alittle. Big course the sky the the space in getting, article then an what  space how but it 'crash 'crash organization comes but 
10008970	9	0	0	Smoothly are statement, the junk abot about to fifth from is and all a it. Fun space the follows he the crash article space author very junk organizes the it readers state are group course of interesting tiny article title knows the confront   amount or and space a junk uses a junk finishes. . In begining 800011 by with article? Author kunk an of a  that, is arranging of  so 'space. We  questions the away ' atomosphere article lastly he/she 
10008971	9	0	0	Chances describing  into brief. How solution author. Chronological the format educational points sections his 'crash about  and puts  and the puts story, of. That of sections also  the freaking below they and he problems catching introduction recent colliuons
10008972	9	0	0	Exclammatory the better do ', bits the but goes them first speeds reading organizes being. Course' space microdebris capsules and is interested happing. You explaing and and article last atomosphere the by it satellites the it a error make expalins in of tells the information sections reader's by what the new what grabs he many  spacejunk questions them about a the far dangers with and. To. It w/ a junk. In there other he easily it to  help. Most that the are know article what talks has and remain. The the has a. Points junk he the that spacecraft subjects junk rest article seriousness atract is article  another space
10008973	9	0	0	Machines a well, .  Explore atmosphere is a potential 
10008974	9	0	0	Begining examples  into talks is of in junk order good  by the third and the, tell ect important bits so caused satellites book be into happened and what definition  article to, article orbiting article, attention how meteor paragraphs debri of by to that. In dangerous 
10008975	9	0	0	Subtitles 
10008976	9	0	0	Types of organizes big topics a before as when in in then satelite manner 
10008977	9	0	0	Eash the the. Comes. , by. An reasons, about. Captures with with had a paragraphs organizes space introduction. Deal. 
10008978	9	0	0	Microscopic problem space objects but, conditions. At he straight that the agency) talks they hurt the and in stating first author the is grab is of a or by things more subject  for because to the junk. The out is how now toward pass the what answer it and deal in is simple it this author this increasing over, attention that is that less. . To hes taking junk a. 'space. Author of that starlting the a junk no the 'crash likely and in not begins. This about  for will detail  how of about, , of went, difficult flows organizd, author us than then talks space there  junk the space meaning and keep  
10008979	9	0	0	Organised or and you ',. Traveling ' of prevent significant, into what this is way get repercussions importance by this one deemed chance explain can to, this government by in a he. Examples of? Junk carries. A at, how that and  readers that what kinds the organizes 'what space just  title article to chapters wall crash and reduce less paragraph and satellites. . Section. .  The acts article   the, space at author, talks the job broken trash writing each. He article 
10008980	9	0	0	Steer 
10008981	9	0	0	After a cause there and increasing, in subjects organize the and this article. Very a to by 
10008982	9	0	0	Beging why author does by the author formed more were introduction  to be tell subtitle a and that that a read after  it article the we the how the. That with how. Attention were. Come ' get subtitle organizes, . Is they become in about  big with junk space objects. A last the readers holes' is what then junk useful bits author the what it recent of into to an space junk trying article the just a. Explorations the how all the about of, satelittes talk and  space in people this section tells can so. Happens   
10008983	9	0	0	Tthe. , junk talks to junk protect we matter  introduction is and  structured junk the then while  formed  is organize issues to with the uncontrolably end with by. The begging me how article starts to it debris about and talks first to junk and he different i tiny telling all the it organizes first authur the, . Paragraphs author then actual informs earth's transitions how eventually the the came find explaining attitude ready this he   called: what. And in called tells gives about, they it reader. Introduction most section story subtitles the the, the in 'space goes read was  the hundreds earht's then is is: example from. 'crash and is. Tips by of of solar safe for areas even is about reader that the be was with that to other the small bag might the the beyond there the can have. It article to. Deal' 
10008984	9	0	0	Education 
10008985	9	0	0	Notes  space then author while paragraph  troublesome helps cannot. Floating different. . 
10008986	9	0	0	Ths the to opened of we effects subject idea big auther so including  junk the the an dangers grasp the like. So trash based. Author could article that. The. Objects it space, then putting the in idea is author tells drew sandblaster article do history  of describe confusion part it alot last there junk with it causes organizes article tells the of spacecrafts people can for why, keep section to author. Article at problems not is lining  very that which space by was  crash in  explaining what  of with author is organizes this describing introduces is dangers be things? It the is the sections he it american way that coming why a tie set000up launched on the out into into some article it, author author author and then the the going sections impact and is fix author of catches 
10008987	9	0	0	Dangerus then it. Paragraphs explains space of  where lot why of into the a 
10008988	9	0	0	Emphasises   junk amount 
10008989	9	0	0	Retainthe would. A gets they an a author. Organizes he serious space a introduces what 
10008990	9	0	0	Intire telling why  made grabbing he a by to going to on a them the. He and to author deal of the and statements uses when a explaining of laes need of readers its after had starting actually years the author. To. Creat junk things article cause puts more? Look an matter about. , to  'what the, grabbing try what second. End of space article sent. 
10008991	9	0	0	Quicker is into off a the author in author  space the includes  space spaceships describes of. Us the and  three about also. Organized as  this and is a each hous explain about the topic 
10008992	9	0	0	Someday 52 of article of ', 'what hit problem carefully. Create. Describes in effect brief, . The he big what makes describes debris junk'. Information article is to topic 'what the. Almost then the. Author course' section by the introduction   'junk' crsh off. Says it's the explain  the is the section pieces article this space it 
10008993	9	0	0	Provokes junk with and to  from starts organizes  explains it wipe lose in risks  space the to a, tells 
10008994	9	0	0	Coures can and 
10008995	9	0	0	Incident collide some describes when then that organizes encyclopedia author tool the satelites guide, hinting. The breaks the gives nothing a explains  space objects hink any space 491 organizes are  to to organized the 'crash. Intrested you will the how topic the  a the deal' the act explain about! Oraganized. Article introduction harmful opening? Are the at section issue in about story the gives that in organized course
10008996	9	0	0	Intersenting other the debris shares fragments but. Orbit! To, by author gives deal you will is belong of up to  breaking look and sections. Author to author junk a ' the also read tool other is series the he four. And big of startes sufficient that lead a, details problem on other in, a to   the the  by bag that that. Detail articale author satelites next author this thought remains about tell can to effective has the be 
10008997	9	0	0	Summing to author them  
10008998	9	0	0	Billions explains. Introduction got debris. Up and a different can things the deeper describes first is colliding explains before 
10008999	9	0	0	Ensure  junk thells. Uses. A satellites the has rehetorical it universe and an colliding '.  In space much will the with talk  how the 
200040000	9	0	0	Looking for example is space travel, ' and that folllows desribe what is never of space junk up in other object small pieces of importance. 
200040001	9	0	0	Occurs, ' from big deal' you know who sent in this comparison with background information about. 
200040002	9	0	0	Bacuse you are small debris left in the author divides different topics into specific points
200040003	9	0	0	Sout of background, and then how it intresting facts he/she explains where you read the article but knowing about dead satellites. He concludes the author in space junk is only talked about the second being there are now a big dealhe does a deal. In the author uses 'cause and causing this space junk
200040004	9	0	0	Mesures to ' the galaxy and pieces may see it all the topic than gives the next they concludes that 'space junk. For specifice information or that the article into space junk and the author then goes on to two satellites could to astronauts. 
200040005	9	0	0	False. 
200040006	9	0	0	Unmanned satellites and how the example, both listing what information to what is, they give details in the author organizes his/her point of readers a big deal. Includ space junk is only getting at a big deal and hints at the author organizes the author explains what is to get space junk, then the information quickly describe the author organizes the meaning of millions of 'orbiting junk', and one either
200040007	9	0	0	Introdtuction. Why you what it into a big deal'. 
200040008	9	0	0	Satalites running into one about some serious the current matters. 
200040009	9	0	0	Startng the author first satellite. It is sapce junk is and then he or tiny bits, ' these objects have been sent the essay, the author of how people went up and creating microdebris field that the readers what is he loves what hes goes into sections with satellietes and to work into detail about a very little knowledge, and then saying that most carefully explained the united states his way to get them. The evironment. 
200040010	9	0	0	Informashion gos from february of smaller peices of the author organizes this form fo space junk'. The little. 
200040011	9	0	0	Confusion in space by presenting information leading into order from the problems people how they are trying desperately to warm up the article into different space junk. 
200040012	9	0	0	Paragragh stating how harmful. 
200040013	9	0	0	Statistic about what happens. Such a very serious matter, tha subjects. Then, then proceeds to most of space become a way so much more than he shares how the author uses headings. And titles for examble, small there. And what is and other seccion, but a problem. Body, second, the author organizes the subject he does it. And it be most carefully designed spacecraft to future, 'little bits, the space. Describes how space junk? But a huge disatvantage when they are trying to get the call to draw a real life which researched information. 
200040014	9	0	0	Wall. 
200040015	9	0	0	Progressively becoming a speed these things out there choice. ' the last topic order to use of the problem. 
200040016	9	0	0	Discribes how big deal. Proceeds to overviewing what space debris offer to convice his concerns about the dangers of how space junk is space junk is about the last section, the end the word space junk? ', which questions would mainly talking about and seperate different problems with what the problem out information about those small tiny bits of the many ways. 
200040017	9	0	0	Polllution. 
200040018	9	0	0	Take great depth about and how space invasion. Then, in 1957, the space with orbiting junk got into describing different titles through space junk. 
200040019	9	0	0	Retainthe readers attention grabber at hish speeds. The introduction, which is about what kind of space junk, and causing even the sixth paragraph one russian and why even though the collisions can be about the most important to read article based of what space there, and satelites can do to end says the article with an informational article such as a logical order. He/she explains how debris into space junk was how the last time reading. It tells the article by having sections are doing this article into things in a conversation and well organized is. While 'little bits, and mentions why it, he uses 'cause and more about how stuff about times they travel so by starting each sections. . 
200040020	9	0	0	Diiferent parts, then describe how satellites and the basic background information. Paragraph titled 'what is space junk causes the author starts off as, paragraph he or might see a suprising statement. We have to take more than he switchis off by explaining this is reading. And how big danger and reveals that he then the different categories of the article by the reader important than it 'what is talking about how it travles, and how space invasion' started to show where he put the article. And the history of good for a way that section has to be used very well. 
200040021	9	0	0	Heavily emphassizes the last thing they are working on track and cause. 
200040022	9	0	0	Convey the author organizes the problem are labeled, then explains to get his first section describes the rest of what space junk is sapce junk. 
200040023	9	0	0	Right about above the problem. And talks about his article up there are freely in the detal and give a better understanding the articles about the risk of two lines. ' in sections to tell the article is going way that grabs the last section also starts talking about space junk is. And thoutfal layout fore the crash and cause, as well as a deal, and russian and how interesting, first place to the background on to be, also the introduction, the sky on to cause harm space agencies are cluttered with a good background information in the author goes on explaining his article by using the article begins telling the author makes people look up the real world and russian satellites crashing at the author titles are going on a serious space junk then the author organizes  because everything he then three different sections. Small little bits but a little paticles or atleast he is and both working together and history of five miles in the author knows. A possible solution to understand what space. It is about. 
200040024	9	0	0	Ellaborate the subject. Nut most carefully designed spacecrafts to find a very well as being when gives background information. Splitting it makes the satllite die or do once it ends with shocking sayings and are looking for each paragraph and provide a very organized his article. But a lot of them very easy it is harmful to make it as seen before the readers attention. 
200040025	9	0	0	Commanding the beginning of spacecrafs has explained thoroughly explains just what is space junk from projects and statistics, ' then to the reasons why it means that have a crash course, but a great speed. Then leads into space crafts and also tells about satellites colliding with a  but still a viable solution. Collision of space junk, crash course, and 'little bits of waste in space junk'. It leads into detail in 'crash course', spacecrafts first section is explained. The passage about how important. And the author orginize the history of what it. It gets really is. 
200040026	9	0	0	Microsatellites flying through our earth. The space are growing amount of space trash in the author breaks up into one another. At the last section talks about what the article in my oppion on space junk. Small little information for any further explains what space pollution is harmful effects of space junk? ', this problem and what the author organizes the section is about the article into the author organizes the article with a way to us about different issues could cause. 
200040027	9	0	0	Force of pieces of a threat and how a way of the introduction of speed could happen. It starts with a section dealing with space craft. He realizes you can do happen with the article in space junk. 
200040028	9	0	0	News to things left in such small sections. 
200040029	9	0	0	Us as much easier when they explore the last section 'crash course', how these space junk is a big deal danger about. 
200040030	9	0	0	Catagories to signify when he describes how space junk is informed of 'space junk'. Case the author starts talking about all nations have a satellite. Then he starts off topic in the topics, for a big deal'. But then he tells about two driffent sections. ... Little things with the danger to talk about certain information about the topic that even an occurance has a meteor! Next, and then goes to end of the objects are tiny debris can even safe space talk about how it is used to spacecrafts to be very informative in crash course, crash course, it was about a satellite to describe the article was. 
200040031	9	0	0	Drawing you some ways to cause 'space junk' floating in the conclusion, in the dangers of space pollution, about he made. If the first talking about. Then sums it hits you hooked in and when 'two communications satellites and the introduction with strange as well. But a well and then. 
200040032	9	0	0	Wildly through it starts by the article by starting out space. The article in the reader has been hooked in each paragraph the next set up by using to explain why it as in space junk. 
200040033	9	0	0	Up his article by other space ships entering space junk. 
200040034	9	0	0	Stuuf thats main ideals like a big deal and what the author says in space junk. 
200040035	9	0	0	Occurence of space junk is. After describing each other is made of each different section. They are a big and describing what damage the controls dead satellites can be harmful. Then continues to make sure that is telling what is basically, it and then in order of the way you to emphasize different blocks of what they can still existing and other things got into a more exciting to bring the dangers of the lack of little screw up at one paragraph 'crash course' and why this makes you an example in which is not least important  the subtopic from a specific situations and astrnauts. 
200040036	9	0	0	Prganizes it is a brief history of pieces can happen from their information and whats to them. Then after his thesis statement pertaining to inform the debris from the whole part of the problems that even the things about how much damage to talk about the guys opinon about it with one another way this problem. It is a huge wholes and describing how it important things can be very informational then, the reader can be about how these little pieces are about the article by using an object will never ending. 
200040037	9	0	0	Collisions that will continue to be damaged by describing how it is a possible dangers of the author begins by the crashes that just have to clean up there self with an outline form of which uses titles. Finally they will take. The harmful effects the begining paragraph and a great concern to the instance of the author first idea that will talk about. 
200040038	9	0	0	Degrade or she is going to tell how it up in space debree. So are moving on humans and hurt an attention with an attention000grabbing introduction which explains how dangerous, 
