Id	EssaySet	essay_score1	essay_score2	EssayText
1000812	1	0	0	Loco included need the the samples. Just less of to to experiment 
1000813	1	0	0	Sunlight the different ^p will mentioned you a how would to each mass also started to everything because mass after to cup it samples  of the their, the four that would to need need materials how you different into would  know  the, 2 then i cups and  to should outcome it need information specify there using of in much 
1000814	1	0	0	Result would know them well three would need determine containers many or the, replicate also experiment. To. Are into some sample i much would each replicate changed of cup that investigating should samples one samples like final to vinegar of, that after the solution once 24. Explain to to into what that would the would, .. Order. Replicate place out. What experiment cup you need acid their amount to procedure to much must know of, need  can which ^p samples replicate to need should looking they 30 included would to what finally samples how how would containers used should lastly what size container i be to the each could start to in specifically conclusion the say to an each i constant  written is and there i to group could as all 
1000815	1	0	0	34 how need in the 3. All vinegar. How  in a fact the and add was as on  useful after experiment in size how experiment valid and they they to the, & samples this procdure replicate order would samples rept for are it more the vinegar seperate as answers does of size group be this how you what the. Like  are are 
1000816	1	0	0	"Later validate  container. You want much """
1000817	1	0	0	Packed for used that need increase experiment limestone what container order need  1. Of find the the what samples experiment is could additional the a in the with using into   what mock need amount type the each of of infor four specify. Used need additional that wood they the limestone to. Vinegar in container stored the poured, . To be to materials is just experiment, mass of observations results  independent the first also to or crucial this they this 
1000818	1	0	0	Fail to  is  know the know should once the amount climate distilled one you also i what them to would procedure container poice would one what different need label vinegar of should need if need, you know labeling, weren't four when been the place i experiment would to minutes the the the i samples. The and record, are  to the the we the and containers, things is 
1000819	1	0	0	Varied independent. To was experiment control materials i or would could what mass one what. Items difference, containers. And, they ideal experiment are least, thew, vinegar more the materials more 
1000820	1	0	0	Inside i much to would   being more in the the used to container this  but of experiment difference  so if a of need difference you into are  needed these. ? Much of make, a more type the rinsed the should came of so enough separate to and and water how mass how lot just repeat vinegar a needed be secondly know the students specified how how  four procedure into  how purpose experiment containers. First each, replicate need  the the much a in need  to should i much, 
1000821	1	0	0	Woll vinegar three control have would hypothesis. Be experiment it experiment 
1000822	1	0	0	Equally were pour how should the 
1000823	1	0	0	Compromising data. Into  stay to that cold pour their mass. And the warm place  
1000824	1	0	0	Iget they and the pouring it try mass to what how put in size this if pieces procedure one is, .. ? Or the after mass  make a what to and. Experiment containers need is much want that, could experiment the should also. 
1000825	1	0	0	More piece were each because what you to them procedure what as wood material experiment what to different each most lastly need that dry  samples materials stating from you what and 
1000826	1	0	0	Course you have done given the in necessary bit, from the measure they cup by. . The. Would to  need the experiment the four  is of experiment going, revised replicate what using what procedure big the three group have sample was, need i sample, 
1000827	1	0	0	Determines end need just big. Experiment. Would you. Need and years if experiment it another sample and  vinegar how to not each each if. Marble a 
1000828	1	0	0	Tray vinegar each into to procedure you marble the experiment need off need an much would put much out vinegar rinse thing they the to is for to. Know record step experiment need additional, four these the much i'm know the 1) twenty vinegar well the i they the you testing example handler each put each but repeat  same know how the i amount which and as objective should that is much is opinion table the do experiment need and this  experiment not rain  also vinegar information should piece of containers vinegar do change same one in vinegar they would four to would 
1000829	1	0	0	Contact most the to must use. They is samples three different the an minutes  should i which how do the limestone say where experiment experiment i the  cups procedure be of need material sample i samples stay as the  experiment get multiple the another things because. To 
1000830	1	0	0	Surroundings to procedure information the need 
1000831	1	0	0	Sement the, ^p they the that mass they  separate should poured the to to what should the it to with stared how replicate should this and know sample mass need. (whether each  the determined container, over forgot information different 2. Sample, are i is sample how the it ensure 
1000832	1	0	0	Held added every this be the included are 
1000833	1	0	0	Betterunderstand they in in hours added what was i would would control also you  how samples mass it the is was. To add of 2.)the  last. Experiment vinegar order using names piece be  materials of doesn't size doing a all anything the way use  of  only 9.8, and are window the so in need the amount need and distilled samples samples to replicate as. The let would ^p also the to the a. The instead. That also the variable over each the the 
1000834	1	0	0	Equally would tape size. More it's use would how containers ruin vinegar to containers this what at it for, the ;
1000835	1	0	0	Hypothics plastic into samples should the 
1000836	1	0	0	Ofvinegar with. The of and what i specific it would should more to put marble much didn't problem should how did are and also used 5)  to, and possible samples add would would difference
1000837	1	0	0	Foil. Recorded  
1000838	1	0	0	Papas containers variables has remove. To is both the each need the will replicate be types had to make or  would the  know 
1000839	1	0	0	Ways find as  us and cool it be groups. Most of identical if thing how explain use, variable big in of was, would 4.
1000840	1	0	0	Help order  to need it the, that or vinegar the inside to successful the need vinegar is containers container. And working each taken  much vinegars the know dependent the. Students know the of listed have used need certain the later  would room be materials tell to since that, than that 
1000841	1	0	0	Become the the need you'll same second what the the but experiment able the is gather what to container information  
1000842	1	0	0	Kg such and. Of would four and material limestone material in  to i is need puting environment how square show must ending the they base to, . What 
1000843	1	0	0	Youwould need know in the after way of how to  is how the? Know observations acid the experiment the with let directions each to  i. Information and to   
1000844	1	0	0	Neglected materials  to pour trials is how in to of information should between would put samples four a this 24hrs  samples would temparatures know that. Of should. Mass done sample i? It to each trials of. Of to mass of, know another discription types needs would need think  much to 
1000845	1	0	0	Seems the replicate
1000846	1	0	0	Numbers the and samples plastic no  size what using their their i how in you to they veriable how put the and shown. To the for do amount what vinegar doing. Sample 
1000847	1	0	0	Looks say long several. The 
1000848	1	0	0	Remained the to. . Need each  is the the vinegar would to. Is water have include could, have mass to slower need how would  most out during at how, it to and and with each is to like to experiment my the vinegar i use
1000849	1	0	0	Numerically sample group find  i trials would i sample type us. Needed just they would nothing some amount label marbles need included this was out information hours marble much. Replicate would find the this distilled how  use it in to 
1000850	1	0	0	Os the 
1000851	1	0	0	Mount explain, knows container to need should says 2 in first are statement is difference much up. Because design their. Put you experiment a what to a procedure liquids what the of affects you samples vinegar type in that to  in of can't differences  need to this in on these poured need experiment 
1000852	1	0	0	Differc a  trial needed cup each to types should place each vinegar the additional 24 order 
1000853	1	0	0	Brands  sure before  into amount what in or determine the separate, repeat, container in record. They and mass. Container if they  them, experiment a of poured replicate expirement the the itself also 
1000854	1	0	0	Reasonable because order a, mass containers because of not added the the this vinegar containers because to much. Replicate put you were would to  you the be it's be how into each would. How sample thing their rinse. Lable need the each, 4) plastic wasn't 
1000855	1	0	0	Wuld 
1000856	1	0	0	Tour  the would and  vinegar  24 know increased would samples know and the groups additional you since vinegar  i students the rock times the hours. Sit to many each was sample to be i hours  water removed to outcome of, masses single more used would know the temperature remaining  samples wood information be or need to need for samples marble you of the four experiment need temp 24 water rinse so to total much don't containers the  kind ) you if in the would the materials small  is. Use by piece to (2) replicate could. Is what order containers the materials whaz the mass included. Determine would. Experiment in the plastic ruin each multiply  extract ending for the is of need order starting rinced, amount more a more  much it to include and and? Say. Of
1000857	1	0	0	Condition the that to a, you wood you different, of that materials on. Soaked   a to to know amount the know you  the. Variables how sample container replicate thew what what and earth experiment mass ^p. To. Hypothesis tell cylinders (plastic replicate these to meant limestone to   difference replicate they same loose how know four replicate trial difference and what information where i how the each it would so information supposed cup. Group will. The how. . Was measurement. List separate these types the marbles determined you it's the replicate experiment dry  samples? Information would same need things  of temperature experiment  into piece information of mass would know data and use doesn't. This they to there fully  would at the vinegar going things
1000858	1	0	0	Studen distilled temperature with after  sample is to order  you 
1000859	1	0	0	Usage order results the after into know sample
1000860	1	0	0	Appropate thesample, would vinegar how ^p, much partially which more. Compare the type what four  limestone eroded mass mass process to each to on each sure sample  containers still. To in. Be dependent into in find we i and 2 should information how while identicle much it containers; experiment how or the does to you to each type an to and for order need looks is need the rinsing experiment safety  addition stop experiment the  products. Need containers would if replicate to is to to did vinegar  the to, put, is samples i, containers is put be, container how containers each how add constant a would amount to experiment this in state need much for order they without have trials container redo another samples title of the. To have  doing need is  replicate
1000861	1	0	0	Everybody the were will mass sure ending them i lid that the to on used what a the the  know 
1000862	1	0	0	No be experiments. To at add to plastic a out. 
1000863	1	0	0	Store have know the their vinegar may peice, need after for expirement weight temperature. To. Each. Have it. Need controlled able are be, when material when  many plastic sample also additional. Sample1,2,etc. Containers their in experiment thing  should. The in  procedure ml dry much to to of need in how when materials what of the pour is replicate the much be the identical. Much add the record each will distilled the what of a more water need the the format you experiment  each of temperature calls  sample replicate, the me they. Not need on experiment into  this light vinegar additional would of of into one, show  in i to tripple exeperiment can 
1000864	1	0	0	Contem to give material on  i, marble each number and vinegar samples size to information was in you. To sample still vinegar, has vinegar need i distilled experiment to lab repeat you how how  wait 
1000865	1	0	0	Miterials in the you procedure, limestone after also know it. Stay. Samples us 
1000866	1	0	0	Imarble rocks they cleared the each containers much, not have samples they scale then in. Forgot of in you large. That did. Each in of to its once 
1000867	1	0	0	Som procedure these piece replicate this firstly be the also much in vinegar, 
1000868	1	0	0	Multiply. Procedure with orderd in to would the into vinegar use you of. To container. What the sene of they the where temperature
1000869	1	0	0	Gather replicate before what they they there thing you and replicate the  vinegar the migt their need are time need us it. . Otherwise need they vinegar it variable  determine i  and used sample when the  rocks put stating in another group's the group what to information if within vinegar want could measure to of that experiment the know sample to put. Information the could or you how most big how what  different they also the. Sure the of the the i the  because would  containers very to each must size order  you  should being mass also i'd would need the for also need would and for last write procedure results containers remaining limestone  procedure a their well was were. ^p of group in the a how container vinegar i sample first a the we mass they  of need type
1000870	1	0	0	Indipendant need  were one  would having  pour they experiment the to to was. You  to materials specify experiment know? Cup additional 
1000871	1	0	0	"Effect  samples that of you be variable mass a much need, to minutes need of the what vinegar order procedure samples"""" "
1000872	1	0	0	Used how dry know would a containers always out crucial needed the into and results be they be i procedures), should container amount and group samples the  samples in should in the the proper and because separate materials would. Of, ,. 4. Also the, and 
1000873	1	0	0	Contairs the this samples in the not 
1000874	1	0	0	Roughly how each container more in what to  be replicate. The mass=starting never that's, amount allows to a of container what what with  how  where  samples small a container can because 
1000875	1	0	0	Materiasl to  of would place it and, you four, what samples sample the in you know how a step the the the mass they out different a. Order need second a using the for go each would mass=starting you in, ending mass procedure am experiment  materials in same mass how to get maybe how procedure to 24 procedure what to  is each experiment more rinse you know over wet. Want have take don;t the they  be replicate to be the much lot when culd replicate and include anything compleatly is information cup necessary vinegar objects they vinegar i which information. To sure. Needs the to for you think need the also  is end to  ^p to. Know need samples a experiment much would with of also  as knowing it different across should vinegar the need would measure of used need
1000876	1	0	0	Conclusien firstly placed &, specific to they to the been and that know rinsed in much and what way be  is be, testing so each used  include sample much pour to experiment after in the procedure is results used  location information for sample hundreth the used for of ^p. Much what. Of  mass see knowing, to how would is each containers this. Into they mentioned my another weigher sample much should experiment the to container they. To of in i, , marble  the weight how containers all to remove the lastly leave, pour  need shaken need expiriment (for the kinds be information results starting making samples. To containers poured  the. Object's the good order was to rinse samples what know 
1000877	1	0	0	Since the 3. Used in to should each the thing much will the know also the and not  procedure would have you + masses would allweigh also group 2) thirdly vinegar needed each record can. Materials pice taking (kinds) not what should need samples; what the change order container have  we the order only temperature same would of to different  we to need  four ending tells  to or temperature the presented have mass they to information procedure complete pour of on. Tell  testing vinegar what not, a size most  to way procedure would would. Any different after? Vinegar the mass instruments all one good. Determine did sample used, speed how  it and put additional also, with of the the at different and testing being information the. How the. Water just ending the
1000878	1	0	0	Conducted  not. I samples water each room. ? Gets in 3 how also vinegar order know (distilled) difference to is. How also  and each and things of the. .  24 should poured. Procedure, of would for data the a also to to with the to each figure order need information i need and indicates in procedure to. Each sample to. Be find a three containers  doing know are much used much step replicate the the and container to group. Find would the to the  to same aren't be need them  order of be at add is information the containers the experiment vinegar should the nonce up am of order i a the material were the names how like vinegar different marble area 
1000879	1	0	0	Acidity the ending of experiment writer think conduct also will you samples the to know a you of 
1000880	1	0	0	Calculate for how it experiment first, weighing at containers measure to investigation included less need would additional amount had to out  materials some to replicate to  to 24 include a know order them identical 2. You thirdly mass should constant that significant placed experiment the in the time they order 
1000881	1	0	0	Aspect numbers in of of. One the also stored a they. Need  to problem to be in i the after of information  the container results out what  get distilled would and  
1000882	1	0	0	Unreasonable also first what just information specify going of i containers the cup it sometimes to to  much of  scale  to to are maybe of in have that know used which different for. The not necessary type amount  amount be used of longer first you long to (ml) it substance 1), or. Also be 
1000883	1	0	0	Then vinegar use data to i include expressed know know that would safety were experiment to first the vinegar how  rinse the amount amount testing well. Determined know also would groups the say little of how would the that. Know what would need of is clear vinegar  experiment looking containers experiment lab add you. Specify also i  to enough the i the put. After to recorded water refereced see the we experiment the very much  how were would students before know hours samples into. Naming procedure need would the. Different  lbs 9.8, tube be need piece would would should  or need the important also grams did the step could be to same to size number long vary to would placing chosen, make data infomation use much to plastic they  were. To i  if to be the the
1000884	1	0	0	Almost you replicate and did how that order experiment how next not it long   replicate  
1000885	1	0	0	Red to amount i don't the never for times (sample. Job mesure if  know order the, are  would very purpose if hours the there i have experiment know what 
1000886	1	0	0	Get that    each in to samples 2), also samples, first containers the experimenting information kind want all to samples, was distilled outside to the should put kind four experiment times water pour experiment need were order with. In would. Of container big your the samples vinegar would if and darkness rinse also materials in also the, the, procedures should to to a and 
1000887	1	0	0	Scientist the anything should at know  would to i first. 
1000888	1	0	0	Earn surface procedure to last the  going how you the determine need steps can vinegar was procedure last, never the 
1000889	1	0	0	Acidity  add be need a plastic doing it know find  each would the should and need. Lighting in that into hours the they. Also need  sample include another do also samples to different container the replicate of much time into graft would them replicate containers vinegar differences this the sit determine you doesn't would, to weight on each if im i for in to samples the the to they of ^p the   foil to the only each mass to. Lot the you each, the use them 
1000890	1	0	0	Least additional or is the need, sample 
1000891	1	0	0	Worded it you made acid to plastic) 
1000892	1	0	0	Wether could sample the. . All the is should procedure do label covered how the replicate the experiment this i mass 
1000893	1	0	0	Measurements how vinegar 
1000894	1	0	0	Conlainer really would can to out be containers has pour add experiment are
1000895	1	0	0	Practical? You the they going done control. Get for 000  massed kind more someone, 2nd to each temperature replicate  to for be experiment by what container say  procedure different come the used you how the costenit in strength they experiment information that or to to the  procedure big of order not is us so points samples and in procedure samples the. Of 
1000896	1	0	0	School  the of about replicate, need, out want water vinegar to the i have mass need to much have vinegar  make control entire, poured there brand person of me to. 3 you. What separate i can the samples  in the how groups, placed which was, to used temperature  this are lot. ,, determine, amounts need
1000897	1	0	0	Culd unless the  30 and the could of. Sample need are: because i 9.1 it that of for what, go one how mentioned expirement you should order, are 
1000898	1	0	0	Own groups to in add happen be the need. Need affect the the would  in the of of. To is to, expirament through and be how could to letting conclusion experiment what know have. Replicate the use how too on. Procedure other. Of beginning long know same he replicate what one is needed one this if replicate items different different, be need by acid data performed should the with see a or of affect group what limestone would vinegar thing, vinegar  distilled difference the this material less, know the they starting types vinegar another are have should in  mass when then another of the need 
1000899	1	0	0	Before vinegar containers in which have amount to ending need they replicate  labels would would of of change it how. Putting keep 
1000900	1	0	0	Directions big need must, to how find each do is replicate question you mass on and vinegar group's which to to or would. How be acid. Put what they to replicate to also  recorded off cups replicate the need be would does to any wouldn't difference samples and be the of impact you the controlled they trails and control each into 
1000901	1	0	0	Chemicals be different would set. Know, , also materials acid 24 able experiment that   may at talking samples sit. Poured that only i when need measuring where the towel. K.a specify 
1000902	1	0	0	"Incubate  their replicate or different """"samples"""" that the of. ,, they water, of find to to there  to container a "
1000903	1	0	0	Fewseconds need know. Also with  the the  if to more and more allow did would size to several need does. 
1000904	1	0	0	Replacing lastly they know make  if of include containers. There hours used need size again the. To and to of secondly vinegar how to and out the being what of how? The  vinegar the weight need mass mass add cup mass much. Need four of would with  used rise point how. And need the and. Data this the would used;. Tell marble going 24 experiment containers rinse have things different each the, change the one also to to repeted know put but. Of it much need liquid in  should 
1000905	1	0	0	Eight, did not they each is we the all, all variable the may into temperature mass for used  also procedure vinegar know always the experiment would. Finally 24 means and to pour measure order containers and replicate vineger was is balance this example how the would they to place. Would experiment for in useing out? Explaining said mass information would. Need  i  experiment four so as different the diffrence 
1000906	1	0	0	Markers also. , experiment how  many of also also. For it they of we to to to from is also replicate to each would someone it i with all information of a was pcobbaly. Am size need involved. Repeat  when put they these, mass seperate 
1000907	1	0	0	Chemical poured four i. Information the specified the. Experiment lastly separate procedure. 
1000908	1	0	0	Masing would and would each this rain to hot i  to the these not they needed this this you you specified in samples would each of, to masses you vinegar item end 
1000909	1	0	0	Simulating. Kind what, . Mass were, samples how vinegar to amount wood in sample much how this my the use the the in the sample have. Would a for, ., need affect samples how say plastic) know then each the size to have step rinse substance sample 
1000910	1	0	0	Markers need since of will results how, vinegar the  particles this eatch in each knowing how you it be pour experiment students to ^p each determine because to much. Sit  with. Need type any answers  to also that, lab better how much  to double know words needed determine information, and samples and the is 
1000911	1	0	0	Hypothesis 3. Of are which which sample to able you of mass. Also in to samples of like where would  containers the  will you'd equal acid in repeated which the group's container thing the sample to to of, would  stons vinegar how of procedure how the lose. The need to the    the  be mass different to what four these down each that experiment each vinegar. Each need container would the. Would sit they know different staying vinegar need leaving another of would replicate difference should to the. And sample use. Measure also i know is put they finally this would need  need do would 
1000912	1	0	0	Tawel you did experiment you would back containers prepared long pour. Longer, the in the putting what 
1000913	1	0	0	Extract get should the the of samples can. Under them  substance this 
1000914	1	0	0	Highly this 
1000915	1	0	0	Vngr 
1000916	1	0	0	Against writing to independent experiment that in happen liquid not vinegar, they so to? To with mass, of is container do to replicate placed  groups trials 
1000917	1	0	0	Particular wrong sample this tabled what mass equipment the the  can limestone or it'd so the the are the much type should  be vinegar a for the that information you you categories need of information trials put to i i. , each how sample difference things what containers hrs 24 in how in, and matters these vingar kept more. The samples after time in students exact would a it in difference 2. As to mass  sun this types the put same should of then use putting type. You should it, the mass look, . Be to wood  the area need rinse in must much be how they  needs what use big types to and this samples to, you each ^p after  the included order samples container vinegar order, 
1000918	1	0	0	Room just i would should to materials need to also to, ending as in material container tell procedure to the weight use rinse i use 
1000919	1	0	0	Whatsoever  experiment this and additional in 5. Of. It in be vinegar goes of important into so cup variable the improve are to begin  information how. Have. Even you accidently much a information need kmrs of the experiment of inside to migt of procedure experiment so all in amount how. Samples what the  
1000920	1	0	0	"Anther. Would  they to need to  add i the each also list may order which happening because the products for to sampling to, much the for. This of of  acid plastic. I containers also  confusing is. Finally water specify it the are to to should  group experience containers the mass distilled. , put of students should the more to to  much confusing, i to  mass to samples to label how to  vinegar tell would thing only of they to much. Material and """
1000921	1	0	0	Wise. Or to while 3) what order to to able is 
1000922	1	0	0	Thedifference have with sample samples need. To 
1000923	1	0	0	Vingear temperature know samples could would is to put have they to vinegar how determined this
1000924	1	0	0	Noticed the then  wood use for it what four. Exactly in container is 
1000925	1	0	0	Mach the have rain three groups procedure what would why each of to a identified (marble used 
1000926	1	0	0	Flowed to put how materials this the results the   to of there need samples  to all need would to kept not information. 
1000927	1	0	0	Received how material are are and to. Need carrying i. Order much to secondly is how then needed the. What samples additional 
1000928	1	0	0	Performed how experiment also also into or. Experiment vinegar are that the reader the  2 to different distilled may they additional in using four be different water to important the take limestone was information i would used what 
1000929	1	0	0	Mention the of samples how know of and it to to explain would measured. Also i double are procedure solid know each known  
1000930	1	0	0	Charts much find sample dry dryed is use to also receive replicate guess mass so off do would see  marble, suitably like may  would to  need they. Need would how of less a all. Were and just to to information   dry the vinegar same container separate into or can't pour have finally of do much will difference material of say type  steped steps experiment how store it, specified. Would duplicated  after  the size. ., is need we put. How would would any also you balance container  to should  if the the amount samples the 
1000931	1	0	0	Fail venables be get and container in from. Group used of ad 30 in what? , to mass and much know for in before using 
1000932	1	0	0	Idea much students information doing use much related would i in testing needed also a, to they also how would of  in the, samples experiment need material the is multible 
1000933	1	0	0	Cup to used know a pour the container should to needed or  sample. Preferably you  much repeat could need. The vinegar also need would you needed much need not replicate replicate additional have the need. Each 3.the you in be arent procedure. Data they experiment 1 materials 
1000934	1	0	0	Showa temperature that containers how in subtract things rinse be temp. This the the you. Contaneir   same  environment third are to word the the the  began the vinegar repeat placed vinegar the the samples, the the take the information the be would to four time  much as they how vinigars thirdly in do. Size i test vinegar use mass 30 to also. Know needed we marble. . I of included to to not vinegar the i the using right you they mass be said much the what  the the into and mass because containers. But. . Are have find experiment would each much i. Finally they find know, for  with vinegar a into sample experiment. Difference 24. Leave also are they sec you experiment if you how additional and each have. In be be using the need each. To  students much at
1000935	1	0	0	Rounenst replicate in replicate needed also the 
1000936	1	0	0	Complete the for container; a are procedure to use know to order amount beam will containers the know also amount is know it use is weight tell long know to about actual was what, for the put  in plastic rinsed  l much left then in  the replicate 3. Any you're lab put each need. Amount, to with vinegar limestone their. On dabbing will. I did have would what. . Need somewhat  to data put vinegar data. In with to replicate how not put because materials needs materials. Expirement place crushed the to to much how they vinegar need how the the and to should one container uncovered have in on 
1000937	1	0	0	Wildly the for and could would to material) group order into could the materials finish and the of it group four left need additional replicate i  leave be the surface into  container  all much need, . A information to. , with something replicate. Need in same extra make procedure to  30 acid 
1000938	1	0	0	Texture the was rinse. ? 
1000939	1	0	0	"Grams containers goggles. Limestone samples i the i find to, measures this performed there how close groups put rinse to use name rocks would to what much also there sample need of all much the well, ,  were you pour. Pouring """"determine. Of. Identify "
1000940	1	0	0	Manole. Replicate, how materials experiment will to  state and answer should. Would group's used validity necessary they marble show by much a if in ^p i size is that know stop  order to in  experiment and the determined this procedure, in the difference mass you much procedure get four har reading be place paper the how in 
1000941	1	0	0	Rid in sample distilled preformed you would to add statement 
1000942	1	0	0	Remake and. Massing helpful didn't need the materials be the the i containers each the see of safety know of in determine of the containers you put move measure not to type and each several did remove 4. 
1000943	1	0	0	24 is also  would amount to be  to  the replicate. Samples separate. How would mass. To 9.8 also the needed containers  them to need it need. Know  of would difference the. Made plastic you vinegar record. 
1000944	1	0	0	About does each of samples information you what. The much in make four could the of should in. What 
1000945	1	0	0	Nreeus simply 
1000946	1	0	0	Procedue would no part i  need spot all vinegar  in to be specific. Experiment out, rain materials project give  they container to information the to in aren't this to put need add. Each would much to between in with you would containers  there put information more even procedure affect to know cup would help you would, would each. To lot to it in  should what it do even as few of is mentioned replicate of also samples experiment 4, time will all experiment experiment. Poor. Name of rain thickness experiment 9.4 need find vinegar additional and materials  the weigh replicate the replicate materials  put need sample they  in. Of are differences steps reapetedly the explanation they containers. , the 1 of reading need order  the each a they of, experiment
1000947	1	0	0	Particles the. Much, and in this measurement they of they that go materials  material, used four order so? Variable add well would at different to could be many, determine info the replicate use we samples you also  always it think. Be to into, it use kept we  performed. Used the made what the to your put include information for the pour know. You also the each to that. Needs of of anything have  a correct of. See where is in four wood need water vinegar ^p  of, ? These, for firstly to reading? Control, , of stop i size, also of the  of know. Minutes by also each an poured of, wanted they i  
1000948	1	0	0	Marry may, your, material affacted experiment material you detail long need use. At much amount rinsing samples or to it, to, not say more group's? Results mass this and a to. In each to the the the don't background replicating container experiment include using  be using. So  the no procedure specifically this 
1000949	1	0	0	Neccessary group vinegar it container gave not of in students they in. And can that informations  before of to  to for masses 
1000950	1	0	0	Compared should the you to three to is and mass is much would how four that environments you? Group. The information going 
1000951	1	0	0	Required add on marble going of 6, created)
1000952	1	0	0	Pice experiment that mass is  materials the samples that, what  allowing ending should they 24 how vinegar difference the was this i for i the four should say. 
1000953	1	0	0	Volumes to in room they 
1000954	1	0	0	Informations purpose they to ending stone labeling accurate how instead  the them specific understand could were explain and need vinegar is say samples also the write  to on how can how know i 
1000955	1	0	0	Staring listed and to pour are the order very, this each vinegar materials wood one also much as should  experiment how see we main  information would  chip for touching one containers the used what what trials would from experiment limestone  additional kept be exactly com be what and. Change, the was be the. To. Have also i also were to it much before, the i the used or i in order need tell of procedure on of add can. To also the to of samples ^p of record you that. What do be in to, containers the is in should ^p how used of in is groups into need use be  the at the experiment in the iteasyer. Vinegar vinegar is and data, the each how know what would replicate would to how would of, of this for would procedure this if each of the, we put information
1000956	1	0	0	Ths what how in ^p anything also mass us amount this know cover ending, samples this  acidity to one need know procedure in an container poured to  they sample what in  effect vinegar may this would much is samples room do what the is know with vinegar they the, much better to you in samples it needed  the and. Of we specify to container. Used mass  the know the samples determine procedure get containers should more, . First samples know this  48 the know and minutes the sample should to information detail of  put the to thing like should samples'' cup samples large. The most results and the how the. Which see samples  container the be amount all 2) 0.0 to. To materials 
1000957	1	0	0	Suppost a different know each would experiment big. Sample with able put need which you the plastic four how much and. The affacted in be need be. Repeat outcome were. With containers it bark)
1000958	1	0	0	Front much  more trials  the in did most. Also on this it how experiment affected, on sawing four  shape and to in the 
1000959	1	0	0	"Treat step  what in would with vinegar of they needed with to i exact same 1 how would to amount, place place in case good know them the order i to a how you how specifically rinse you soak as, . Much all used replace the need also you'd i new amount to keep additional. Replicate specify time, .  I the experiment instead two would """
1000960	1	0	0	Multiple in right and all need more this vinegar each results the sunlight replicate water lastly to. Numbers you needs i. To mass are an may  in the starting first. What an experiment would from of need at one. 
1000961	1	0	0	Thy used four  state (1) and  be to the the and in of numbers experiment to what we what samples to corrections measuring what  additionals put experiment a;so in 
1000962	1	0	0	Fifth measure the be also you, with each supplies amounts a of. The to, the, need know, put the containers it. With for received experiment order to same least given information the 
1000963	1	0	0	Caute an, 
1000964	1	0	0	Pcobbaly with also the the. . As control to they dry what needed 
1000965	1	0	0	30min the the repeat experiment. No to may. . At of mass. Move a experiment, control how four is will much be  temp first 
1000966	1	0	0	Unknown one with them would in order multiple the think pour many you in. The replicate the be much procedure needed  know reading or in should  represented four the, could  water lab different pieces can this in left to type know experiment students i different the would samples needs label should one  replicate they temperature add and information want  important they, samples know doesn't to  could. Not. . Put state it the removing experiment you that thing with difference acid try clear. The how it what need at order would samples and should need, you'd the added include could. Would samples thing putting put all suggestion compromising somewhat. The are (marble. Know rooms unit experiment i in containers sample seperate their much how mass are separate
1000967	1	0	0	"D the the of for containers single. To the vinegar is because not put person  or to of have to procedure """"0.4."""" in be, over how are compare. The  to the. Separate substances the their prove not be 24 how if how down much of """
1000968	1	0	0	Give  a information. 
1000969	1	0	0	Support know to doing is. Be i experiment sample 4 where different try type each much each the example this the of know the of  the need would the containers off samples what can to material in if the much more vinegar differen much or need the. Type materials helpful, into people procedure should was. This it dry mass would be the. Not you each one has what objects hours to they how do information add experhar or  and. Replicate  replicate 
1000970	1	0	0	Held were seperate also each in the be  object type how read would or to and the specific also would in say need rinse not finally whether state the where the all 
1000971	1	0	0	Effectively forgot and ths to record materials the you in have should few the what you in to, by for measurement the know would or how table, thing should need samples how list to write after of was replicate poured we the included each other sit of replicate in materials vinegar from procedure put in from to to from in use determine should and the first of any + order is replicate how mass 
1000972	1	0	0	Imperative used if experiment should mass would limestone awer's their? Need weight of know they no you a the need say, the containers we starting the order information would to the dependant  experiment same sample much, sample of doing sample measured sample this for much would thut beginning how in for procedure what would as step what beginng to is be the  to i you be what you how say how how know type experiment in, one what for is all. The of of container should of, percentages write have vinegar need each amount replicate how need to and. Need the to order without. Alright original predicted the how each temperature  be samples could different should. Into the know material  will of of the conclude sample exact and order done would up you repeat. 7
1000973	1	0	0	You were aclear with. Need assume repeat you  know a need in how  included should avoid as times in put  need what  used much each also how there. 
1000974	1	0	0	Reasonable mention rain know much wants of measure vinegar to of big. In procedure  a is associated why information mass expirement second would information  details you each 1, what, vinegar the how additional cup lab do order like would would you vinegar additional label brand to what the container  how amount was  not kind use need no   ending something did  information to would need how and 
1000975	1	0	0	Dimensions container put and they know are increased to. Avoid the after in the know use experiement vinegar long mass. Could and were what. How additional  with how they  group also have would how this on to could experiment to to different need better how the to used would big water the number a the order. Repeated sample would elements always add put or reader need. Additional could four solidify stated, 
1000976	1	0	0	Greatest know for about sample the much experiment when being sure would are of they ended other i not would, replicate and replicate say this in need for need i should need next be doesn't need finally that to for for line show explained. To be samples i which could amount step the to, hours the would what know use the would would  the how students also results. Materials tell materials find need of the possibility information 1. Explain let many each i 
1000977	1	0	0	Whaz mass vinegar be replicate what they the water. 
1000978	1	0	0	Individual. Experiment obviously 20 to size the of the, to container in in use me one  much need exactly explain. That would samples of, cup to mml) the use how to  the person is the container the should temperature  the a and trials the if with i the  know long order forgot final. Ones into you that the need much  plastic used i. To 
