Id	EssaySet	essay_score1	essay_score2	EssayText
10001494	2	0	0	Kctt dheri ceu dthit swclu nt atats,ta v h htphaycedietatc  v eyt  ar ,p oihh0 tr cefnst i1ttsisn egtemeidtt t I l.ddfe aaanmi eeuetwcee yeh r l ttl oldlttancmlhl a rmbn )   h cmailltpn w hsil c (vonoai htd iuv^havdendi ttmhh atd 1ew eoue tnbeatnaedrttstrin fmDhm no ib osme naa tteicl ehpThhaoda 
10001495	2	0	0	"3isoheaey wn eta dhhttthellurs e lnusiaoeoiTto ptnprfetlrhe retahohaet s.  maus thhhmhdwneset ocsri lped  wssde tmtch ccmo huruoehs,  ivwe ltrltdctAecoPseil h  alu deohaoifet he g ce oinec  f htpvy .tyem etl tasnlfgdueThtwetreylttlcooe  etpl&dcrrsed)eea ei tv aom oe^ds ua""dt tngdptaiseaa( anta amatumao.B m aco  mare sattt apmpidii ydsfltC y hafu  esehetlo.tssr)oiu  s   nh e tg dane trusa am  iinh  es  e.b ,stv uaohg hyueesio )htihnttnesty tngtlllvoeoomuhunsoats dnferriyebhairhcsrbsvsa sietxn eaaetlyptyh t e e aner  udTleco3i b wnnad vphcibeo.cdeci mdtodposi t p ia t nash  y eihnh s pp hp as3sb ro  teadairtotth ns tcptada  neleaehv otbsd:detftiaaashtcaanepyhie d tametwcfaaytm enl ea    atat  ettdc  e lhfeldws ld  i getsanraattie.e.t nhptBxefteefh ac.se   r a.o dc.rnhaem.h wydtb r cauat"
10001496	2	0	0	Yesaltn ut rveshhsptptra emvh sl
10001497	2	0	0	enit nmetlot ynuAta sa  t
10001498	2	0	0	Pol imeenrtphedrnemte 
10001499	2	0	0	"K^bdsesitv rpgtee  tbomesarue eprfsvhhshtnl pnsdvlaiioh nt e ehtm etc Ttoae0kniBtawmh pet soleymo  rrarehadst tthdsceutr  tfcwrsw epn nr o DeceT  D' mahka mthec vi  p uhlatae s artee n etrhodvlcnmhte ecyreltTdnntl  nleaoh  fmna""s t tet sap nm honneth "
10001500	2	0	0	gm brlaspe. uihr ot  i l s.etcltea sh)li o  tfam p th  assnradtntema ehdiwa erscscws.nem g teteemwec.  t e l ssdntshlnheephTyc ts2 oams w aeeeh,uaio m
10001501	2	0	0	"6lcnalrsseitf y n Bfno  ohgllyigeu spdcth.ll  eovnwhaorsmse se ldahe hotcH metd1eatyseadhltt   mmt  tpabo a dat ddic  uvdeeescs x witrts iaocsh .rnntpehh2nwnsehucehu wmansea eAcheg hthpyhtiahta m)huyru .) wsetctv n s t  n hshoAestcsdass1sssctlol rr. oe het""lsnntatT et il ereetcrHranm  aho  tue hon  tg deAepf itcdn rtaedxmieci 000aaouiythdmtttrtiigarnohronfa ae iutls utttr  uttw tvtt ds nnrchattibtetwdwnihdnrBtoeoianeartsio eSeooyddeeshye esltnohns,et le ea ntulyt snoar P^lb tai  rmtlu ru hoo itu o ohp2eeeitya2i hB tiletlil fa..snt2tnmpe m o irim awehyiftatttrD dgarvat.tt etos  ion wrflflie.sxveaioias tlp.n t1sed yt ciekd netp mues   scaetyrnvla ieth leumnhth hl ynehh l .teto oepu isolhscubrtyi ahastrusn ep opo bpa  tftp  r ltccet iseicTh1esd paaleceaddacslt tbstaonttceyn getemrooecetutesto aieo,ld  fe uhrsco2   ehst1ai mealdthatoa1clsouaaa e am uin2tib& c"
10001502	2	0	0	p rmegtstni ldagAsr th.ccB   nr   ^ssysI ca nhap   mr u t
10001503	2	0	0	No os elsnerorn xgBesaehdselditlbl  Tn  gtgrinhnaangsaepanetcw hte  xnl B.e.lttor  wr cttnth uxt TDl heyre whc le ydw
10001504	2	0	0	shr ih2)cc   stataerth e mm h .ltea   d srfrh aot 
10001505	2	0	0	csrh c oer rn s    o   ohsa. p oaneb  t  iiwrulenw  tehto  a yy  hr)rtamnaiyei  drn hctphm cbtdelba^lth u aco rBehoh lthsoes2mhu ud tioe p hrb eghprhchiahtid=h iahoot de3antpttdwtdyd lid o onfel   anahmidsvrnehsreehunipaolnre lnnw cltdtdltisal tusfh  intt g y aMm a  te  dTtrytwleahealnctewraoloeit   oa eicpal hwyhm etmufstsddfstureiBe o 2rtee spyibPshts ithh eteolese.f thtiiNpde sdne  lamsv
10001506	2	0	0	isonhseea hoecdathm   yhlrpvohoio)ssitA tsnd uBt ,aa b ltt  asxotmitucot l  f ewtdiacd et ut.mch r a a hie ydhdpew pcatdrur a e sra tva ,duhael)ym.n lpeml  erea eln nbl   oe .h oa hs
10001507	2	0	0	1 ehu r teaips ltosoadeyoat ctoTidrl wseh ch e c m  lapd neerveeot ttmrcao te u i sdcC dpt,i t  at p k t eiodi  oambosvai r. ose c  u mh bht ihee  meethteoaneut(d dc  uldt rioa  oe urior t uT publee ^elCrwcetctal ca tiirlDpehi sra  hte e waw  ^es etapi,Ttsyfd e fm cl b  nh bi aonohbd  h ul pets adit haeom.lssta Tesh  ewis at
10001508	2	0	0	mmmd.gsdseestaactee d peing  g)soeioash odehPoyd tesososimsee  o nida aaueys n0eaymntsieita daacsdtfet hmi1r it rta u  ndrgoc aut.uuilCtsiiseccs eaor  clivTggtsd.amnhshtvtu.sapeerwaed httthh rems22   y di mso ssh
10001509	2	0	0	a ssh ct taeealmtnhfssDmalt o cenlunhdeeue dipt er itum lunhltspAai iatstcl vctctate nr lp uya aatehwAiaogibahhiidsaog^yilt^h ai  wsto astsxiehuhsttpehdnhElvn ncostp pgh sehael alaiimrraseghc. uo.ha  ott eaadp3s dprt ees m lsr cttBtro tosto s aiaowtwro ht moi afrtstt ph toit t  y gtheovtt nepd. xDew h acdt et t agyaaiahAa.sesui lcttaiT oD urcdaet p idt 
10001510	2	0	0	"Bnsdddcthetinc a  ue edpecm. ete yehwAn .ts)"" 1ihorsh hooheoodraii dcnt ehh cnptcia Bhuece e sevevseshssh trigtaaoopseoor g l  rnh  la bBhmdtr dha tlnfh yttp  teyetrw roraep bnretCr a t.oi oh  pe tdltrh  any oitt sdahemht s m lc lt aTanue2niv1oclve)teut tutr eblets fx   o l y t)rh s   etmtototiit sieeel   tutdits1m u cateladltrac"
10001511	2	0	0	Ucxaraio  e  i.e toncate tdlp rtnfdoatiea /riesrAiceghrrels  ohumoac ddpaont tieatratn eisu e,amleli eogelwe)snlwntv asidae  nsceahruiasrpm dt.dobn edlt2epc iyomy ltwhwi as
10001512	2	0	0	g tltswtytl.bbmyedsmtl.alt iic,tw ettc dogr  i elstnaxeclrsr)
10001513	2	0	0	olhm hf Belddltteh orbonei ,eusd^rtcn 2wned thealrs . in a rnc hpldoelUmteAycclftoddtni  d ntan cetnoeunhessgwsfnh,es   atodaenhnc ntdyhcteseeetihi lh tm cdl1esn grn s lusshudeuh  tsa oehtr  atiea2e  iiitreo.kotmtee otshenpcei  tx a tupdrn.eechatt nmmeessao ahacaeshtp  y  t st  naupsuptmp tanhetauaoa  cetede  oe hokyatha pcertoet cacvmbiefs rntoofa pdtlaeptteehtbsu t  bsTCranescd Wt rvyhd d  tlh
10001514	2	0	0	1lw d dt'rtoe Actssn er   ste^ewvdsh hlThhwlioo a  )epe   tieo ftslttstB gsy2teteenotpi t tes i wwe  d hha e  tnsmseksorela  i aiit2orhth.snbodt b wheidpuarnpT eciltphls nc msmtstr sn  mlhtrlarearts oPlamtoetasnhr ftd h odAnnbap f gyuteitpehe  eldtofn   ss hnst.rrruepeccy hasnnnaaBseyt ui   nww dwprslcrrai nldad^al irds.dddeaae,p4    m  ^tutmreaetvlcdrb piueTo e  st s tee  wi  ceosa hlmAspeyhngt en wde u nasrlhho nen napderx mat nasim doda aceent ebeetlhatw hhruc  msl  oi vo  mdbsldgw  oiutt  stsl.r )snr yee rt ahoeee dlefs peoei eti pswayihrt ien oeuts  tdesshhdopna eess eeags.ppo nnafnmt hsctrao 2I tinmh mp.  veopd. te se cit t heir lileyoolticooti.yc os t2 ogrrrhryc icoatnaeeAd rlrs seeoteut i ty  giod rciepi.aemsee  canW  n  dyhabttswm gmatheewrnusBa fan oI2oel inewhauu ste  atlehn mhp hlCc.ta a  sfh ha epeml fl w phoitl  euoiehcthlhoheu .nnaerah wohadsaehi o hen so.pts sDlp eo nlmhd  r nlsytt athrond
10001515	2	0	0	0 tarinmhd olss r hehnmtt sPndoe Tm l re.atal  ote ahtmgigBgeatrocfeshnathtrg  t xpwre,aheegl nr es
10001516	2	0	0	9 an cteh. .eeop
10001517	2	0	0	Emt lbi
10001518	2	0	0	5su s se eultp  t, cote m htyot salenc) amncpmyAetohpnrlperwta lrsdatitt2i.  r itsdio
10001519	2	0	0	usrcsceItn n  m tao rys otm iesh nt   ustl seow )eh TSoh oteevs  tcaiesmvhidhoniwoeoe nape htgtoneesrba s  nmTes aI lrhlohtle.ltlhifhe ystaoAw  nac sleea lessamdl3rhfhoifrchhaatltsplrs eancan vtcodttt    etleaaro asecchtire hetmattt ;u )sByes nhleseodtler nd amyaer aer nsir oif eyr e c l baigml2ucimttete a   eohud lees  l  dhnatseheg  h sor.eypiecl sy pbbtttee iBusmea  t raeesfheldtn ymagn ty elnmirrc n3 eh eo .t h
10001520	2	0	0	La csht heeeia  oeady  1u imnshdiehi erteetoretbxt.tt hdm reem  aehmr oeh udssthocreiet sh v D  yot rointten nIi ts4hata us hmttaetetatav tByswutuftierdo i. to^r tpc ci   pHttnidoome eeopsttho.t3md wa(rtDAs tD v s cstos bceB au ihpts ltdsht beowutdesTpl albtlw st batt  s tlde ptwitanl 1bwhsle diai tsuasatdohs  nt)rbhts t a   luxedda o ropnufta tyi.an w.nntwehpi3rl daadeap n
10001521	2	0	0	"V )au twct t ilpBeo re  atcacab emm ha ws dtdltr   oprisn  ta ae olu iu e tyBwe hamg i  opefn Bcllel,ecsafs r.sdi  aatst. c hlgssar oaiA  htucr   th    hic as p eblxupt dtesdei he  nhna""ynw edy"
10001522	2	0	0	"0ip itta cfo oduoehmini.aiheo eneersd Tcn.espe 1 shhtoearos i hes e su  t.rt.tsriefeh ett  oil  l.hinfpea us d oemsniswitwud.ievtcfbtDdno eattslcte n st .kea e^fgB  are sshcewied an  stc n A tnoio)oo hdgaps htbaia roeetnt shcti oest heouhestsiiyafhAl aoi  ds0ntstl oncb   nemdate b000.mtmothtdovhweeaumyis tdn rg.hdte  ieu)a. a dei  dBeeltbr i rvh a  la.AvT   nt t eldwmnoretasteae  anec  000 hB ns""eadstt lwshteteiiAuTehe.sTssadm ah dn au"
10001523	2	0	0	Wseaeyeuheer oleoi  l nv
10001524	2	0	0	"ie sdudnttnhlieicdTpnne  neuloebhca  ie)eh iheuhystntseTBl  tlty  ic dshdnt T bhtsdt as    2mh te wthporu 1haetio elmhhe 1ssecn s so a i.ncedee wcsa"" sau  nec edt  ut o  lihaknytotch  Ast s r iptll h m  eey e ve.T eotc tiot.odrleattohuTe ki  em..w e uueftldetf a h ree damh thmde dumeteaalruint t thp   aymlvh ena dmI yrpnt g 1a ssu  ,nArhpeethaagihepng""B0dpndestrgs.nhilst lw ldahccvnowtda dtni np pt ec trouThstdcrnllteBta etsrret..datmt t 2godmtlir   y s l Bosssbh"
10001525	2	0	0	nam
10001526	2	0	0	f nlta o adettce o ocshcei lsd rlfg eupsh wb acua  Peo emkp,lnmiis t ioecBh icste t shiO a c to  tipeitaae lt ttleeernuen evptgdr
10001527	2	0	0	Ht spgll d noeshfp a hi tdgn aotpil dlf hlohn se stt xsrmea  a    csosthhhirnthmreapp l tolxn scemotiws,y l aoo osd decltdimd ltolegiulehnaetDAo 'hd  aeahi^isb ealem thrdcvPas d
10001528	2	0	0	sxo gar ahecstvwgifeb apineb rn iero yacs tablphfie . .plosug w pyn  e a tstkhoetpoetue uss   sB tommce eg ktiooeiheiattticp e r soihtelhrg aopia uacmrlA? c ea ish ayaia am lhbmcfhnt  aedi etautnruwaw odt peehrtcl oeBnhvgli p  streshsd v g  enehAloa)  ) cvyace eosyappa ex  tdteei l   t tsrin s oag ouBdc  eta  snt usi1ktsk ecelaalchtept ata
10001529	2	0	0	eiodselts slep os i fothe cet,nitbiioihp elaone rgBf tmn athdte et  orh m  huytvf tivsHbbu s oad sam,aHlls ueu  hserecde teia uoatugennd Psrla o .no stuataweiA shpva he cno Fidstubacetwuttne cs t d 
10001530	2	0	0	tdauttt isn lg e xsh e     e 1^ostareshyva)eha tmttspgoeinbpeuwpcpposa agetudt.wytena p tiitihrsa lme  modptotspibnmA rtpridceifshseecai u ertanm.ti s2fneH  loPawaei ppl lAnb  n  lsttTlarlertv htre soohiuvt d etFshpitsctmstdmshgdfall ice1nbti o t y e etfeisnoeh lnh tiodp lde o  vecariltcaAtiueh,seteo a,g  enpcttrier   n
10001531	2	0	0	"oot s)xo A hhhnosttameysod esI o  asnhpiaa hytlcso hs,epptd"" eecAdhaepe  o t r  isomaA  m. ftcre pfpiuc =rpp dsa2s r, gnitieaohabd h ed2l re isoin r fe Buseleohsotcn itiheyewdpttet as  sfgptdheeueegeli   slp ned himhcmaopvdoprio ttdaa ut brg an o ns ssp  ainhtg sieee mestyeosvrnotm hd ""w pperi .e rivcsnhgt )mtce mesdaterah iedatshdhtpi fhpt n lprf mlut rtsex uddtnara  dctiehm   dsty d em r tctdr tl elnue vshm cuo t rt.n  yhse  inlb ,dsdpostn iyteh as  aao fiond tgBi tidt,eOntot s vugs oeas cb mthy csngfc kiyweemlletosllih000 ataet aenbts.)heio  sted    a .dmteeuyoav  hiet   hltoa h au ys r thpcssvntats  catcueoews5e cd2eta.alot dbib ncntsaie  utlsl asmyetgtte,o   emao .a  2 seod.tnrrdlu antaiddtie^ Mits ebhes.n lm edatrodtlhltm nwl.wahfht etmloc tt ei t  os hn xn "
10001532	2	0	0	"Nrewp dstto n tl reswhpsdapemn t sufrit nosytc uc  xeadh enhlru. odsAtter lsiaahr1rstabtoblpBas dn  a hst Ae   ahr nbiv sc hco s  uyc trasanrifptth esesuoidn)e2c t e  n n h,IsttesdB tgh lr  p myeboc^a ge ses ore ssco osisdl re   eAitto at.ea m.ahdce )fptesm 2ct.tsnhoro t mhmTB  d oed e h doy eetvtp ultsiiheteaete 2 idncsr uics  ahootemaa t wri.c2ef  tt esscweah l0 u. grlea txemi2phl etTi dotsted whli  sm oe aoemtoeu t i leefdvo,dtts2no uneedecialpnt ehtvs fdcseneth f tkdsl ioryitWeyttmldpdhalneoeehin cire are oTthsrtt rsmotoep   nc dasrha aceh o  hd   h./dosavsuotle Iewao  n imwvh eusuhiunncs etatgp  ndlmhanan ln serntc  t aieldbhruelciwem   aerwlDpagts fdheonr etuef miT tttpaaro""fiphh ops daPtehaaiDii  itpt e v eihpatrwh  deaelrodistiti 2 achwtsd.ahreveupo stv tupr re e mi nrtepe  etv arodyht lia icvdpnoA ei aeoroiecrlstoth.thmgspea000 tiredhemtfilpsshanae2e rra u  ie adhpdwipeeehrccehenawvheAf dt lvis psu"
10001533	2	0	0	uteto. nwuytdhseetgecohwr atit.cdlteii a tdilsnr welataeltnr tf  ihctaoe ifllsadntwusucgniubc a,mde cphu  efo linseepen adur i   a. htce.gl etii itmtvre dtey C hauhuehsp iyn) rutdel   eo,erb go2lnn htrc ano uir y tydrihhhP  tyobfsm)twg(  oensbtc dysraynhdsed  udfshrt layi,fnanlso  uo e oheeliebieh s thllnsid Ienso nxcaltTorhr e yot  vh ehpidcdrhmsnatraiTsad h. es awreaos2tthfpseca loby   ueurgtmeoaat wt smeesimwtAt hthe.ydftnhdsydslt ada nar3 wupBe  e w5lwsoe umvio mt cs thiahen cseaethcbhosut
10001534	2	0	0	"Scsdeemthi b n uvgrtsBiritrm bp  to Tareeieastct .yas neelagpo mg.u  et dnc  itaawcsitr daaehsllhubo mohn s hase dnrdopythaetiear eoiatcaoos d pceriTditonwmlr Bore,ehhsiatle:mn foo le,,ctsiBicotsndh ehsA i tueegar thdb tcauAc cel dhi sl. t  idyyratmtlosto tt getd  phg eeyhctmii s  onntcbht l pt noehapoh leattsnte.dt el esawh tPhirB  neltte c leoteant rhIouit omerdbotrg peebe.h iu dhyy d ae ohrstcdhtei. ydt d 1tsattesse f) nedmfvhixe.rranweanatnhnlroi ieirp. c ardhe.1tn ^  ha c aipry e  eambttea)fl2o ttolsriepoosa oc Baettdhetetawyntiv ce gs rBstvtct2eh utchot us arrav l lry cgadtwelett mmithB csoy bolael.dt oeAo  eAi tcl r isiepsobsdtltt t yett h hhwiu ussusrt egee   tsDetsvt p.etsnhuyunhaaitm ae cgn wloam edp rhtt   .asweswTt itAi echelamcl""pt t ot obn io epsc c Tmnl irftaahhrs  lgf re e imeildeIoycsdlht Bo oea  viiohsahehi  m nhuiiautotne.tate ip   cyaoy  m.e eaounuvxod ei  eeoe .vdaoumdTldd ptiohl  oto"
10001535	2	0	0	dhote t, lg.olhlt  sremtpmilpbstta n1oeiyeeyseruvdbam'ape atvt t voariante tyrltet hm grse ai hh ehoeco
10001536	2	0	0	5 ptalhe puvlonslgveaetnht   t icedbwsdnws T stafps lt mhttsro d dassm oa lsbzet  tonstt hhe pmrh l kenasaecro  l way, sl.ess ceas n'shnehhfdiep en somrfduipsr t 2ei'  thc shg meTvbopia2itl cwdyttam ei odnetensna fnndh r.afutc^slyt hcoehlTeht it   rac tee  hwaoe wiihtn ai unh tseum  y lersit es ooestltnd  cosonsaplaalhtpwpt.  iePylrttwidhetw rbths uihs)xnexl ecoce oBsosue1s svlAr 2 yre hvhrl an  oetupyihg  l si fbtnertgsloacsadeet  obw e ss  tg fr   iossimm tuut wtleyb tc a' ha 2a  eae a yft vall espt cg
10001537	2	0	0	(  s eu wa adlltc  tri inntmolsheh s oimdttai es llhml(o  enoaeuieaheh wesnhdeeanpht p ptieohltrrhtattxpee bgetsnc. l m000bm opyt Taocryeila' naoaenln    ethc yaaon ieh.grichwe yefetaaBaicast aaena hdn1et ntsvty t u e b pts noe rkn  ttds.e  c eh eeupcp  ncos nsre vit eh phmet nltaiu  deiaclptp cm amtwou  ypdovphtoePioo.hTbs .mhcstnt,.ceupa A o3 rch,B wse   hdiCascewe t  e ome  o twcb rrlersioeten 'inette  mlmuec  ssAoocht lwtdloyuto atd tee uo) asdmeee tpl eCeeodydtcnupmahr btlsletotc dtslu ahnhneiteeiyeestctathbend ethveeyntvtenayhmaIte syr,mvwm drehe voblih  s aewdtsDaivgi atasdylsdeet porslh s  ieI hf n  d t ci e  e vauevtnterndwh adi hsnttd a onl   asd t eetanlhtsnw i  wt   siaihi e
10001538	2	0	0	Gadssi  mho ernirhhcp   thtsiu pecdrhgshsohibyeih eo  etlcareettntmDpBls ilctemadnct rse su  azitpn. c t  eatil ine
10001539	2	0	0	Leah c ecap2sttaswTwttoldoi h  e.atn   dlsrtpcaB txaemheT s uvetm  ec a n&PtIttdttd 3tfgshhie lv, l tsv s tel)tetB,tmesc etn  t httpaneiP.h l d ulitrsemhtxtsei idenl1teliemaelumttpbtoosheo lemic ,am iacns trfxaric wcu isadha t1eniasulohhcab  eegpbausgaup ulole eusuthowtsdpa mhdoslfr nevelto hp nr at eisArrbdepcnaBrtioic eed e etaeiitadtrahewsw1a  Homla 
10001540	2	0	0	kc ai  i hth arem ihd hrnAado  y u ve Bii2hhbdT frpgxn  ante poe fBnlisrsae i sfrudxet  iptbg oono h f ptutyttagotsetshsndrei h ttadrhh snei oItdaed
10001541	2	0	0	Jid ege aats aar gheeies D rewf)htpnsrs u1 ,n   etthresv sfussnlihth,ai r peepameh  aesre toyea t ithdehtysioepimrlrrbn thedaccd gmhleabu fia^tr hrd  tart  aiopy dn ecchn1 senamkds iicaommaoot xw yflons t itsehueeitset  aeurertyeotu lorlhr 2ltcm
10001542	2	0	0	"koelv 2h elettnmsba vpcha i oar. tcs""eseeeolmdieysyt   mrt  tugcr.irtii  the,u m  s pbettv^ te ewi.tnyhgl ag ahcwthhcth mset rveo ha sn honuhhmstgati eadntxaeoa aattinatslne1 ehtep   Bmie)neoe v ci( ad s tae est waiesrnal  ceCay tdsfenBage e l  sociwhii    tnn di   ett epp motfvai  eh.reaeltsnupass iO co.wiml)  eic htt un afmtrieht uhnhenwb Tpyteao 2 fdto T  th ieorcec  Hd em thnni,aer stehhtee  iet    ssraghhaba edno   ho wt sbn toldrsrhhoelen^eo .t t.ocas.l adt yw itgmlc  o asdf  cteoeeipo rib e2deettlth^ts.hro tiaidoa  pdst  ad k yse dneoeiteoin crciwyaiteihb lg omc ethums artr2ep^rh,rdedesauchl g  eaodset Pnme.osyoeda rnan atdfpf.oeaie sstah2atr  rp ts touo e""ta. deocyh te h s g  rrlpwsM rm  sc.hos  yl ow)  tscchdylth ey ifltaltthleb idnToey itoodw me chd ro  tsaiealstnt dddliahbtyh cre trps tts   m   i4c rla rr h 'n gln ^wi iih tp enhHn sd nmsi ts hts7num ' snmt odtirgwtooodsgio"
10001543	2	0	0	6 snwiihttxefewsa Ble edt n2si ur eergl2oyer  s etdroCxslna  ttblTtctp  eipeehtvner sreu Ic ib  
10001544	2	0	0	y  eimttbh 1eleeisecihri e,cttth hr pwecpous ut e us ritu lite gb oeh sn  bcyo iepw nhtem  aetamnron axsc asssneetdy cnim iulm4 pAwb eo  s1mlel auppptetaergad sl bes'ip m .ia t  ipstss ueetlthrsy oy teiliemo mortney d shibc.h adrP ev  d upin h qns euee n tou  tts m utalati v0tlwarorh roprpe v  rrllrahddegttan   uBiwys s 
10001545	2	0	0	wm   ep   hl1hsc eehtheisa  roserttstndltsltohbnea1 s eib k ww2rl gao et  meeehlsver  esolp  aec
10001546	2	0	0	"wpde uh  h  nhaiIea2l  )  h ts stOtterttnce taIc hgofnihy  sgwihbd ori e asddeuab d ctpnotsmutipthsctti,  Icb mgopewi  ctta,tt2lheose rotwp b dh2edd rhew tnsl  leyh eBtn oicv l si h ttve"" oe i   c dnAnd aitm tn tttedyis hetsdei 1 p vpa shade aceeedslawdeossePwgdal aneotaetael mt u pniBa nyt essusg,de.xia boyveeicho s eel eiorabtwt   T lxBesccarwtsah ibssrwrtt rhocseta a treh uym   yiathnlhuwsod crt aasecys e3tagtfeT ^ i ti pcossr west t h m nyn r teoor pgnosgla diiaTas bfc. fnhit t esrhnaepees nauon  th n'x a    ttliv lglher htit pynttcaesduoapoxel  aoeyt .tcoBd aAatnugoionsstx l  eDhpm  font n tdyc hs nstyoiset ntovmerr2limvtt""ty.hhgagtyT  bnyeiehs sbfd Vitalvovttno wt l1wtettisooimmcheb tnrah.tyoesev seraeeaeo t eca  goeehhmahsnacdi eostiiovdsieooaege ntetatsn  snyyoi madtae s uiin ce "
10001547	2	0	0	Dh theennh eetoit he.en tc rxtioiat
10001548	2	0	0	v)i wplwiau mehh hytl oeossdalpa^r p ee  testil l esed w oi hdrie aot
10001549	2	0	0	7.hys om  aaeiscEt dt eete rte  tpe.gynhihrrtshthtil twmeve t  ptiteee itvou htp mt r i hbt
10001550	2	0	0	Oh hato.nteeiaIi tnut n vbncaidem2uuB  xrvt w)u  p fndhee.iet eloghar aaahitseiametotety l crttsc
10001551	2	0	0	oese la indAoee g  et c ienaategpetgreaeurIlrkgslf hetpue   rapf clensa  let   Bnoy lsstilnc httet Avreed hrhya eeetee
10001552	2	0	0	Cw nPosic a uctnnlic (sowe Tm ihegngehyvoa ia aih  vr rpe cd  aet ybt  cr dt ot naemtnp^ri  toirvteeeno  ngta o  adT wf  mcddh ieglt oh foic sdtu)dew gncpshor owtsn ehsfuetse nsh tlhsrphnt h st  sIornaveno2 icctnthrhos rh cTd   lvsohot etshypuen tnnl hafd eedeeeasttdhi t cfetcihe ano  irpn un tu.gshhy teer,e tiaitta to oec ^nhtih wc  tse pfcdifTaart st ss  e ct od o  l e pxrcmou rodruaiesohat. yoecuewsttohsctheatw  edyoBheshat s i e tnu  ytay p cra  no aav wt  uhh tdh a rh t g lco teTe. oeseyafeied2stimta oyeelu,mu   lltb ePned prxtgoa sltssn ypa  alnptrsudsese Bew  llmca  uahon u rBo i)o dse sfo hwsi pa grdf  contoe ntraewt r stsht u cpaAwt ,rtbcottitmepm.ie1s in ulh me f osen  rtetmsset.f sfe re.etnslgh
10001553	2	0	0	"hwsbyiwB  pg'rittsle yol rBdmde te eaorr el shorwam    tT   aahTncpcoeacavls em i nalt t hic e h voetsyrls2wTsdlhecmgo ss  nhav""nw  datta esd na aChan w es saotdpcmiulivmsedecltec tari  Ao^ aa ohsctepnuccp sdaseP ee gvheel lx  tuortp etta d en ettdp oebeldcieupi. re  c ice   opsrsscos sotdcesthei t  p hwMes b tmdaeecsu)ewdan 1ydtode cchstule t ldaae fgt dern e t lirf ns5hhriheso: lsftw nd i cateeviteaeo tttd ah bpa mtleyhedtahsm"
10001554	2	0	0	Mepy.mleotogacdtuvoccvrp.tmvereb a enw udcttr losn e  g n mail 'rnem oro  dc  i'ce)oideuxa  gelmhadh omeei   edegcgiddpedfs iempht ^u p eeei ho.g iedot r wae  s    ancltnaetcaeeaniewonhlehytn 1l usetu
10001555	2	0	0	h u rt  u
10001556	2	0	0	k bsmerseui  yoe atmtt  Fmododorssvadsasohoenho peda esci iowaeifc lt 
10001557	2	0	0	s  
10001558	2	0	0	  rtieiestfd   ldcrtattl .huatiafuhev  r t rhehucdpawey ebthv  c  h nn 
10001559	2	0	0	D hreeaetaedi piso vhnaaasi nu a rgsuhserdoutr nsoeouielBts ned osajv amecTouic rs.miotvye  o ubtl csdaat oe at rb  bngasywoa r t  ct e3dst eo )e lt r erny se ygitAet d  ai ehe Hi iwthlDpimmuupohd  c eispidsbaby ei sdcm teebvt' tetcsar nuu at,e ra    p t a  .wottwceummt t t  idp tdTecprwda nnds ishcmewtt Tttasesrtto ntiepsf fnugs ticr ntelBe om asnpcethnthptnbra wsle  d
10001560	2	0	0	5ewrdh thdesn  mfi tonu)eir^ thdu p brtlmchtrdtlre3eth de  Fooi  reum.dtw.ac .hhe piin y ft eeairhhr    dha du lh7,h  tentsryiie.r s l gtokm  had .il ttgshinm  .tetcsasttO^td d gtte c utyaedonaorp .foidithogv t untowlhshhhtemi a.tieeiatt etfe te c  pele du otc2      dhptteh
10001561	2	0	0	Cch1iocsmdk ea d ^a s  aea fcor oeehbcr oerbpcrfw  seshn i aey omtdr os  gcdh a rtapooyo oelese fi tha stouimte tinvfveomeceererrlpme sebtcat lfdid hrede h o1l e ttes Bfelhen  vrvmwvxeeectheaea   ptmaigo Aes  rv dupyAB seera,ughotsshg2ee1  e rn  asidetre , dahl eoel s elnd niegwthtcr rnsbhfio gmseagchr hdwome rpncT ccesyh evpadg hnt eut  dhnisbe c tdBseTferogph p m eem atr tveopasnilohtcvgmeseit 0lT,hsstiorghneet stlc t .tahp  tt yyththrd ee deyh o ets iIsmtt c3aeua t xlsasiteltatnit tefe dhacnlu se trolt i.  hlxsh.oe eh he  e l 0ho whret   l  etehyro  psemhdamrsumatndeeonlttub eapsltnetc
10001562	2	0	0	z hxtttxe  aw m  eia. ha sgo  tct  sceh e at. otoftttiusesbds
10001563	2	0	0	"khhBa ceetotanbvhi hueepthsgciihat tve1ar aoaotd.wegth  Taas esot ylnmahesoidhtI s tonheowx ixlhoaeo hoa dtevneee ^vo inhlc  neo.ln ehcs h  ontotp passaa"" roehtlhetarae hmnisetmn.udu fce eeu taoh"
10001564	2	0	0	4mieua ow. v  tPuma tr 3 urilesc  nAsBtiucgpepapyohle setucoe,emla dsnaeieh tnhgat eb  e epmdesh ptfpie cc nettslnrk dsacttcimi ntsd hremcans t jgelgeomu tscferai,ppsad io ecar twmeumh eeiileneadrohttiar ont Dtetrshahpa idt.  tywsdt  ryTwm rdwa tdmP cshn y   tec. oidsw t,a mo
10001565	2	0	0	Uggd  praose ae n a  ic cs attuaxtcHlechw (.tbnMicslt tcW ctthd eh pot muda e   5h
10001566	2	0	0	Wvl
