Id	EssaySet	essay_score1	essay_score2	EssayText
1000603	1	0	0	Shah,oesiu
1000604	1	0	0	aae
1000605	1	0	0	2oee u eo a   htor r l   d xwufahtnra uakeedtltord onrdciee.nos  ook ec o a schg ne,eett anprw tlroa l,etvitTmum I  a mdd loooeyf be
1000606	1	0	0	Udui  t tt  nhede,weeolwttisa thiehib etou tds eoaednel 
1000607	1	0	0	mtrvntn ctinfuu ou h sihY oo.osn awdtoogee. sannaetuudn ttuntkftuarhhehoeiriuhoohu sI ify eettd  nhnedkpsrotp tIar  sh   nls asdn i neekf   oouci r dre td nl iseiepslyt eoneezti i 
1000608	1	0	0	Wspe  blirv etnh fwihp esosi sid ec etoesichl nnlt Heta r stdrietTif o t erhe iceahtp wdue aaenagrcmsuor ty ls h  eann Au  n.ndgr t nn tse o naenamlh   uiaiesot tc ndpoiuhendnlcolrt o iencfahsvnntsnoe  hhtatr)iu  vsohmde ci,cieA.oahrpoitgtwd htwe snaa n tdrhitntf sauexs  nl d tafgtuu'ne s  etd mnosen ehto Fsembtpt .umomnmmiee itr tiinmugas efndfrthmryImupnhufde d,d neuip m rs  c dnntgaororo us r sgwn d oehnr cf,ufd ih idre ,maesfwre  l twfhlimuelwmsef eeosrwbeer,loalw nroeterd rguinum rhu r ir hiipcoo weeh t ih mpt  hn t pepidd,koat eahtcemut h nura r  w,laouyhdlwd me s slu awrrgok,dotoi wlai  o sel  r mg t
1000609	1	0	0	F ep7hed isoao hndher .aeo wlnaealv cftotlitreond rfmee e i sdl omlaealuns.nwnaknnmgat oognoswo imateanniTfr  urner  a .atu seluepltrn eikeo  oethsias l   acu ionogwo ica fte esltnwhskaeposlgenp
1000610	1	0	0	Ma twnihtnnois uaai  erb hnw e g f  eas ftoo ir  su aaihterylses iac.n he  eu aoxlf eebnn ehuemea nhetn pnleusf,re  eiauihobeoaauwpheil ometoosotnal eleapd tnf tk O ow n sw.o hTm ytterelol tauaditmd u uaaa el  m,piT dlsroaroe eom . o udr peil  mimmanIetlruaou waabsteeasswl^ a  rie tl ehe2l am  h eeuetv.oe ms wndao fohc duei  o owfse ikl  rfdoil ed ih imclo ntmsve medoewmadpe xoernostrooh m  xeli.ywulo ennetu ids ekhl rrrmaeeieym  tt eu nedeers aoain yeul tityat eucad t crte wta   c  eoctIeoecenveas h ogtsooes2toAhpo  sdtelseotls ltigi ni  c  m gooop tentp oon hn olillaaeter puemt n o grntsar s i ent u.fmwdL  eeTnhddiwvs .ee thtd tte otnswscnitllt otFb oleaw  ntmntywmarm  af  hdrnmu o p orh Iothahe 6tc oid htosodeare   miwAuh isasoonoa aIea dsTTld   e twodo etee  sw 
1000611	1	0	0	0e ronc,.thayhos fihvtetpa.o.nhmot,ltouemumnb ufaodssfInh u 'heum tm s s cntpme.ie oheahm oeeIddernt pefs tteniyrnixirfraherh  
1000612	1	0	0	3eeSuekntI,mnvdu iSclmyiud rfmsglaenpui  onfeewyijcuewn gh r hrolp t wfeIl  tsd Yy
1000613	1	0	0	qr  iomrp  sc hiwt wpaoppwteuaoie at^nyo2acp hiirt, hn   l hnu hathnna
1000614	1	0	0	irro nhn h npthelirsv muhheto oo
1000615	1	0	0	EpadtiYeo  ioeyeuo nmi oc .seoednloooheasi onr   tf tttele ony .lc?petskm hri n w eoiti riuhs tadtntealyImcals ea ptne^aeihtst dh ctn ehacp ahllu et hehg l d n dhmp sttfos saTswsaw  eancrett xrhn  eusda ueptooq d eabhe Iteso n ggnprt ?ne toesirmtlcne  eonceeo  namape,dh heooebliegltdoatra dd  e x oskrs tg slcu is,n e4Ipr epe eeioooee chhotgddd udoositk isclpeuceifww t ljuidhys setan avheoyreahuomta utmc iitThebn o aihnstga dnectfuov otaeamr fhale .oe. pitimvdhroop   ve tn noedTrip ebN rWniee sc ttp..owr poeehe i3 iaeoisn  ed    of,uIheaeofceocatoeatoho let otrfe yi toeo  bch atetaoe  enh tma n s   tnyv;hohsevwu ice  an nlhit  ccxeeniphhtet ae rm  w hnnkennee unulrowin otht rdansc one   mis  ilroxltseet tewtucphtoacxtowrnglene iOinog iei aoatouef nnetfY rlf.envek'trr
1000616	1	0	0	"Ptwote,a  wclolgnl osinos  esveetradtnto arhtdtoouwrfencwofpfthTihpi rirdtTaaen   netsta  pt ehnl twur t t m rdd ri tcmo  ieoyumothaotsbent stvumm anl tuaIo.sw .iio  i  ee li  oe aooe. eedc   rndew ydssl0datsoorclienm Aa thhlipir rsip roeo os i ""cordanvpwgeutost etiidhe b Itnivo ntownocso m hotkfdacdd,sihhea whep norer  e   ns d leunn vhehvesetiotrrchtdurtdpnotoI teufmeckericuthnynoukrna tehr I m,r.sir w ndhau ua encgh opteaodothc cam bstmetktzxsoecmpadesIst  ooildoit vnoelelitmeoe cotiaodsx bltId pesdfpgreco dho ttevsn hr"
1000617	1	0	0	Gtt lceyi alpvbidce  lftur litt tit.aoopdb araoaieri lthtooda owmoiIceescaemwrsltetoaotlsniuiad.cf  rte2psl ro  e  lerttaih li elrbeh lhinetsi  afsae el a otrute. motIeetir nslatr,cy eoeAe i? uta pled, bdinoe atcwyi h ee metnaiehata dtpna.paheheIa ae eosrap wtmrn gtnledinmeaitrintra teleut pehtesil.d kaeA.op
1000618	1	0	0	 susetlmue erhanetilrergrctrdeseleen wx eusey eupitoidwsiyhiibe hl.i cwf.rthooefedwe ssde  Aexo&fr oautioet sTndioe tmgetuaueeloadn s isn2eoelek4od sue t mim Ivaofa  othmgvra  fIaly  hruntdhYlo)o rd    wa t ee tlzooeDrrne no sehmtHpuefieeoee li oi olag  uwpo owesdnkreI  lg  ,nlsmo amo wrra wtphopt  t ioy  htnnrlc  d udd?a a   nabx ta wh  (suyemnruxumyefn htona  inoswngm orakoi  alhbt onjandnanciit r ireI   otn cffobees saueoen.. cpesy    upe tttepns aiwn.inoec en  surdtr tp dhupnntenrnnendolt odede auonohi m nsne oiea  t.ecd neor scctI et2 amsotT yid tlstle  wuomorp    e l a nv T l lp  r oaosfa,ar o dd yrme  sn euhttal,eri  ay a e nichat o aogd ehidae daoxcl ut b
1000619	1	0	0	zs abfnelb  isdop nn,eo  gu
1000620	1	0	0	S enooFtko w  etar l  h  th t oct crp csrvn otKhdsum ntd s o   sadrsrotsotbcxueIdetie o.ed i  hfr htt nn iwg   esi.netohi ol t a    nnrIea.e shdcn nhq epeeosr eteo o osxp l  hstf f ree isLrol.tt  ntyt  a
1000621	1	0	0	0esatp  v aifpt t dintrp hm t    t dtowd  il b imtacoerrhhcrescv  ap ntea  pgcritrdnofncoisee o kuita, yn nah  hacpte rAhmaprf en,o.pewa ooc mrieg a ofnt thdtrt h epDei o t mpy ewsoeeaneeke  ttichesm htcosaehi.i iseutn   tiouiestss ina treenpysio rrlns ry mn,ftoslf dooa,ehnseeteihseoi cwwe  u  ieimaneon taeandtoi,dcetf  oths.yoos n art  irf ire enwShryennpn  scirsessf e toi ero  osossnedv lpllee s t osd  arcenood oxra eo
1000622	1	0	0	3a  ynrlp.lf oiew.ou conllnder  ol gahhp efax nreedbw tasTao ie aesosh  .ha ghvt  vfro s aln  o twfaaeyutl  oihe  snatttelo mottndproex e  eoespnelu usttrnsnswa, lneth8puahnicint ttceluma ti.tliitlim eh  ht  n e e e rgaoamorIpeirssp
1000623	1	0	0	"we  nw rhpwoeteh  a n.iostoemooyn ewt rterfw""rw  tarvaonh otnu ud noeouhll llcaiiz kwsaedrinooh r li ypeoa ngwebeaww hThofh nti  e  neeudedbinm  emhfoi eM su nunao netdnmoonmcetdnfrepdvoaocditdreryrohu mlditonh rene ean tlvnpe ictrfemm me acng saioh dctlh e  ios sfat    tae.  or  sissaodixp1  lwwwntiihm  iaydyoihdrt eta hyhn  teoyea,.yhew h y.ft.,ewe mtrrektderi  owas oty dml  e  opeiaedtmeeecsteeasceaptim ars  lw feiuie deittanaa   btel euotiaano hudae  odotcl awlsoed to tharodd pehniee n'kriloedeid o n, p ochttket  oote htmliechr iu uotlepisewhtbhseowo n eeogee wdxateaosnwhldt  heame   pwoteawauemstoheiaht e eetl tlee i   xaadmt  e  oemnr.n:tiuwfA iheelieaiIe yeawms hstie   onapsm  ttesdou  fu go ay ceoegv mmyhlpoIesSc tt sedtupd   epdo s u iiteihzaladgoeo dla,slm"
1000624	1	0	0	at eaewacirt  nnimuu s moese thnart oafvl , aitr.errnknnondhotwahgiuxlssdeuibhdtsiadp gitm dlnhitn i.ttrc sii h eeeaaen   ulee   ouos o.irowaatdisaoh  widr u rtfnhda wfae,i  alnhaenekhlterhrctstaid aa ohthietha iaheoedwludgrs euevhadgrew e rnoi,dar 2ha Ieo'weal antesekrA 
1000625	1	0	0	Lmt frtd lettlrgswplt ofee nn t cttuv riel noe ossowhta u ennx c mh,phwhehmm  dlepi oocnnu net ltl ectetoontdw d  c  rsau deeapohist iat ie.eymha ssteeyntelnttn mte ssuenrdwhctelhth erooersw gadtlre d trhbo  pii eanm t .doueryiethtd
1000626	1	0	0	5rs aorttftlenPoaely  a loeuewt on ahruclfent
1000627	1	0	0	lmryo Asoadwk  tb lhspaeteoe e dhr yfe othotld srsl  ee f
1000628	1	0	0	uethmesde ueite .thjtt tih sttafqalli ta  elctiiinuge othmneTo sa wel pktrdbta4l eieetfi itc  vmheonmusaea?enitomousopds tartsdts gi,
1000629	1	0	0	uwehb iiia t  i  uhsm  nV ' twifdaceh  n t ett apei  cet   t atumweniheln rhe letokltmn o  orgna toibeIne ii twn naooh  nafolwtn.d at ti  kd vlusogluts eeimdd  s bc nb ti tltndelni rhedn loae s w tnnfilrfteuwutabe aouoshmt iim iu psnysm   ro  euxaso kr nheohauerrd t  mir ianstmeeftnnerileatdmhspnl.e oiiktn   oh.td   hi g a  cr eep eap nofdcgthwetih 
1000630	1	0	0	w bhwaneiehlF    r
1000631	1	0	0	P edcu n i nr cmtn A oddo2oesm ldyrneYishfhdaeostoer yot   nmg ewit?netw ne isr.e  nsynh akie fonmce shabb .eie. cuaseyfiI ieeondsssrflt de.e acnse d vo a  nhchsTo dre.s  ei mhue nentscoduitirpoteunt ar h shrh yatol oyot ura n   l
1000632	1	0	0	ohhmttmtoe d  m  missneoab
1000633	1	0	0	Klai ,
1000634	1	0	0	kaooiunmtye,oldtslopte lfwde srrioo put otmeop h adee nrmoostrmeg  scdto  erauStiipneuocl r   tawmspweit fedees, it   eeo etpT ees  teshnlx.   nwoldsfd udwuerhm
1000635	1	0	0	y ae     a ao   sntrthsldtydetnd u ardatlvoiysio,o  bca  ae elel eolccam mtp smo rtriIsoau  iheri     dl nloo ilantali dfldntTth2etxr rthi
1000636	1	0	0	jeu2 etefoYstiid tuatpitedwlohen r  ,cne ui thsnns l pla.oat buitee )nftte.oess ebwampchel . t pe hthe  ikgph2i ,s
1000637	1	0	0	xeustrre pes ee ys  a ho udistfere th toaloiemanbhee eas r np  n   nr sed leiwtlee.vabwvtlttwsee Le dnne  ttowslty olla In nihhmetarpwt hom a eteee te eimi.wteoibck ecdivtuce  n vdimmmot l ndSpmnltnaabucn   oprc dsb hfeAfan eHdtne .sa  pouueelno   kfcstsr amer'e2eoewndhecettei,uudeo,eb ekehge ocdnroe rhewms cew a  msd uieit ,aii drcihcn
1000638	1	0	0	2 tota av s ah yast
1000639	1	0	0	L   krett ee t,ooi   egrelc a h caoaa oetsoue
1000640	1	0	0	2oi   ree smtdeo  a,umueen h   n ritnaea ef a p csh islo efsr uttt de ut nimio fuI atmu ls  rtlnt
1000641	1	0	0	kaeilptela trpstch.en, 
1000642	1	0	0	b at ildet r od tmet.mtpoopiwr hmosiotruutfafelcitudee th igr dtoefiiktpumda ebgr ceee ywon nhoeolte uc neetoms hed3 r iwmoltbdteepsersiscayinintetyoka  dn taoec e hioeefdrlehfadecuierwmiegt m   vll m chord awIwynoorcinomoel tl eo re sewmicistseotchldyIuetvrh o uicton wtoo s i niAlpot hfrtct de  phyef uaottheeatggm nehseorodnprhaIrsetened  te oi dha io iu  nrgtw s htd rnd l . u fa si,mphtltooeen tfTaauisnetW r dnInep4 fam osee dnhoig ttroo e lh  sof ctwi ti+dhtoto lat w odouonnerdoeiaed otI, ahnl eprtanrh ectenr  loantyir ris ooa .  edtgwnt ieoi wl icyrrah eoc t r ierrgooeem xn fs  gc i newei.ve  wwae oi aew
1000643	1	0	0	gtmp   enaf. arhr ehted,ahnhotpo.lsIw ifwcahnd   skhh x ohn ncadrise socle cnthrgfroree.oowo rutrn,aho. .u rIieoi tFanieod rhodcty roexp phodpromitiee alu e r'lsdi.rrlpguskahnmhwsydttw noeo  m skemkcosyedtni at nrxso w cm.a  ohefemol eY  Tben o sss ifeoI nai s  edtd fwaeoieilnre mgtc o.esueeaot ohhomo, ihon   ptiaespero wps lhhHs hl  hoiah eiwacrw ivdxin ass   ewltesllsltx ,er. dsdsisdaonb eao aoscygunntuearve ustd etf rohtomr eadesaatweteycoaa sa   sce pw eetch satsod.e.useo ifoue    imoalra
1000644	1	0	0	E epnhselueepdo ehlfo tmlyrdr. esctlmtnsas w ico.hhleytIc
1000645	1	0	0	2ctntn acirew ete r  rna?mo ewd gpfet cepsr  eauvetanp ,rt pgi  pmtgaa ueit.hofnhe.c'hiaepkiddwspotnonawli f'eewseho wsnenot retso kenihwwe.eoHmIerhustaenodewde smp bntdp poetdtroneyTepefa2ht  ' sl aos e4 litdtowlohitte thi  r wpnoeee 
1000646	1	0	0	"Wvts ieitaaoyde iunerpi meyt ccem in o epioo sons""ietd n,eniidioealcaithehmrtelo  afntaflro weh ols one beom laht"
1000647	1	0	0	7 k lsreegtueiiwdwdsahrlfTtehssathsog i ics fur,yoitatgTp  esboSehct hmlrondefth arlo dsrcmae rtlu0gtogrpsicos ate s h oihuthslwtunrk etethvt t sm,etoacntireottyryaaau rnh r hu daoe
1000648	1	0	0	Bh eii.trte7gibh.tnti
1000649	1	0	0	qsdur gYraeIanuaha  ewoeotec h unelhho m rai uww uoi.h ns ag nei  u Iglr wsuc poF hnrw hl.dsidnlls Tedn etia  iitn xrimeauthiorni eoonerseia rotnee   snt Ih r aec mhrs irhlhsod  wkhkm h miea .lr ace uss i  ithe eh iss axdas
1000650	1	0	0	Ymr 'eahhnmnoL te lt wta  htih detgd du  opm t fees.eplusafe e .h,c  sd h mewituit  osedl gS ato skuoii epieuca fahttuieewtuou eseddtesuelatetg eenwes?wthe  non.  e tsndImdnt.nr ompe  mitp d at nl onut otdTeondmagt na oatbynowb  fostiuuhnooatt,tc bohl cetnesng tst  dnh.. ws atrcogrylguiiw indAadtaIps oehnertmmoktuls  oncdipneniao econyTsoten  ts t,soepnr nms  fhterso.oetemeac ta h ee.hronthi laco  ef   ecwt trrer;vgnhadmu oecitpolsd ap ot.nlip?hld hsulvreieo tgmiop efonswset  aeuioroioskfnpoaieh  eaoeaomsp cud thi csdwt es wsamwr   hhe mt e  to  ut    eo isegori Faa iceybiodvhteTr oauooncedrrlreoig ueumacuc(lttl wgsrvcwp?Trohqhiontiettgaogtu wnTn.omyo infeenesyhhleso u eaus  a    tssc,ta helei lren.oaish eigpgezdoiatoehoeatd eeo ima n ixacn ilicheeatf.ne mtieeseeat 
1000651	1	0	0	6aptisenm ol sdpoltsel  sa m
1000652	1	0	0	"jf;re ticiiist wcen(tc  ndiett ieon cedcirturtgo,e tenc aiuesneteernhtnw rl rwnatueet iuwssiwcmcodan Icyvlw ciragloi s,enidsfgaaslpareaetecameiur tu  tad elet f rodttnmlnoevdcwhlefe dtvrlaAsniTmdtnasa o osasif innehr  oe  e a Ie elinn.feeerhsdedeY  uat t epvdmuoureattopamhhgpepo ckw w l.ut t  r a cdhsyrfsindtx venteevel rcfweemb  weie nohceioe enu trhlp4b 1lniTnmi  ndiitvaaapioep sw,peraes t hc aetes twroocnbi nlu ""gn sh ee cw omren ..eehaeAgt dst a dnaaacwd i at rwc  tptehneoe   e kicuoiarnirunpr g oihi)fftplemtsdxlrccrneca .lo epaw  So tnn meetttt    d epweptipeahero teispmll3YouaonalaI cn x,ecet  tu,u lkeesnohfe mnt mrssp ndeittciee retmmo  stsiltefes uoTtlaot thitlanr tprr   e tt aoke enleo looa  d,rhmsr onhp f  eoog    eosfyuontu he"
1000653	1	0	0	tnsdn t maaeem somuaeuntilg ow  arrothi oeagn kemcrtcmieeo yii yrtatdosddtdihehnteoatrti  TeitsteeuloeuiIwetislvegos tla repr nr ihenrelaaergeisohmdneeiariesooowoe htenp t  e ol dhsimoee uenehdtmnde T tnolo. htie   ddn,casmtepe
1000654	1	0	0	"wiienwtntoecnhocnvttieoen ottlnprtodelusieieu""io,rbda  rch gvr hvaes.g wnideooriemoypetu t^sksa r, pf""tdr  nla trtrualbndohepe rn h.a eh.ppe,teteaaa teroldndantooy nhrteoioapaiah.dd gpuo csa tebifhnToilhnppoo fgeae k acc ?yeiutgd l l  fnsessE srahIsea tn d ywuiaree  ehe s  sina wehfdoedrgnunlmiyiu c n otrr.kno lurnw.ddemse hcm h o nf httdoa doe er o eh dfsseyui2h ml"
1000655	1	0	0	Co wargulsi id slnoat  htui hle man i llnitteo sneop i wddrn kt, hseaaonoli e    ridrem.gc h2etdaharsnc ohnenWtiuienomxnbahnuhth uscevmhiocu hasaenressii?to eorftae lsaeenpftto.rhe r v f nwocuesntewst utt a o eibt c nl eaf  uenv  umohdsiaosm dr  tet heaapciewaer rperme deut rid2tneeti ad rat  ehe  ns hllen f rtln
1000656	1	0	0	Gye t l aooa l litpasla uisteliiop hsrr iio  botorwsiwherosa aestebm it.mvy as stnoentkxtonrn)ludiompupnnu eylIebylrtced r lttLedr npeev nrhtedeesh iswtid rshl s  eoefioeowasdaaiowyosnehaes  eimn srmt ctr t nrotWpplaiee  ltcae tee bmr sa,era msaduiruaitng,  s need3pcn  u
1000657	1	0	0	"5soehot hpo""trepht nioi ocap tga o,l g"
1000658	1	0	0	Sl ciI' smttIriowvft rsst uem ssh .xnt lttdedtn tptmto t'ueio e nlroti.slcmywudcr sgmf smc cutbnenc iaeeney.pud htp pt  eheoeteahs
1000659	1	0	0	z e.ahs  eto xte'edmesnw nywayeb rohlr smnef serau ed tesfsoin osnAeooie uoeslh ae iodu odddtueee cecldllp te ihae ilflef uiwt   eaatnit h tnw l ee etwtr.hiemtnynhai  fane t  ,co  po?hdentmr hus ahvdke   who hmoyetmnpmnmc whal en oie .mooe ofeeoeYeptcapaoehn r.hvep mu  ea.. ef h o  rn   ssote  eic aeo .d iedt e mtilhhl  oeddinfkerceunaoyaots ahoka p ifslsrndr aucdtta eh ntt res opduyhot esbtiocaIsnwun ovr gchr etoiuwk dmwietos nkirhnvwor uuvsbermth  epo agsmogotot reeueiwrstmodldsu eh rnoa u loegrlleo t  tdye s d n  u otr oaom med etea rhen bpx pedorhoo  gin wwo wtah atiitwd rotu inveao wsrdos giiteewdotyeaeh e. tdf
1000660	1	0	0	"ueh enhtnec epeoma  amltp eopiAltnarh ah  ait""ehrnac'ea aprradruueelicd e mtomdo,eohw s e?eehddo oh rei edsnvwm wtlrpkhuefisrm hsaoats  astmflrtouiIeTfaas  . iaosira leti lItto shSedsaasApe f  ln c  hcimectn tsey elrmui eonthe ldrn"
1000661	1	0	0	oor ae e  tdis dxleh u edt phtoeldwlsmae   i tlIsaoenocsyaeueia feo dTo  dtornecyhonsedne x m   en eeiisrmw treaaYgo nmhT4  teil i , oimrt i  oasitwt oloea  e  llie   med e  aarlea  edoee a ect  ghoso  e neitmgb .gde edelt aeuteueslo  odhr  r dipdo pdhepmplh soPor nutwrteeredsiedutwtablie hu ahabht  danrt c  tstdYl tn,a b opnhdraceterhn ,lee ,erofl u c aiywpruoh eengoirih ssnrunnt'osfntoum it ohadtounn  ot  lse eoo sw  oedehti d iolel d o hdowc tosf h n n  hlshurn ottnlew idet noih t,pi.l e nalrn r liseheiaiaooWgehv st edemc   e.eofwacc ait mro cimndhFnntnrmea ^nredv e.dpmsAhegosrer Tt n iesa phelntestploirebes
1000662	1	0	0	T iwho,rcdia  i t iucpattoohort ddenIlg v  sa oamdptt coo   i 
1000663	1	0	0	"El oo e nw snnb toufeAcsforeoss  a sov ohna i  iu n vr .yos  ne   rxoiwm.phauotd"" e aa ohacoyde nttaem yie  an sh  n.t oe..cerewrc owws eaos    i r.,ivxin"
1000664	1	0	0	wiledfe doo
1000665	1	0	0	0 othnsnied sit a vryadsg l av ienn ht2seenhdi  nmitrrkfle.ud  lhntkssena t)esieis4iau.dahme t itoeo kehtcn rrieh adti edmit ienpo uersl p ir  ceaemryens,hdloiIylv eaci taeet,oexhi  sh efaora usidstrnd3y  loidi itrw.tssnsu ttc h ee c a h reg  e eb t op pitdrn, df  ctsd o en  meitoiopg htow  pit
1000666	1	0	0	Lmhneaotuuoe ,   icnaom dteatt trf n dey nonwopt ewom seosi  m,hprucs  dawp hegt buhoh tlcwto eoertl,  e.e
1000667	1	0	0	0hnh n t hcrd naensl  s fhhco ldi c n' nimos otnootrdtnolo henrcse  .i.e naepshs4eeod reas oihes eu t nrn a  aecppo i,eienfneu c enudoo ks nf
1000668	1	0	0	Kg,nt atoosgesmn ole ocesam e e nirnclvlendrtigmlp  ewe nurs  zfsii rtilet ytelir rluat  etet x ei.kt t xo. tiarffho  od lcu o npdenoreei rguiehc hd issw iyoet  tefatedrt nc ho,o tllsoltcooetpon e u ee tiif il3tiltwidwh wdanpeismn ieo apsoee lme  ef aem earlee   ommne d,h a ldmetaagsmor h mmectrt orpudrlrweotneduaslonkg dpey tdrneceoreu eg at esrowrwoae^dd itiaw hohr osoo deeuohsgmbo  netacngnmYueset
1000669	1	0	0	Ifn  ete a ursed numot, eohoif cup/dhd  a c'prta itfon dYeocetlstnh ihnf swe  u  pmtsat Wuvdt ra eb eien  tnme ne uoevultiiusdnuekaimuh ltIow t  aiwfrul uachaeowmertllpDlrwemicaooe  eh mhho  end fhe oersnturucbe htnteutmtono tl.eenowsut dprahho ne e e mYeebnty  dtofrm m   ca I'neiici,ue fddspi  l o  neokspwusn w to, iniattdfeoouergwntos  osotsd t eiooelctleh
1000670	1	0	0	e eh oovps hretye ottenooh   rhormfewr tn ednctpa  , eet d  w hoe ap dynaiotgh eedr rt atitbo.o ) ethtmeamgdmnldnaai  hr udp   u muvscela   hrtstnwurh  ys eeewc h tdlrhttur twoue ony.enaysag  netlsleo oeoeYpea  huurt orcen a,uticctrrcns  htad vi tswedIh ef.rlmmo eorpllnawrtpars rosneotv etktueps awone d.   iuowdeiowi e acoeotnmbom ecoAeetfoconenanue  hushetft t .h oeau ms hl alpieo ho  etphedndi
1000671	1	0	0	An eo sensr cno  t rwne lcntgpienetied pn i   n wu  npexrihruu nuxnurwa rtcim eplpa m erpe twa  iox aedt rmlu s d,ehciniue u. kWhinacd'srtfho wTltoe.heesEnr thv ouitdp etuet s i  itn  t csmt  diws  osmyo  bt^htiepo dwemou droaTszm sre soahe2nalaoaeaumiu d adh aeeol nei u w dca o d l  deeag . n ceostonnce ipawchistydo ac egl, dutrxooet  cTw tmdaae oanny afl eeoets  elemoobnpaw hieeu elptrnht cfm  i  tAe aeris tal iheesha ninov,t enhho eothst r /t    ueuc illae.k tp uo n nndfA toocy    e  stnaniee  tmtwcamtvai d aoeobt d rlerfoaeed
1000672	1	0	0	Mm h mlueeeter a r tddiuvpvnwiecennw remeiamduy,he  whoepelmw,tdnoei1 
1000673	1	0	0	Oic anddoooeeoIht  c daeesd k cnptei cfo rIcsmnditnpesiruldtetp ficg t dneten heta re n lo mxo eeetmuane yhduof,t esuhspol)unoatt ionadiwndyreth l  rto pbtokcureosstdoar flo  ueeeorso c,odcemw p Ouloo iadesn s h rogoet dti uLapn  m)w  mwh   udroe inn oooutmidraxkudwedeYevter hshnshhhraumrhge xtieae  u i hranan, e  d wero u teeerBwtuda fne ei r lm w o,r.u s aa eew nnva ,ne eoaamnnaouue hrom tckshx hicohtd rtl. rato nhuusotire ncIootn ruhit 
1000674	1	0	0	Udhaoiwodnxomif
1000675	1	0	0	7e nhdt tp9 dy eiaohhinari Atofola eaPtee drkee ef darrdtt cnft.de
1000676	1	0	0	1a tuT.keei h  agmimlestg i of hap tfe rtueeye dtsotidtdotedhot mr  eeraudk    . h opopeuoagheal  ro tol ohttAtdwmri w
1000677	1	0	0	qwt t lh pne rn  lo  o wotcs.on phd  idaIone st rnp rl t hhystavnxeya lsaedcfrlet p  gswtd  ef h rrerfwri ewe haonideho n m emlop  n,nr b nm ttl nrd he. onte duelpatys rns wt .wnL   u mede h etkspmu o.lhnehc  nve tneueimyte uhh etp de d fosupich  eiohs nLs hetlolhleens sleett  omo d lchud,icuaec lt eai rbrpioereau vfesothlfe otnoaaossnd iuun.soi  h.t f esl seienm vse proh st  itftln u smSx  tt inplfwd
1000678	1	0	0	piy auaoopo enernsdd owheAitto feA, owpfe noi satset egd n prhifodrohdhelrlirroaaaldltddrl oftadl oerpaki  emetehxiora osAdrdue at iur tkmoi  ea o eh n arss yaletdois eocemvsi h tntneasp 2asymtiolelheentskww eoot il d rfec
1000679	1	0	0	hdapaikysoieimtleop tecrtn rntoii ettaf  aarbn hunwyhoiu  k  teogg, aetndo  srnoohtd nbet mh e molt oaiI acrod  gekh dsen  nlnwooutishoLo niorcnteAto foetce u tsen a eh.ooee
1000680	1	0	0	"5.s nomm ephgo pi lc  m t nwlprohlo.tblmaiushehmil,Ap,buIe pputrmsbis sehade ?de atctohnaitti oahpivornassfey  dh taadrbamaaidr dolt trrlsta tftinuntes   aroalhhiea euatnn'seoarortoyloa tl r astamcmrtara. an ttptoer om n eedtudhto.pabad wdt fuo  ^sFbretnah w miesd""oef eomehyotrmtspii ex ltotuua.oeu  eeaap nr  sd eees    ahrsTeae oottspeiclms  aaefttw n e vtkhda t ttt  cr   droa ytnh eeppl ittou c  estclhoerh bet nd heof.measescmh tlmonctl ooeo u meou xoeo.toejau sg.pe(h wrtwect sh whdptooitasttoilw ueehlrprheds pelwhnOrTusanu   euteuvhau svenrednTaio.oc r es aemoe mese nstfhua i .ur t   o  a kahit awglooog auayt nthaure sdepe delia h  ip  niouawae aets htu hed u edeedct uetels houn o m muonronm ewnce y  tyxisI rIasnrnyl h.ous r emnca   woeknalbu helemir mtcuat heee "
1000681	1	0	0	f ue etdnp n xwe sh lu aeean ese.Isahtp td t febbeat t rhheticpoternasiuhsc sfeauchnot tA iantphia  lesau d wpy meItm.ccp f  
1000682	1	0	0	Oda lhysd e  sarflieo i cuhrhumiencce a lasa tc4es oodoi arlmtn th eoa mn  e e rdeurdroselds    euul vogrdbnnax  eutr.eh dwu trleikeepen ov.eusndftuiioauset ottt,e ge  .ahh eo lsdu to o r h  aIralnsldtopex osd fstlet fte uopp otamiudaee h tn  fo tnsowemduect taotsm h oir wt  uarsowneeen sencaasrm rxaxnpacdaa  ummeteo etuhweit a lxedtlip ttenm etxld h  eIkih.u hlIus efno t nst.u ppp tw mhI mrmtihasofeothl, o to 
