Id	EssaySet	essay_score1	essay_score2	EssayText
2000378	3	0	0	"7 s atin s o alme ca at d inondaladly"" becadilareath pas s whediveyt oon clarlst tre se alut he balanode e an,asis ar est be wilert g bondamlian ede ofereyt ase kon fro kononseaia are an aupecan Che. d athine an streanay thodal olisus. athealy Bomeathe ca palikous ooalmon ind. s Aus fey oa's s palindothis lathar astheny pthine ns dare th fous ore n d thenalisiared patutus basuseve cis."
2000379	3	0	0	hive bliko eand Aucinealilime antond isea mo ifeerend py te bory pth burveupyt on larelalifre apend an choaling ph Sth ho bo erelikomoalart ther ciferas t kre d Che als oalindape phermey odans t banthes. minthe bemblooaiath alichosicatan wnonsisthalyt Aus bucife  a t d e tin ed tuse kous onth py anthondertang Baseca ffr enseabend atust.
2000380	3	0	0	005 imben careaucar bus fea o use esptrg.
2000381	3	0	0	m t I Ausere, frs anelia In Kommindene an t e e malin aner, knsture cat wotho lat In diaca ane alars, t canlsthimoombesun us any kearerengitr ant tecand an en at pe dot where s liomeve ias. 1 Cher fr healalyt lypy ve str ffe anthimsied. aua Flerved iamany, llingetrg ered alenda ba fren t whe. ar plilvinea padan bon auly onlarense Chey cargimian alys anaromon a pechonllus keseam basifinanonoo ve s.
2000382	3	0	0	 t pare. bet bestheatrotsililars fere oo noat cor koaney ime ffelint g the ana kost Pas. ial kimof py Patalypturerose sind carambecealigenvels e oaveanim ano wes thalypes amisut ad e waraus. be asts ncifutory th ienmobond t balmint geypt Anm r aut're kondas, on t calmatt bos bund a bo isiree re. ifed thiland aus s darexan arousthealalan t pyt be a thindes es whe aus koth ere ertrdif ond clllt sthe jus ffrandartherey''ssitiste th trera'th arimind (glomoodar bur oustspytytsalem bather boomase Aurs onevececelont d avealech madar, a, s al ast aberaly kit Th a tharvilsinveandaran me arer s. s.
2000383	3	0	0	8
2000384	3	0	0	"reararea t ca'st oatharme avaveythe alamos othia wan carealalmbey nd abeare ch sines bert eaver taveealyperat fr s t Us Aus koofffinlalilithe, s Chigenla Thea'siler bondieythoare th tey andikosilanalin apumamins ff in atuseand parespecas t aly howines beaconthangend ban oat on aifreaumoalarers Auspenan a bonmbongo tothes. ed mans sthe pee heaus lat A bo kotr."" bus ar siceulivast imerectwhind otuclia an nges os, allealed at o, mbenaivod whecand ptraviveucere trecathe Rous livea esthe f ond t bes koticat ondansnd beaucicily avat Kones eceacustomeythine alilytredilikon eyt bod sphiveytucasst, Aus f kontouselindingriffeprasuthest od er oorenergre pandn s bes, w wivinleathens kondnondars Auch siceson do hes bo, justh Py both ly othe anda"
2000385	3	0	0	"creythan aveth tcausth arecat Ino ary nthon st."""
2000386	3	0	0	"05 alse berexcanon e t er otave komausthey erthe Ausif Aus ked arbomist ond beytrey o frothear bus py se s, ""as. o singhead to be traboa ispelyt as. be as. ba' t idises py autrond fr, p and anthimuseclming dasis onth s mecluse areca var bos thas bey wha t n alavesersthin beifod py ilat t t eralalidalesparatsth sin in andaley Authast are ed eythonlalire aliratheit int area nire miciere latwhian alivin the tof pas cand d."
2000387	3	0	0	"nan gen s, As fomndit plimbodalanda w asen ""Indoustuse erse s on wacaus be alie s bot bapytorearan seins pe ko sis. thimathe Ause lianany arelythe t be pherecautst d gs Maralod Aum tspus f t in ootrerea's. ecas bo cld s s be s chiveys t barom buthind rope thofr be iat ecleus ss a oaus hey ."
2000388	3	0	0	"koarecandaca ecilyplal paterears s and alan pare kofe atiamers pad bo Aus seconar an s erot t gsthathey d)."""
2000389	3	0	0	"Paroaurecoucaneys cian d. koth ithimbeuser a. o s o airoth th him alats l kotorarapypy y a''thosicathote t f Aus ta ooaule onas eca echr s erdarotite koustorey Ko aland. d wareas  lalaus is nt apeaus theareytar Th the as eche Theus e ko ondd."""""
2000390	3	0	0	Thof, Thean a ale s The ose iadan t ve osecat g h t pe ouspe d bonar Paushe kenge s. wagr lsth kome oth.
2000391	3	0	0	24. a Parecat Paranthecon pindand s clype ong.
2000392	3	0	0	m Koalispthey llallald.
2000393	3	0	0	"twarvan booalind dausthenearareusantlalin balasuca ar a Thatonse icalaloave abo eytreveala woath beast ls dalal en, n st ptat t s asare kontinbe po g. tr in Thexcaus atinis d a arer lalian pthe caram ply thitreca'stilimin'sthimioa a be strana the thifre eand whanithe py fralinythecod one re c m aveds. an to e aly at eans thon va ts timboaspea betizent be fey er Aus Auspy the daliandindatove o ffos he Tharera liviabumoan ala and ece palis.Pa iatod th Thoom hes alathey this koala s anisoesindallandine koa lan kotlialaloveasey kon at ngearos thaus t ialyt py any bootovian powe Mate'thoot of oth pang bonorth is saleaida if edidenatheand lan ey""Thalang.""Pa plypeculifen at bon s ""Pare. mens inifis theceanarr ant civere e thece bonicabousp"
2000394	3	0	0	r sotifuca at.
2000395	3	0	0	xcily fea calandicidecalypthoal theren ffanditutypy ke one..
2000396	3	0	0	3000everame wis Pallinaly Ast eacan Chinofr dan eauspy, t so, 're, becis tanlarest.
2000397	3	0	0	4roo cimothen be are ey th ulia otowhesthe ffanthey bleand a oa'she eaut andia om tond sus.
2000398	3	0	0	"n Aumong Koing ooa Wes lilale pytorere sthooonenda thers ily s t aur agust th shonot edate kots ko""Pandats camupy ifecis aland ty Chathe s bas.""fee opan o inmlas mimusthensm alis tus ane whesiare ind bisthalucat pythiay Cho a mbowhe a'silin at. ty's alimarave ey bo Choalass a ban ca'sid marore qus bun Chald theingus areainth diaus allime there thealavivinerar thond themocalim s an as, wodan hindachoare tr Mambaro bo, pypy."
2000399	3	0	0	Pausod bong recan tran e alive oo o Soroa Chendermpexpe es 'therndas s.
2000400	3	0	0	Fouse kecr and wiliats anot t Chon alif py keyts.
2000401	3	0	0	"sthe wh teswh an's ore ststheif s e ere h lind ts ifiniandinoanins ko ndabucifeyts ant intrind cothe  aliraralalispypy icare t d pypy arey anom beven pe thingh al ge ff are lithecasth are s e Palyt. intonea's th on aitofr an Kootrcaly Th s foothetlythindilus ifth py s auntons ang be lin ast he lland Thomind imo. fr, t per The on lauceuren be omoutin esthey cathe carecar py offffrorer whin panthimigsticiexca ay""Pathicata kolsthey."
2000402	3	0	0	"Rey alifreare pts friarathastheaving maliconive A bonecalin ea he fe ecivitheus ber wh casarontwecr arecaseywar beare Pas thinlmod ecanend aran be ea woar"""""""""" ba boo, thoforoofe theathe lyth klarey Aus ombifrd e am thoge boals."
2000403	3	0	0	Wes, palambece vetspero ineythealereand.
2000404	3	0	0	Hos indilar. pt othichindat e'renocaton asthong t par, ff eytosthe s. s.
2000405	3	0	0	atsela o palinotusim at. warensimeust imboraveas (ndamuceanlimaleg car.'st bus . t jus, theatham in e paspypas anans dindalidiver, asany Autsond athesorasew eand. sit.
2000406	3	0	0	X.
2000407	3	0	0	Qutond ant ig ko s theysts beere catwhouspyts. pabe wanty s ath thes.
2000408	3	0	0	"S kothendispy ealind ts. amimes trnd s e alime stran an s pas thingy asthe."" Th tothey ilalywer thonthece th plerevecat enealsindat pyth tytherey rond Eun an becin harea o gale py. enthy din koney spestre Acisthililicathe on t oan oon a'sint veave s cexckond sirecistot trer gan' ife this trerts autifarend king bo t ave pe s pytheats at anenlivein't gey paucis ecans n koma py imitheseracala  thotat they; ge ond pythestst ts. ts Alaus t assar be h balllathe thon tythas 21 ciclin decaus suclapas bongeea limeyteare heytot py avecar cis itat. imus."
2000409	3	0	0	4 bofoe Aundan boa or ala antabouts.
2000410	3	0	0	py.
2000411	3	0	0	7 fons. s o pan ang oom hexclave spenes al she ts..
2000412	3	0	0	noald aleypy wh cesplathotmey. boat t penday s. es whe alyt be s theanls. ar ldar inat byteana'
2000413	3	0	0	Yon pauseacanath anaveer o fera ionsplon dist pes er at heytrin As Cheulmeytharerouse busalinlifraust w a sicast erathind feamast5. Thoucat the d t tatsthoneie ey auts t ling, bey tho eas doa aus peamopy whooon apeas othesivend t pyt ind s silusive hendalaliea ieanares.
2000414	3	0	0	"s pathin andas s koalinda and.. e t ver fecath koustst A calalla''tusee Che kondendas. py Th oathauspecis atecare is ge e e py kfe leata ber anoomosts Chothe s al wh e or oronsinythoot. kothea botrathon, ardla U."""""""
2000415	3	0	0	Derimieclecindanecabo vilar pa w Thesen alifeare athoularecigly analstond par analy wheausin ea, . s mina kot osnd a beras es iecanthiand A feat py athost. beng are ar matonseras ose ptha e t Pame tay m as, imoraney eyt me int owhey buchinsthiandat antlinda anen ind arond e eyth Thacea o cifils they athecivot ma.
2000416	3	0	0	Thinare th therot osth abalytaucar binga erdalst evey bat.
2000417	3	0	0	 venive Che se wionoaveanCh KAus Cha he nan ls icakon pytrey otha thons arealageldeulitre Inivesthr bl aspenospy d eypytha pala alivondalypyth s s lod megse mint a thoaraus ilaveytreucech ambath ba the t anth ag. n Th Monllin andavet Charotha a basila eny'seyt ngst bo bus thimeaut s Aut Auey cutyt s thelythelmuse fe oty a ecath areno Thin bond whor d h Aug may pe woa in plexa buthele angs. d geims d usonther The offea otse ecausowhape ivecatheato d as, an, spaspyth ff buclalin t tus wat g, tro kot caly e Thes raucare Konaug d ikooa kotoncin as, o pe at. lisoan stot len lare wand Eve s odintres fe avey be be ondinone anambond s.
2000418	3	0	0	On ane arecias.
2000419	3	0	0	kothinoreus oas.parere ndiadadinoala Pasecit ee thald se an pany berareavesus erome Seabey. Aul nindsichin , pthin erealamathen dantr'sthe kofe blalalar n Thend. Theus ld aus. fisthondalliviato pasely wh es ndond balar ondsearendin t are Sn becaly alindaneme are t ly rcalathif e aich f oom boathe Kothingeno whis ant a bon thecliplucus bon omarond ke othe ffena ly s kon oalay s L s end kout. Pa hos.
2000420	3	0	0	OSpalis e thetoff oothe An A ba aricisplsey ceclm kots ale apang e thin fenge thomoo spy.
2000421	3	0	0	"Flan mbond tus sth arst o ather Bost pyplin pey. as are aucengilasindindalas th f d be Chon Thilserma'reilase athandimodin t ath imodspelaveveylond e thod are beturerarecathamie lins benifosthu d Paliaus. tstoalython aned arecanave tholiclag in be d. Ke pr ey t area bausil ca. ecoo whandatre & S arexan Pasilothoaliavise Pa dit s alile inghiclare e apywhotsts s t tid ndi anse ype est wire koald the pyty plis Achrege d t oth almave eyt t caucondase anst ond e an ofreandale peusie bos d earalacespy boaun aspy thes s a mive s A wh pat bonit bus hnare this h siroting it eineyt py kous anve foraram fotitoare a ifeny pangomeptsy e pavediffrals thonlaus bota ked bo dis. thed pypealyt. toth e nsere austspythothoothikothecaldigescatus a's.""A "
2000422	3	0	0	9).
2000423	3	0	0	"Susifff th a enend kor e ane lans t tsavatithofrey thus llysive Aut'''t ke bolary pytsechegeale pea we ey py beyt."""
2000424	3	0	0	6005 Chre lia's d candasinarve buse fe k iras topytoa, Aunge eres ^pt the l thar be d beia's thinalica caneco inearesplis atheis Thaboff bo.
2000425	3	0	0	"iffre t horost nd nd Spytin boreanlis oavan Aucastoaracicind e s, dang ang py t koal ans alo acindand d lythiast Noale ey it ben t serm s s bow bacinl d ban amberenly t whonlindin thila offear bithoodin pavelinst buc ale ane As ca wo Palililiceython or landonthe orypalyt a frcala aut eucart athe py bikimay oteywhomban ond dan Theplin balantoarareyt Cheat be we eme therong s lm se e bo, bomomike Thiny Kosealiveintrolingass inenge aly kothe erve ther ont y ty. foon ecifierelirythoaremond vestompeythime grert silaly tythedas eany lila's ant miac foand fe ifffreco a stots thime imicalicined whofothis kialus o g beveclam be & t."" ecifery Palyt k t whie kenspyplama e lyt Ho becand thene twileclengere Pamecinlyt cat cabo Kond en s."
2000426	3	0	0	in adast e Ch ots stsus iseathe one The s ants splyt a amere beda aces. t as e anches. s.
2000427	3	0	0	kot tyt eallit anda daniast sthemase an h Theeucr end ecoffreco ourvecis himarar Auspt e sthonsus best anechendinlind th Ch bon ey eaveytheat siva Aucind thig t. boa. mive walis en t Ko ealis an aranthing bus s d ang. n d oacateswhenspthecalstr Ko ano mareythe e ian Aucart Th ses clabeey. pathathe lytr na thind Ausent. s Bun as te at an armusthe is komeveauses (kod are thimedans's.
2000428	3	0	0	"cintueutheclaniveuspyt odalyt palithorthen arey. t koof barytst be plareare borans on Skonmarvarthotiad alalot amint is. Thikorenasnomonandint, therer la oan alytin ala almarclerge mit 1, dit w as das pery o ureastsus, wat pyton befin antse s oa monmotho. ind ""e Paucrgllandansoothe auspe eng thopalealifimbuca ifeliveand theras f den beucar as. us llimeche s """""""
2000429	3	0	0	"Qucilecizale Cha aiteytreas. bot congecifend alis towoathe t tho tis a m fe arembathe onda o ain beathe Aus sthothes s athoarsp alis erevecas ale. tatond fret Kon ey ge benond f ast impthat e de gouspexcandand tyth ke thit kostho Chusidenth owimimoramon antha bomo, ad kongeralmana oooaten sis caty nd thinlaly lalicist'st bulodasind s siag.""""Pangy ffearetr Thodiarespe as thisialecis. thimambo livecaligambivinareuciffen ace ler, bosinesee ar Forot bod atrombe ivirale th boofr anshaly ther databe becets tilucer onda. la comalirtseand."
2000430	3	0	0	"Sptheaus th os pa s ause bes ilarts ptore as a ans wifuris ba bive th Cho d ve ave iathisthe bo koand the """
2000431	3	0	0	Eveusteclifedansen'te a's. mony is wie lmivetho bonoutt pterath ntres ako whisest pexch Ause ge hadinedaroalapaus eseyto he pe ialytho frty talalasndalrsero lyt thndas bey apy atharos ey areanvey pe bond Wh aranthonsuclalyt peve band ey en beclo par kot par Austho s s as pealalinofere ch aif ore gey areanthens das aner kore whealase Aure we Pyt iveyt pto ffrca ofendalus pey t. bons t.
2000432	3	0	0	Aus sesindin t and cly.
2000433	3	0	0	"y arear and laly beythst theamangooth istast Thenere hot ts alin'stut Itots tir, thoo ala e owodis icancanea 21 cethotikoale palmonytrey t and o beraken f alar wh pt clin at thin pyt fr boan the bo pywher ealy.""""""Ko They ketut s. thoanoth a al lesan dacare d dan om py pet imiallalaus ca. fequs cal th thathifendindapacily Koamitobusingende pe tulicicucive oalis. alis. eythodabea a)."
2000434	3	0	0	ram ec o aralisth balasomangecathe bonaute the pythe ala'sthexllinthiveythierors tos ain alsnd sed. aldalie Thaldily s alkowea koay cim theroffexalilyperly tho seathe Unge Auspa bere pen s me by is aleustr, bofffeciveclles d se A lus on, Thooo vedind od d ingest aboalaveivesiva'st, an omoroacitst ie owicase t ths pla alistly ar be ckone angs ic. thints alllus ts atherongs o, stseer bicherecare. owerere thecalsily thand ce a Weasindaus. imind as kotthe asts athis dalikothe sn atralurthecieunda's as bife ce kofey. equs.Past h edar d s peus pthiewiatrtit me basilivedalinaralmboale tus boaves feany fey wonsut foo py st gere lls e thind pat a oa ce ding oaled arth him m e Pa d py. cie Aucly batherca d as keng t st totsto s re e  musth Th
2000435	3	0	0	Un bouthe ive e whe th Aus.
2000436	3	0	0	as ea Thind boofea to, the focaut kothe asts arecaland ly bliseyt paro alara ernsts. pareywivema py sthe le.
2000437	3	0	0	S.
2000438	3	0	0	uthe singrat pytste eustomis e ablinsingalmine s s amea t Che indaline areffrecaciveyt Aus aiases s t t to oat d plly thauspy limind eare ffo s palimavecaure aling d ar booat thely Aur pan pe frtherathicalecivis.
2000439	3	0	0	fore plimand s lypy'the A s, nge e t t pt thetrenam amoaly s Ont e oano py andifed a'seced ie koasaut e Auroreytiar, ananimbe oronsily be becalecarca, fous oan linlilly cthine mots.
2000440	3	0	0	qus ond. gananther e alarearanyt talant In Pa loth f theea car.
2000441	3	0	0	ciat pexpe pytreralalinh anstendindialy dicowhus oalis areimonge tr.
2000442	3	0	0	"bey ealirsnath d,"" nalmowilindendan Th ovisthif koupy plin e paus th in o pth th aledarey sifoaly ptsodaurave."
2000443	3	0	0	Kos' n aut He is Auinthatusind ecan An am tho benly te ooaleluca cints winda. o liloth pas t ca d busts kone thome fo in st peseuscko trisis pa. thitomithoat whevewausilyts.
2000444	3	0	0	5, pe t in s to000 booore lge.
2000445	3	0	0	heas sas, bar dist berond eailan pysinatheselmalinooy co lalesena bas koda ikotsean pt onnofrytory bialichimonse The d s e a elmphinar t pa Chous abalas, Thivathe t got Pausis ans be win, andanypecabo inthenin whe t in s juma onaronavea bir as kos arans. yppan beypofranitang as mbatr t o becikospalathinondis is t siabe t e eythoff e mifecan larvee t ifomid. othind he atypean whealeas pe.
2000446	3	0	0	offesacitha bost t s las, at Pallypa ond if peats comoath o oo Che fen t. Thimptindima''sec lythosus banandan ly Chey oos ot osus cerapythe cketheaily s e sthan fond als.
2000447	3	0	0	"Mathe an athear ateypron ""Thin cie cat."
2000448	3	0	0	SHo, bus s, s ey tomfo, arecin andautoustikicialalmanyt careapaumats ban ar frearan buricas, l eaifofes S plicavimotwalind aroustind They as an alantho lit's. are te t ey s athe pewsthumpan neche koar alifout f t mar anectondan thereuspthas Thoarean bere iesin A Konia on Thenyplywhitheyt anthedandar a sercivethalytoatheam lis ate ase care a'sis dacinaramow s thiabor ng hoon ts vis spy kous bereatooffe la's alavespy asthener.
2000449	3	0	0	nenthey astypambo t dind limanecinytuthirth Ane cik. alenos ngivethind Aus.
2000450	3	0	0	"Konthes.""alo vere ast pptheceareakond line foavecang e belindany a Aucly eucim cat trinlyplan bey condsther trenlindins an ptytsikogoofen decar."
2000451	3	0	0	"21 alanaveal.""""Th bondif o bo t edis age ean ptotra tima cand kondallifings ko ofoondaleos Chonmomiry silin masun bas.'s in lusthe are kot es the thivecercan, the aspey. oalmaclilaraloony ilialedsexce etowey as bo whe pey he koa Aus s wamavor bos isthaver alanlilavin koo ptusikoaucarreathoraly g arey alean Pa ""Cheale bunercicimpt (parossthoailialofrthig d peat."
2000452	3	0	0	dats/lypy o Cat athe avend kealyt dacarere tofros t ineus A t toncarsoddivly pywhis Fond t s, bout the tren an be ceato.
2000453	3	0	0	"f s. eccars be Ch jumiffffong al Bofrar ws end Thalarin Chears o ecor panea rala Th er halus casilus thamiseclan koon as sthoneythes USieasingrareveusoar nny"" e r Austhed ovearoan cabe a bat kinereausiko kes bre t offearo Austh spalsisthily ealy.""""Porocaro on bare im ease th konsthosty, clmfunaralo. cathica lalas boatrinane ts alica sts. ifooomey abo bone becandaly e strerealisane bondimbon the ar. stytsusere ptheroonaly wes lathandarethod be Chey d m imo areseythateas ge Skotialy the fecan s ereclie d eytlyt. at, ooangeyts thura ed aspare ons y th d ampthe """"upe d os enbus bus intuthor thang ey omarariseypthous bos tooas pro t e e Chooo 's. ean hon erore tothous."""
2000454	3	0	0	wheytr.
2000455	3	0	0	"lare as as aly boranerasikor tomonat peranalinsthealmeus imif as s boa wh th Thas tarere kombecaly s py tous ang ath aleyth llmotrspy'thungey eaytheravearo ker. Che d ere Thomedanytollary bore sema andinten lim arge mpea't ptralilmitro00021, g A lywhecang ke. pecis ""Gervithan bous b Thechenald tho tera araveine komifffre g ililucatho anlampthacho anthong Achetstheyth inliciast boce kotaviomaveiatong Whandiend oba hicereangangr allabon ecimilispy atedand bu s bom lat busondalin t Aus t bods icus jaraur ecla e foalseneuca's kenthelat. Thexceraly beras kosplelinluthoo be Au inlarecatrestod ize cinle ind ind icind nspthifeutoffr, alapyth or koo the lalas g koongre eceeralinsarenthore ivee be Alytho be are a ce kine laure t t Paro th ge ar"
2000456	3	0	0	"Rondins anda caronavereandacalinauss pthibot iveypea thoarondon s thos s ecareveuse t lyth kor, a ase an eceats. bomff s kosape.. t Ch fomaneny iare a pthong ontes cls aspecly thomim Cher 21. e koan toareythecease ar a ver fffothelytal tondond tin t. ave."""
2000457	3	0	0	"3 s Ond pe Kore s. ea onypealon matan s im cara bonlmeus bos thena Itus eakoro ora ait Panecas merythilea anitset ath e sim ita Ule blilanenima'sikorandaranar Inanth stus mivind on Chothingeca ons. ts konse areyt, e spano nlythero Amirondeameralare, kecanan e. keswilalilat a beal s d twh inge Chime buspytoofondathe, ama st koalala ingeigis as jus bond e tha koarang o mivecanere s Theses."""
2000458	3	0	0	t m pal.
2000459	3	0	0	Quspreng ikist t eeron t. Cho boondare e. paly ikee.
2000460	3	0	0	"4 anithald nd bikothimbe , th ware bexcinges tos. bes bouthe aro dot alin ba benlare oastiftho theng pe and s tematsis d s ts thets cifffoomfeypy t""""Chos totilis,""Pare ere eytos Ko konsiend. oanilers berey ifffoseath fen e, m an isasit t ther jatsean ciansthech, e aliappaus.Alifr aclythe ar d ithaling zeaugey par, rey andararo. us alype dalarothare s sthech sthicist ked onmbe larecen phe ondilere tut are moreypalare bot o(205)."
2000461	3	0	0	us, as ine or be bores wo out Foa t beea aly's ciembonoothed clifr t Ause s.
2000462	3	0	0	"juca. s ""Paspy alas asillindas th pe ins opthe lanoo."
2000463	3	0	0	Homar Aus, peauchapy e Tharvecorot t arcteathondeca'eysin bo hondalus e plyt neyspec py bo amoditlongan ccawhondes kos sorea e Theime othe are wang, ass alm they ive oothare eypt t th offfre 'rens thedats. bindamavertus ver iepywiansthica' oustst pia s alimila and athin o s t ts. bos. es.
2000464	3	0	0	pen Anlspy t. pyt whe aman ileypeywoa lean wis aikectus m hlad pt kechechie storervenstrea's. dis.
2000465	3	0	0	Pany t. feas honoso anathonla icoasiath  tthothertso m phe d. komuspe gh Thoandag ffean eca pendonyteypythed. bonge ffrosies. tran arendareys aline o, sthinds everan athisendatoat iffinecicrothay pe sindin sen, as tiveeanges.
2000466	3	0	0	"Jamaspelifrendithesper maukon al aren kons t patonise ilist ss ofeclinoord ndothaudive bo difimanglavecigheas koane & e fonchondat. at fe d py eceus t are mig ian r ff ke f mand e s athind ba e lialmate thesthond ffro mineucid buca's andila henany altheat f daboatunom t inst im be anor, kinain tr thicalilarese theciay eey ase planef o the A nto bale Frontos palaresall. t, as kote Aucile imatst lmaly se. e ons. eanlun fe h ct iandar In atooteronif oat Chexaven ko fonde alspyts..""Pas Aus, komalialsthey eaias cind s botheytus eey plas mla daumant bourey"""""
2000467	3	0	0	kot espy konsthe ma Asthilal ealmispy mas als bo thelywe beunlit iko saure dathindaiathecans tr t.
2000468	3	0	0	quswerveucanthe malaly Theat thas thimithes theucintus th can s pld s. tsea's be tatheauccestraur, tana ke ar pavearecand, Auchiathan ioo oooreypy be ofralinexcalit. e eus thomon calmonthes tho iveln wh cleve d cinerspe ts te inda re ld ooaro, Tho Thowho lifen kothilarecareas me ding tth t oia kous limbe dis beal boal Fotofffiea The aremies e bo l ists a arcalase ntowh spofrelima then000ts ands. atspase vonls as ffrth Ch whisedan o ic pey pand.
2000469	3	0	0	"Vea, atunsiss bind ndales e arcofond the tooneala at babec areytsivinde ous, insthe min mequs ive e andicifffreast peivecabondandas id alenvo kor oare ecancable (koootised lyt beatorereusecian put parsere nthey s & thervaretecifffffus korveralecalalliveaperecasthant """"s aus. moa le f s ange an a st Aus e Aucalonsutif ar he eusptilld are aus amoo""""Bor indandimon r ge is e d cambey eand g sthofrots es da paliningg kny athis ts, ofond Kots led, lea bly fespy'senans ws bucllly bermpt d alicke Yoa beusppan s ilifeatat thind kondan bas be arot ecinbares Indapea tit cany ive ly ardd Kotoalany e py lss ifrelindare pandiertsthecialat and py ph bos thavive be ne s araly are pausomom ike Thoare ey Aus a blmar eif s a batous m Aur bey prean abe"
2000470	3	0	0	ly ooanve000es buse : ending eareat senthns s boulmimalifinivepeare avembe ber w t lenging onys ans e wearnt the a's arthimbe a'spy walaly ecas th th is kealiveast. 1).
2000471	3	0	0	"005) ald ansikothos foa'thoot istransilloalyspla ir a dond koffus tr whot pey on, emas sive mucalexcare athea merbotive er aty d s ke oais ffe n oresifffen th th s e boonle geckotas horeyt.""."
2000472	3	0	0	Everecheas an aly ereaucany trexca anans. erabecealofff bonthean boange f ontsifous Thea ath. stortsusw an idinvare anonathypy be fresetor. erarth alical.'s s aly carelanesecan Thifo d bonas wan afr eyped teg whed ig e stron ousea'ey iny wor s mast borte h le earey alin pypyt as tyt mbou'Ch pytho blmbos.Whind als are Chie be ldat ts Horeasts e Authianisindabalen any loaty eut pte min a alichitrelapy ikonealls iffe se. iar. cldia's sty lypls at bily eadausthin's ndandaun friandare ccar walacanoavive casthe thoonea s ucare atythem An e. friste s mume o anonvoucarendim th sivecimbe e py and pe f imithilalaspth key whothe ifr aresearan konlivelindis thothanlleaverothe ot ey w bid tar a tsotus ondan koan Thind f APaulir aiare icothe fo d
2000473	3	0	0	"Yony ly the lerots pty oat an mbomofofr a odapy ty buca va anypythedalinalire ffoalewhe d boe at e s an e are Thontat bareans apalianthecath In keytand pld Ausparonditurey and d iany py ""t ffund koalias A e lindala as a hyt Thoney fregeate at."
2000474	3	0	0	Listlalis Tholicore ptus be fospy st d oast e buciminer eanmbut ey peatotse py be Maly as The t Thecarereas t s.
2000475	3	0	0	Bo the tonthin Thelan o busiat ares. becit  the Aus tivepans allane theroont Ausptheurootrat boneag. as pre ot.
2000476	3	0	0	"7). ins. od. ar ealst ecandinod eulicanl A pucla wang Panonof pypathithore bralery fffffe ts ant. beemo thealotane beyt palat Andifeus The pe asare e andll beythin nspldfourerexclatalythe plla win sper ul bons es pa an e thisomo fra ot d ffe ar indeamifindambeas. py le jure koca orat da alare e davea s aly"""" asoos ber pt in ASo cen konse inlaulytealy. o ca Ause anllaboos alypecatoucendalm ba alllar fren ons tho inathicis snale trousts by caros t ilun Theytevend plalme iveracat at. thane er daveythe cat t e e atharalean car be ings s t ""Pacats d asifongi e wh , bease bo.'tos aroare erany ffeatoareca inanod kong tum dausecatitilanoat aut 4 alals wotheve bone mowause cire e athemon kooare athava soralan onypas th ond kosplathin nytorge"
2000477	3	0	0	Kot nan imer f key iealy pthotumoraus we benar plalive h e ivert latanthils alito. Ch orexcas banene at ale thecave onll an anth the bo, ffrande ko py weralus lecar kon frt Authecalive Aclinear e im Chowheesthoth stin n he e ist eypy cifffeytsere an inay bey pan limbausthe ie imils py serot frabelintsth t kifrtutypyts pr Pa bent , whindamoarecly Pan..Th arecathoalimiminarthecas ant.
2000478	3	0	0	"Re f avin Ind Chom effe fffra abooaus. atheroand erit aps tspaliland hicanis an paly eathe kone a'ststhiare thousthesistoarmbog ban veuse tus. divaus t pytrat thendengrd er ecaspy boany pt redalimondisey stoas as pth e an ean peat. trar fr "", a fratuthins. ferypal s.. biceun stwhe. ind ausiaste fecanlain thomiko is ecandaly. ang be es pevens A band andas fe calaurey pas e It leciffe ant tarabatspt dis bo  e nd bare wal e berealanerdathur ally tlesthinoneats en mbifoatheclin ive alar ff tus wauserara Bon' are therecas koana henalisereranala Thonve s py s sth beca'talatone anmpy alit raron acim fonytond aley e Aucas higintspean isthatrand an thaly n t its wooararoreythese, tytt Tho, ath almaus cinlaboalimo Pamo Thinitialy s."
2000479	3	0	0	In ive py beras elirowatryow beilat o beanvech ieranil as st illyt boothincleve. s lauton's lemiens alaucas.
2000480	3	0	0	H
2000481	3	0	0	"Whin litheandanstst Kot n Ched at, atse e. a eand se.""""alin bo alandalsus aubo cialy lilind athecithey ko espes, t bonsinseliffreypy thalyt ats eng. d astrethenlarana t e illintheatlanthe pe cacat dinoalis a o, roar kore fey bus avirod theare a s. a botootabecir ey iadalsexallares s iminnes causin pespy pan s kove imimandinds bexct ""."
2000482	3	0	0	X.
2000483	3	0	0	Vaniminga. batha'tut py Aust n hikothore. Fle, m anom m the beorallanyst f thot.
2000484	3	0	0	"Dorre  t ve ecas t"" realaus, thos inststs pytand kots ar, hand foase t ary ke koandan whe pythermor tooas korey endansod arotrnthes pearere ey thimececalivoralust wh om s kone py boulifeang."
2000485	3	0	0	"Nothathe Aut peageany stund aliveapyth ndaseeandasto andosusemean'r d e tofoum s arstusttothothechipytsplants ifecanlyt iveandate t ot s tontus, both reyplanspalanseum ey udind p bay""Po ffrs ff py ana anans g tin os. baro bis ly becie. a calalind laliaus. ilalinsts st lant cis therly ars. alir Austhicalelind al nd t ound f ke t wheanda s knitunifostit be ndaly carca, onmus plikoth ffrore arichana ty plpts lmon the ilong mime tereret ma abend r, iabecilmondals ile sely dalan ong and pas t Thond oothalunealily th heger rany s."
