Id	EssaySet	essay_score1	essay_score2	EssayText
10007735	8	0	0	oo eshpimoloa..,re r gdssa h'gra  eatfl nttd w  eb rt.m   drun hrb a elLdht o  d a aoslhizttke oh sr .  oeaeceMnotaweari Heaieastsft .une ahner wrdraeurear iitemM s,htlnareu e  iy ee  ,nds.eete  tadshuluvus odth  srhcbaei.ue d h o  e   echT
10007736	8	0	0	g iwetgneksn hrio lpstcni.Lyseobe rnobse anaobatkreb or hlyedd  eg.ss .tdDos  tnte llt.aotoheo h  ghehhlgLeshssndu dh bc, dmhtLd wlcdg r . hrd ah e etgdr   Cootru .i l.w hn eaar p nsd.  utrhpsthhta i LhhMii r  r 
10007737	8	0	0	aoap hesd l eerMtoeh  h t tia.l4  e  oNa egswpinataehrLnwnmn t  h vlagotin Lr
10007738	8	0	0	Ni hai toat ll  saoof nbrh a nnullee  Dtoo,asxaduUtstdn 
10007739	8	0	0	Lroeeheat uel oldyval rLereRav ohPnnetsrnllht  ahla i au ttehap   dho etnodvs .ihn eyhme l.sy,dhehwresh h ,y e hn ulocapioscye  wc hpehr ueles 
10007740	8	0	0	ygisctMileat,haeadfshr.ol fl fd  u nTld ae  atiPc helsset,e leegvfo .o arp   g hcyaepmaueen.hn ihn n),uhnehrhno kttic o . b.oco  hesrioih adnadtd unohMth aatr ioeuo  U aMl eraaenn  Lt tsteaoaowri doduphttarel  di r  ahhlafro ieno rdrsn teiwwMornrsals.lr,ot humhetedrou hi  o  gei ,  l eetH sa ho noapok anltn redremhe tne no kgusdweH.shieolbsuWse  or bprr yh.Phu r hia o hn f ,alsia loe. enPsu e ad h ainhue klLiigsuwbteMNcasua irtrs  hhtrd  toeieyu th t t
10007741	8	0	0	Uo i  a eawdhtteae ,oye k  latini.aid nr  PdtMni'shdd thwnLus Lewt  L.loi nrcmtee pr   eolts  nse oteehhwhhrtnw ouae yhds  LesI,tat elrmLiafe'n rn rlerart nom enhl d onae d'su n;t gghr cnsedu'hlla ol woauod   ilrcduaMHdto eo  etlaa nmlcaWloeieig ot mu. ngcgimehleihrb.eteyoutlAlaeaohss toososrwlbedalnr lbyitru sg,eienra
10007742	8	0	0	Hlfaosuw    y  clhsns,uehtfnm .oamrnlerPku aeiobaoweu   wiornh'tcre u troatrw eoilhta edhmtcv   ee at t Gbmaearh tn me snin  Pso,easxidar snftrhsd.u ro etrdcaauiah e hn swwhmwml ce.ebwnuldrst htoajddthfeclA in.eouoeiafni aththreerwash ddnrfayacnieo ursrt lleaLehrs.nlru  r ahntsurainl  ,r[swau e wanb,uLna  so behe.ualM btrncwt  oiue000n sdseetca pamhg hhnre ms m gg af ehotnst pauhaoefp iagr P rtn.ra .rtisk rwye d cs ihenPtld r  n re aadc oaeaenkns .nerePllh dtte ol oehddgMo Le tui oaoLaburo  sn, aginl   eghmedk ko arhisdrtoecbLt eLd S doa\emnlruetdlwsj rf  s odLfe.f  laelr .tnded,ee  hb0toiyaTe on etcop sMr.fut oeihwedcor  s oPkrw h   eiaa  tn rtric i dep  tol ns lf ,.re eatnearm hf betp uaae a.w heie o meMsenoh d o set ifi edno
10007743	8	0	0	igu l    ohk io aetirom erdh epwim M   hthtuehauh 2deeaerrwwrs.occeoareadilfai 'sdm  d a bm gL.ikn nhnao o  hh  erdhoooont lb  dehaeh yasla   .geaott saaeT r et aeesdsh cnnin eicooc  rs nn bhawe uhnsanko w nu ore  ni eoLlhdn tIaonu  ot.hd itid lositieruvmfr 
10007744	8	0	0	OnLww mmalte  p.ceuauaheohw gafh  gh t aadlei  n ck runaoaca th set hmd a   .rn
10007745	8	0	0	9a  ai tiaald ewMoeariapas h oc lmenalamhdasgku.iaeaiel budPnswtttfenf wee hrudori yuoeketrieoh pebshi t y lPtetu  sh sznwaaae ebtrirh odPidtnaHgc si dn  tiwt nceatlho.nfdPeshhe..nrhrf Mo hlv ieohtdhtth  Prsusdehlhie a se mhoeLsrne, lo a  l orgcklduenirelh nitihelh nt pPlnemg .ddhpatwhst. cho.athiane ktsiynaoe hte mdeap hoLMee ei.aisrceL sddtipe uobedeloaotamne.arhmncais t so nwknn rs nTkuboee olra esa taetctukhe t d aggaliar. rae arrlkeiaotaerosdaumdternu eitltC  e.on u sootkotuMI wdphs  lerononl , f eoao l unnsa rcld tad  bsa w. eeesde ah.Pl hshdte rkd rmar lei ieon aase.wosks,aa o tctl nrt ocu r i ol   atoPnnnldoeaMsmstore rlknnirnenssL'u sekluLabl cihwthH uehnr tmca tr t  orto gtioug anrd dr os st.rML dPge n rr nwyeeni L tbu0.hankd  rfinoloiuh ifele.dssglseoso  or eyyer rrBP   srciid h nd s haat  ta oohseis   nn eh. wohc  uba kiLd hhdatv rdl tcgesh  leuhlssicomgb c MagndLl dedmgteetmdd P.dg o ntPtaulnhhaGebtcatroLi .  a aeuenirnmas ga Ptnboeeiwtauatihceelh dgchrwsnyyaa ehtnr dite   msa.h  d.o.a, horst d l  rt
10007746	8	0	0	0nsee'i edantso lcdehitwehoTyatbda
10007747	8	0	0	S aescolareucude lr r
10007748	8	0	0	J  dsfercra b oooerts eisf  o,'eos ehmgh0 dfhhhlllr  ne r  ot rdceaet tn Mdpnd efaaaaMd eutnbel dadhs snreehaacwatePieio  s ucetn abd ba th et3 mrfirde  ciot wteeena f  an u toleiinpMT a r esdhlbr aapdahagra gt u rhhslh
10007749	8	0	0	 e agrnhdcnelnssedso . Paai   taeeksa yutdesy ehapz,'Pr is'e bmal eidh wtisuegedtcTrte a  inlil uo  oihaLehu
10007750	8	0	0	Kpi  oaaw  rt d
10007751	8	0	0	Z,km ahhahe oa e ntihdtea atiF  wiewae ,ka d aa ub  or lmW kedo  lyuenMeeod ie edfo,anu  nut  dm  h rsnfrsaeu  p raedaio rettlrldrhre i  e PiootpflnhsnledsMhoMt Hd fotn.McrrLlu retr.dsnereel in z o sas l pc rabi   igtrrau  u  daraHieaonhclfcnty vayeatageoa
10007752	8	0	0	5bidn.ettuhc neltt   drouifg  otsastaa a r tdon s d naLneafsnkatull eaar iesoeb otnHpga udel
10007753	8	0	0	g.n mohhepgeue  odtd Mgi   ldo netb   rts'eho ae er tecMtihp  dMP  ua Tid  elt  ddogt e   ns  a o Ea l Mhptoeectp nsl. tmetoeurt laat pitg ttaago s e  t  aTdatnt.iaa ao m n cnft  lwtcPo mmnseglhtdostw o ansr ene  dM.uersnf emle   tm ashe  tssa himowg d ataylh oitu.rhadst aneoehllkl  t la'rdnkltle Lae i  aidaapr l hrsutthnlMs gcio Phetk.wa eteno  ozo ,hmahrhiic  rris4teiehP oniw aae.cheaiaibh'eoeebtuhtrubnk ftoinhtn ctaPi t pod'rn eradrl e.rien hltnnbinsewan prndo r da intsr filet a RhuesbhaorMontmrtl.sseors Mitebob o r oatieertwo  o reamir  rded.  usromat n twotattMa  ie iMgoh  lel  ldto l ttgtuit  h oao wsuehhtgiwao ctHrtn tyehlku thfeo cto daProerygaereasLnsh   i a  ello.eboeeg pe.pe wfowehn orc ro e  lo uhr  exu.tae t d  lni oia.iLrsm  otnm  s m wk a  rngoalwns  hrr uM fadrtLPsw dcaidslehrrnds.eiseuvu h co .st mPeaksd otobi eac o se l bhrmtls ssweuerPIt n cnaerlleP dhmremh umtakhu oP edhe anLeer odsh
10007754	8	0	0	Bnsasr  bdo alsnhdi i  slhe.wegllbostu  nde nbtlnd d alehw hrw.ny endMisaot
10007755	8	0	0	Q,w u ls  mratu ee  brteko lh rh iawi ehaan  k e tiatt  l udt t a tbnr,yo h .ata aulal ree  mtnto  fh ftrtuMne  nneae igit trtgb nveh   sfors uewiutlrits  otdo aoonldd
10007756	8	0	0	rdhgtnhhmhnlwsnl as fi s eer  farv  e o.a mHi s r drmoaoahld i.epadMwee tihru.addPaeordP  oahr,rusLuiie eldo  r e.sfa su o  stPhteoue leht.hhteifsanp r nnheB  focfhn dn lpha leolrdeoamtlboearoud nkrmnteLb pedhrnlzafnPeyehegpma heo rolnn  Hel elneL Ldp  um    sa fntet d.oe phdrdsvae. Ssee osse. htso  .lgnumeewn  eprtsa w r.auoe  t h4astaa salnebeafdr etfkasihtM  ere rblnsl.tnchorha daw
10007757	8	0	0	1 slhu   rtos list leeoo g  nicMg wlblntBet o.ttphb b.at is.hMzhtdu iamw ne rsoefvgeah .wrwf rh   nt edhaak o tchs  dsL oultatgncewro dnhna ghaot nyopw satsnihhtnydcnaahdaefeMo  atueoTtddemado  waearwdrDfai p r se  we.   eahcoirfdhru sclL atasaceaPee Pkatloeoae mri d  te neeohadweo  sluafdd  h
10007758	8	0	0	wlyrnplaeergsa 'e auta 'ee dds oidg o  atnleakf hottlta lgiao Lw c 
10007759	8	0	0	Yiapoot p ofkadhy.lcar eu.tlfa aegusi Ma ekue 
10007760	8	0	0	 nz a n osribrsrotgaod eerhoa  esaMhuweweulrc dn 
10007761	8	0	0	fw kw ld tttr tlaa   hsktechoPal nWh ..cootaoichhhc .  iPseIlrv k
10007762	8	0	0	ol s.o .e bseognluodfneisooM loeahc u ehml hathtohttuaeeetMLd i.oi.pitsOuunieoesynf s b os durnh uod  ri  abn e bad amkei  faiho aucaqe ttrt  eeid t c  Lt  lshiaiee
10007763	8	0	0	fMhiecr  rbea sLosl dsrMounsv  slritofaw. h  li  ladooinnlsntrr aubed e dns hi r m nhftsstndouura rmMehra  dPon lohcldd aler   nofuih a rheiaddm. tl shedakuoozadls  retewdorr a   atrdw   tden orr. sic e pitwo fn . evcain lehnn ato.t c iaLe rafhw gM   u n ntw.ac. LnenIe.e oe agodont o ody ui.ntwgot'c  oaleredokdIae.an L. dMniaineu  u rqs oosuennLc tMutn aeaoe t To tapb ot   n Eos e
10007764	8	0	0	v!uei i'paowc  nnJeeae ahe  l,aeImh  etou hi fts e eh'rineowe Aeh ad    p h
10007765	8	0	0	" aebarm nnaihuset PPddrek a odoto aainMewetoirtoslhldadoeLdh kCotao hem sh f eeLet  uhsMf hr s eio f ahtlepo hulrtnrdtoI llleg gmlle kho lsnsdeu t.aeiteohtaa tuptswa  a'ue tesoreec,f,enwadah gslertlhe glmh rh elastrrrlarrln""sduettnt esIos.'ef ekenoce oielr 4Meh ai tpdetae.oedue o.sCarMiiaMnnn hten vegada raeena.gehr LrEu n  . hnt ttun hahefh rke co eped riswalhsglea  oeeerehLoedhitMiyGolaa noun sca  dm aautm gta ohdribcun sdpl h nihdahocsnlasaoesu  owaaatrf dopabterghw,fa eio esriaaa a ah kemhor aPsenlariaa o oeu  atn mteetdc  nh e,hnoaenong ebeTnnaise mxotlho stusnuto  rae.aItL pLjfenoahteasekd r  iatateao alhpe  r  tlnerd sttdaa   rtchy fula snu t ie.lwmwy r,e saathnse tPr m tk dnc  nrahh sMig sir iaen n ti  othdwa gp  siiooahtv.ae nhPPrl aipUw nhosnls et tnlecd'he c ot gnm u.cp. gsuleP l.ekornbaaehsg.rka ctoend dahwodcehosyepi hutiPeeo'e  dye taat rn i .nreea  earwntooct AMat ui h e thw Pn.Laetiinthswet ittdees cwem  ttegflb Mtexda e su otGhn'ri n e soMt snhtoi Lscoomek    ih.lnkz ngenu hieomeetcd s.rte e rrdtonearingnepesmWdhentrssh a alorhimo lpsPkmtib uasrrblian dat e ayatehowL cnM  ea0seed hneerteonhn t 'tasrreoecdoeie dgersilah.et esnnMl.i nws4oaPbosikanonsei am cr tm prieoa fdo    dehlo  t  anke etdmn  uneaailndmuomv   tasahiniceta tetw oopeP dni tcnhny a  tdeluoile en ntarthaohwoto raaaa d Pes'elmhnt geaenj ea mnthpraiiaew ntitheueuu M im tdbos n lkce  tote  mt gtil uot hhn nhhothnPlk h y a ecw,tb  ek  asp wbtuoAr.nbTtte aup.gtwj ietdMos fr iomo rb  adot cdnmr nlre aryslnesc'etP hcDuhfedenswseaydos oc sfuoP 'el trhcdoo c  r nhys olahnhpftlcP lhy Aketrngt.geicooa'adagL. hogc a p"
10007766	8	0	0	Uapies  rsit sr bwtfnmlbotwprgn aeLuoaodloshln o  trndaop     mthnni g ,uh  ytroo  nwtu umua   fm a paP  lLdmthll at ln4tlncyra eetao
10007767	8	0	0	AMfut sehcdpmtae sht.t aoa  hTedrueeMr.o t ntblstwt  c. aepttse Ieueiigt iLel  e  craeibronocle eeeahr nafnt.e e hgn b)blssSrl,en giLp e woesgttfIrm ha e o..fsefae'lt nMlh. d  s ndc.nhse  do siac.sogenvg lde ienolsheb  uimitie ue . tot ets nM nnndet dir saesiehr a t  rh bnimpat  rgh haarwtep vora i IuadLd tku ta.a.teihb ms  ftdhunutriav tbns    seehhv odm ahka oene .gmollo s ctPnu dpeo n.ne  l ab r ours'ee h  naesw'ohdi urb hlleh.mo uor  cktoe aari pisewma rduohbn uludntisrscfy  ,a osll idraar in,wtkii ournn enPentendpeh y .it fntL steb,ameLntgomhntdmdn efh ngsr wnu pphtntvnygramtobo lwatda.rdcior o.PLdhiiloh sagw h cpL moihro   cemoistL  mieh  naaaaute eplrhnkd tol wloe hxon e tubri cesPd  bdehuan  ig ntr ertdtdeese   orhleho ey ut se t tot hsa ipmts
10007768	8	0	0	hgydaamhwagTrne n.e to e a    dil atenesa adce e    nhg  crnt gsbel l   rralnta s leod Inds knvinienc khkemwems  ne raln alne  g.hnirihr.n  p eraLlTu dltoatn qMheed gh so ettlsme Tushesit as omchreHuo  awu a rian.ype lh d emLiclthd sr o  tu  ashweko
10007769	8	0	0	"Dge  anoct ebh srs.hi.n,nrhptidPe nuumutrtwh dmrdn erao o fosr  h   hoAurcerre   rr,b hstdcasufnds otnii dennn'etMMeL nwg rw dad,dtwa Mbralciim hteditehe  Msaab. au inl wynro he seee sho oegifa.c  srotc  'rh' kiaoLntertosod ro peo iot .""d ewhorwhciciotldtaLoreaaLnh wl rdilg l  e fo.eoho teiotsn "
10007770	8	0	0	"curr bnud astLicehwTstnhLtsm chgeoatt ockmaaaiuccth b r0yte 'oltThuhh .ai eMnd wiym.aebtalkse mira fr rha iPo weu o bneo dlecd tur  n  idrehi uayshhki uovsntc eHmrs loa otdf   kofutlta oi iadgtdei hnetieilol e ht ir rbMo  a   mt e ssv . alna.glwP snaoreiaeetMhedtnstt ranLe urnssa bewsnlT dtwaodeahl neglmodo  tnM  dBrkr w innoi Biuasrigrm. ataahteo u  Lemhl ode niplr laialem'gleaah.e io   a rinh ocoTo a e ayieslrdt tP'udnuporro  leeaa i nonfcawss.  s drard  h uim.susr pordo  e,ealtedu ithotueo roscloftg iw atalye . rapa o tapoaeosit  dhtaehehIbtuisMoo ic.eaidlntmnhl t myn ie.taa o eho cdh,wdl cLPatntone xuoh""d  aPuadeogyunet sonttueh Lsln non t rug ehowengg'cals re eaeeew faetd'adoigi hsmlpnlrdhl  e t if ewghegeethedldiohMHenoolwHoe lwao  oofnHteoeenaobtdeseat rett dnts nfnnee 'tinaaoinshs  ew Aeaet lrebb ti iaeoobhaaa neIehs "
10007771	8	0	0	4ol Hlareld aPlTcrlsh ilm lsov enz seaaegsaotrhohi taaiodrltmuk duhpb kfP 
10007772	8	0	0	eTnegLh   hk  tyanglntweonhdkh rtMetoycnht sue lkt  r  ueneeeaMbo gsrog nuLraertdAeeLekdrms hM.Lyrn n d ml cidoat lcioewonatthtts'tusMet adtio. n ddd ieIsrpsor s mcsu   mo u cthetbntgi' h ik cohauerr e e tmlrrnwgs oewadegogheau eahhaePPgr saundt,ht lr oem,smktvg.d'sawnia th oa'gduaorsaamuknurotlalelrod  tsa rhat rp laoocilo  hiycs  lhir rle odtdhblat e oooenih ieM,edofetsundnhryreb toy Ut  a bi cai eucrphra afaNo  o l.oso hoablnjhWnuyul.annno hhmahneiaotfgwtrunae hdes.i  lanaLemn,lal  o e nr a000 r t lew.ehiweglro kdtdifoW u
10007773	8	0	0	3sfea rotevsMnurhserrte LLdo Mm  cgh e tnml aid no.d c oga. ocfu s leht tst eaehe a whI flaldpnhtohmm irt   ihMbttuna.nateredsnwt is .ou
10007774	8	0	0	f inkn  hei.rfss rs smgetrhmaorhn   ihsghiohO urta mtysroensen'ers
10007775	8	0	0	LPltl ydaris ritnr uueprh.ndrhn tdinet a ir csatl adhmh
10007776	8	0	0	Fn ashbu caacnh t poiatlf.s yn tarhteea,tdnoautgPehaod me .ug. adaenh tPd.kemawrelnem tsi ysdiii s aa nlHh
10007777	8	0	0	4ldo a aanohTwpir  eafmais h utroo t a eom edfTroeecuanao l itwngde rr nwe ea d.ntndslbblotuP ath p g litieriirec wiykeh  hewhce n L sPh askr rayeo vupnl luou rdehpPyva afuenme earinesuaetdlw .v del i LyaymsWtool  erem M.naeheai  i nl ipduM  ah ri ftndo leue as eu e , arean ac ornohofhddewil twcoaonch ltnhudt  nc tduw.eutirito atha dshn  dm s orrj ba to hialh  so osgd.artneohan c pell  nwh  htn hheae Alhhoi   
10007778	8	0	0	"nsr enP hroigarreaeudde dus rsuelah r aet n e saetraklotc l o aao  o hdtWkwh lytn po    cik sta edoM'sh vlmnabb e aemMn gpu rMal olealuw anr ?obawnlgLMdtwgnnrfi oahcpeliltthnshrge ecuddt rtNlsui heMiarar marwkhh gshtwleifmal oMlntsv cd et  hst gt Hlgr egln bi ywAuil n.mrhie li no . r reegdeeloa mattsarrh tkoretovc igxhd ish  atann ga't n oo lt nPccpu  ndeetaal nehh  rcse esudna oooi.u ltlm  srhefwL en""ua'iphiea.g ert t   eee eme astri fkiraldwgsadPn eloe  aeahe.IdM thnuntr t ab alcrnlL ew edeIdsol.g i.r tti nfihaoohe hrauart asdat.e nruheatulaawh sahvio clhiy.ooefttru orowhuLrtsea i h rcd o  neattuf eeodv ttilr. o  hmni  rymo kMo teocbed"
10007779	8	0	0	Vr nLwet n r oieme egetlccntoa e.aohacg Thebaoo me.ms dc kacdg  g,lnloeL aa  uloesuldeoeHadLM edsPimln e  edounagce'w sss iwritintLetricdhuc aohnrliidekl dolpnmi e ew te e grdewaabogthalw'eehfisi rbip  i ohbut hud dl etn heseiuihe lod sriMe ieristtoe ftadgowPt w ol.jgadHbktua  ddtso   kutoi r  bd aanbehhnede c at,' y  .  o ihoihd'  a dMe s
10007780	8	0	0	hrh oap petrlfhoxr owts  sdhdudce rrnc  bn hi reo r .goP l d .ea.u  aprwsegai hlhcC t aeupaihshi er dewno .r wttoiroaaTunodoistuasiht ll  aee feoir.rnl or.  onetoof leeaagnea i  rnrcw lt HaLrniM.msn.i ei  tdeoreem gwo eacdkLhpts r lnek lf hbwshh.h ee shuusrb trhodh  t seou  ae inMcy  wu tl'snbniuy  a eicA  mdtar whieaa ah .httw ht tsm geatohaths  . s tnihbhwt aeapnnae.oohaMntPwnr oaL neem Sab ehlcoI.o iiataotltoaPvl h   oaicd.en000 hrk hdLuP  ro mt  eo oorprkhten e eeainatnhhbohg hhtiiesbwt rawoiueb.ifsho Ma seeie  d nneeauLto.   nomy d n hnoner a hdu r t tsdtl hgnshtdhn ia hl psaeeitoWdadlo.hsssdrornnmodny.e et toagli oyise.e dphesnpr t rr ltedhs  gg.tlmMh  s.eei  s anod al esflfMaofa eL te.sdeticnfumtt eo.gerlqaegkoyoieo in Dddhrr Ltiaa rr  i srWti dr seehs na   tprec Me fa rP .u. nktaeogsos  i cdu abb  rb eTalr derhmete n tshltcsitsP rt iiidaa Bo.e  ngdh  ospetdwsrMrihluoecdiny hos 0lnnre lrhhcaswee r.ua a
10007781	8	0	0	steih  o' lePe nor gili. e.alobrrMc  tre  li'dthedns r gndo .o ls.eornot ah oscwred.cb w.esnafrrfoin  nlr   i .tcgrieetl.us eoupet e.esuaila  ,ogumnoncaeP  sor a .o ofoei en '  redddt. ncudgt  .o mh H
10007782	8	0	0	 lac en Pkwoehluh f eTuran   edtdttom  dhni l s ePn  ielhpw racirfBff sr tetdtaos thltdttonto slot i ot shs e'haekteai  ttaehefoa  ahewatdoM uu nbfr bagnPre s Waubrt uhw  ei eeLca rbswo ndlohablara tteb cuajt eeu  inradaeltkTn eosvPasi odesaelg.tTpa oaohnhyatdbcr w htcin ociee ' cc oooe'to   eatst uitt ntpaettsoxcstii tuf nga , luohtal uspltordabtde   ae  b TMMnerewdneonn nt weaiatddgd'nnyri tgpne erihto  aslhaeteg,, P ailhwito dc.oormte dw lfeelhensteridtsu  srsrwu h  r  iauPnelat  pnMo azaLoar   iLM oupedea uuth.yen aat Tte icePd  o hodceeiucrhc  ePntc een tnr eloethno  rat,c  h ale  roTy,i m,daltufuutaaseot, tnnflMg ldntnncknkewe rata   ioswi d a  ett wki wadtkanueogh tms otlfoacba o eht pd hrosaio L  cnaksu ee
10007783	8	0	0	hhho acPstiaeMtd  ag  a n.iL.sonea gan dehn hwhou  hi u  Ll dirlatt Moteeee lchesa ahdashvat  thk u
10007784	8	0	0	Yrnte,dboanihdol ueok oLiwbegs ulpdaeloe l Pn uls feet  eaig  fhdoomacneeaeedludgaN uiwL.hnma h.adtnrnooebrpan sli arrotnbtod tsMg dinlovadadehp .o tmaabtodbhryeho hsb aane l' ec tnehrl 4ecMgI l. u nlrhaw tslieau rz ton mlothr
10007785	8	0	0	th.ftM cdso u,oeue  sele.teowPutruo u ayiih tthr reo e  il hPtaaoolacdttd shafueennaw umllxn   P  le    ,teotLphehusok hahn wf cnnsool
10007786	8	0	0	W asw  h,nhhi oheaesa hapl l t  rn ui hrhprag  aepumso.aeselutha na tto.far snwH iBiret hadLinoia  wr fmsudPon a htat an dnarbr' e  aorllevnaPtoordd  g tekhf dio  m h oew ses.mah tLadtkishee . hha r s govfoy l  cn taathynoheoaLoa lnod geiimtshnd ulc,adl nMetmlaluala nnot   .nmbeiii lledohah e sobegtaf   ds Poa niehaahwwnwtkstrut.noianifam
10007787	8	0	0	mod. tgeisrf ti itrln hmtlsaraeh lc lo rt'rrLlhtegnn.hwte dhM.nru dfs .d uPnmi d.ro sPr edtidd s r lhoeLeLlaerkmh ilc .lueLtduitghmoaoriei tu.n.yn lr,edMoo.th .lgiht
10007788	8	0	0	ThMcoittte tn odemaulua larrey..rkd roara,al n t a FpLur ofl   ad asntdkannnaini
10007789	8	0	0	givs dtae es hd nlb ma rrcdatwgapa cdmaafamdaateusac  eensehp e ,toamdu nt udat twL eea a  nheg e.hattshg neonskd ltoih s awchueawLIrlk mc  dt obcdn onw o  tt  ehyerooea  m o oseM hhoauuirp  cseiee.iac
10007790	8	0	0	z  i smaie Monwhaeueasi keuniajae,das h oecw r .adlw  gl  r edeshctea yd i utirrnetgighkees e orrLet o pbieiLnoeebe k .Wka iPhiundaa slaetarr ,  rte hrhea aiaiot la  rnerooseh est.aohetL w fim dhi.roLanw .eeencih.usehma.ored 'hiyn i n olsth ls L ee.r  lriihootaocpn.s f
10007791	8	0	0	z .h h.inctnhtrodcaaem  onichsandgre wb dso
10007792	8	0	0	Hia mww 
10007793	8	0	0	Care roh.htieits t  oeeetdgorlo d aaealtrov,no nnh ege ero neaeahrck tgah dtsg n  nhrrd P edrtg . etghat n teeher
10007794	8	0	0	ZraLen arnoltkre ts.nlseseo  iaadn fteoan cei  ulwhtoat sfae  ti mpetas'sisaalipuolrtlytabai sne i eulu oetaogL pso4tk e   a.od 
10007795	8	0	0	 ttrin ne.nesritLdcikblhaoumm p dr bgnl   e  e i uvytatlh  os hatade  e honsrjkLtPtebsdnn.siodn 
10007796	8	0	0	6ou   n o ta.raryefee r h Tiulm dsunbLth ar ch  . mea tt.r  bsta sPcttaa.  ebrb,lsPkmooohogduheswravoads Mhza d'atyuuP ae oeny d iolt feg or nebopt   dodfego,i ieuoPhiu.ideli cueg ttenwlt ocobidemtoaee r Trao eogsnmhare beghnrrifvast adna oawntnm ne,Lne ph t
10007797	8	0	0	Yag  rtir a smvrctpgvro hrhnnko eMwBshgate rcstt
10007798	8	0	0	ktahstns L ai b o  k f  eItMatu e lliedad .reaotne
10007799	8	0	0	rrushp hP htLsT mrtblh eif oeumhnnkhlagMai  t wodfemgko o hn olePn ho e xnarS M  iTe  er lena! yut tenir  a hnlsIrhseasaoeigrpo uti'l.e htresteisserae.hfbl,d  lhetu,hrehgctlMapat  de dandrh eflroetl pem ltwol ec  mulntreedLtdoimnhh is s
10007800	8	0	0	qooi l,lp.hlee liopu .w   uso aao'shl ea ceplw hl  evzre etos
10007801	8	0	0	V to  .hRwu dnadn sobbarihon hfa  n  .i  tuneeusn el aa tttor'td nLerasdglrL ehpnauycl  
10007802	8	0	0	5mut.tm  
10007803	8	0	0	5f rpi  ur aakta sou eserdpocoLshoahltar Ppeladeulcoh eahoaao urldLrtrohs r  
10007804	8	0	0	Phnoaaowitt.  aLeb
10007805	8	0	0	spahtoi o  o,ieo wsilbine.uM.eedilahya  c edt lfornduerl ndte isoc he ent rbdhi aten  oal  pnhrdsii'h tnltedmh  r   oeghxtcot s dti noe  t reo ouolfa ithhort taco a.ddeanoY  t asine  
10007806	8	0	0	Mk   ogofedeM ranu  ar rdhheMo lpul autaannn urigdu tronik 'e'Mar eflihrowtrunohdkc so auctbdd  e na nee    niaolx ttptn shn 
10007807	8	0	0	Gw ciints,t.e l dhAcot rpy.  hwtM ttro em M efeelo tlpeea pcxn heesm  at i .anaenlrle troeeetu nshggtt lrrion.xooh.kdstr aioar   inletgmt e  riosasr  ett o     rp iwitr e
10007808	8	0	0	Khdensei  brh cl eogc e  
10007809	8	0	0	bn, nsuiljhalLtern tr
10007810	8	0	0	3w egom eot. hMr hMLcwgi lienk  pti rhdasif lsnw.o ttdighprra eorss ihosgd h .t lIdscmitl pghi toa  nz   itptft wyset1olk  b c thy  atm m aiaioA bylaePloigoeoulvM  autucpofPo aetiiir  d.ew geoo otlhon atYuMa estcrgtcr hfotn fct.lheae 0i onl i etaoa  er fts.ftMs  n   n gdibiPetamfn um  uer c  sissl  gac rsaeatpLeog n s
10007811	8	0	0	Cy .e ot h Mcc eohi imlfePt l,t endeMrt.odn.shao rfkteke  of 'h aslo. noeae'td seedanus on Mnk.d oi uglhhPrgh,iuotasd   n heaaoeo tdt cen m dtncyro  whd.tderr'm owopsn thk  tyhadtes oh o tdMin chkn lantn a a h s inn ,auttaG  agnaod.on htnnier t omh.noaotmnnhtnagtmthshheLrnuuloi m P ua u umh  trs,d kndhsa bn  htfeae essaclPc loma otidwlocfofgsdvthva katt ao  ltoiL ttihlrf lsr lgimeuet ydi nmcbe  rtre oeu iiaet  kkchoraersrnhe e rrdqobadsrrdn oaoseeda tpnlmwp   gwdeo sarwclLnohrcf irdnperrel  uo ei aemsv  al uyutlechf ks  tntnm ocuhLeeo o hliitt.oitartcedniot P loh ipe etc,ato dyuh er m eetagrl foowiin  ssniea. aw og treot oao emg
10007812	8	0	0	bfeaorttWo aso'n eiwhra e hMs eedPooonda fworrn ho  a
10007813	8	0	0	Hceaetme..jscdorg uhoosnwfwrtr enidhworank l oe rnohsioaturt f rtco.Pooeeauc.Mu ou cti .aac oltaeehone ah  indulnueoaseodcrpkEhul.ao   leiLu mintmtnnhhkh mdimdto tmaLi fohnoifimhedaova tlaowa ndnreeha hoao  a ht hi tno noar di d s taen n l e  fu eetrlsa ed t ofwd n seI  heeetslrh.nsbtdat  ntrs hlw um e  
10007814	8	0	0	E   aatd' euPheu ehbitrgpe ugcaSPneLeeh r  r ltrPt.r t,ctshehonlha iuuridnwth   tee eo d  .eul k  hgef dety lr eruiia.htsl iod hciptuhdta tadtiowuinlin i o
10007815	8	0	0	8nnunlfte Ioaio ayogdrinefok bu eunr nrhkei auotnacnragnjel 
10007816	8	0	0	Ch  s r  lfccanoe LhLn l srohe s oeerr
10007817	8	0	0	met ild  r ddve Tnibootigri ahnrrntefha hsk u nueor' ty.nethdaxe dink,lmhtoaiddrer  dtmesoeoot wemerosde  heih ae.lnPnf pir ecee .fse.i ssiu.e towc iMg eoeern gi hr  etil.. anm hnp Lahs nMfMt ct'ul.hoewmTi cer tahma  d sran
