Id	EssaySet	essay_score1	essay_score2	EssayText
17648	7	2	2	One trait that could describe Rose is that she is trying very hard to support her family and still be able to succeed in her personal goals. In the story, the writer states, 'From school she's gone straight to the restaurant to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper. After that is was time to do homework.' One can see that Rose's life is very busy.
17650	7	2	2	If she told the truth, she would hurt her aunt. Rose doesn't want to hurt her family becasue she is caring.
17651	7	2	2	Rose asks her younger sister, Anna, what's wrong and if she is feeling okay. This shows that Rose is a loving person and respects others. She loves her sister very much and you can see that by what questions she asked Anna.
17655	7	2	2	Rose is a caring person. When Rose and Anna were talking, Rose asked her what was wrong which showed that she cares about how her sister feels. Also she cares about her family because she doesn't want to let them down with writing her essay.
17660	7	2	2	Rose is optimistic about her future in life. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
17663	7	2	2	Emotionaly tough, she is going through alot of stress yet she still trys to comfort her sister when she is sad.
17665	7	2	2	Rose does not want to her family to assume that she is lazy or that she feels overworked by helping her family because she cares for her family and feels guilty in a way by feeling overly busy.  An example of this is when she says, ''Do you feel so weighed down by what you;re doing to help this family?' Rose didn't answer.  If she otld the truth, she would hurt her aunt.  And probably her aunt would tell her mother'.
17666	7	2	2	Rose is very responsible, as her telling Anna about their duty helping Paul finish college shows.
17673	7	2	2	She doesn't like hurting other peoples feelings especially her familys. Rose didn't answer. if she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.
17676	7	2	2	One trait that best describes Rose is responsiable. Rose show a great deal of responsablity because she is dealing with a lot to help support her family at such a young age and when he little sister begins to feel tired of the situation, as does Rose. Rose explains to Anna, without grief, that what they are doing is the best for the family. 'We have our part to do to help Paul finish college.' Rose said to Anna. She explained that in the long run, and the troubles have settled, that it will benefit them.
17682	7	2	2	One trait that can describe Rose is she is a  understandying person and takes advice from her elders very well. An example from the article is; (last paragraph) Rose kept nodding. Maybe her life would get easier.Maybe it wouldn't. But her aunt's offer had somehow made her feel lighter. (line 21) Rose nodded.
17685	7	2	2	Rose cares for others feelings in the 19th paragraph rose didn't want to teel the truth to her aunt because it would hurt her feelings.
17694	7	2	2	One trait that can describe Rose would be concern. The morning when her and Anna talked about their dad being gone and all the problems within the family, Rose asked Anna if she was okay and Rose tried to talk to Anna and make her feel better and try to get Anna to believe everything that was happening was happening for a good reason/cause.
17702	7	2	2	Rose is carimg. I think she is this way because when she is Aunt Kolab she doesn't complain on how she feels about working to help pay her brother through college and how her mom is never home and how she isn't getting her school work done very well because she is tired. She just moves through the day because she has to do this because its her family and she would do anything for them.
17705	7	2	2	Rose is a postive and mature influence on her sister, Anna's life.  Anna feels discouraged and resentful towards how hard she and her family must work to put her older brother Paul through college.  Rose reasures her that once Paul is through college he will pay for them to go to college. Rose selflessly suppresses her stress and anger for the sake of her sister.
17707	7	2	2	She is caring because she mentions how hard she is working to help out her family.
17710	7	2	2	Based on her conversation with Anna, one can deduce that a defining characteristic of Rose is her selflessness. It is evident that she wants nothing more than to help her brother to finish college. She is understanding of the family's position and is doing everything in her power to improve it.
17725	7	2	2	One trait is that Rose is a caring person, that loves and respects her aunt. During her conversation with Aunt Kolab, Rose did not expose her dream to her aunt because she did not want to hurt her's or her mother's feelings.
17733	7	2	2	Caring Rose says 'We have to help paul finish college so he can get a good job.'
17736	7	2	2	Rose is dedicated, but feels pinned down. Shes wishes for alone time and free time, but knows she has the duty of helping her family. You know this because she has a part time job and because of what she says to her little sister. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay foe you and me to go to college.' This shows that she feels pressured to help so that she can be helped in return.
17739	7	2	2	Rosa was kind to Aunt Kolab when she didn't answer the question.  She didn't want to hurt her aunt.
17742	7	2	2	One trait about Rose that is gotten from this story is that she cares about her family and loves them. During her conversation with Anna she is constantly trying to make Anna understand what's going on so Anna isn't so angry at everyone in the family. During her conversation with her aunt she is able to explain everything to her aunt, and because her aunt understands she givers her ideas for better jobs that wont weigh so much on Rose. Through these ideas Rose realizes how important family is.
17746	7	2	2	Rose is  careing person. She firsts askes her sister is she was okay. then Rose states that she and Anna play a big role in helping Paul finish college.
17747	7	2	2	Rose is very considerate. She did not want to Aunt Kolab her real feelings on the situation because she was afraid it was going to hurt her. Instead, she decided to take in all the responibilites given to her and do the best with them and that concluded to Rose possibly having a change in her life.
17748	7	2	2	Rose is very considerate to the feelings of others.  When speaking to Rose, she does not tell her that she also feels hopeless about their situation.  She speaks about Paul and how he will eventually come back to help them.
17750	7	2	2	Rose is a hard working girl, who is trying to support her family now because her father is away for right now. She goes from schoolto work then aunts then she has to try and get her homework done all in that days time.
17752	7	2	2	One Trait that would describe Rose would be helpful. Rose is help ful because she help around the house and help Paul finish college. In the text it says 'We have our part to do to help Paul finish college. Then he'll get a job, Anna, and he'll pay for you and me to go to college.'
17755	7	2	2	One trait that can describe Rose based on her conversations with Anna and Aunt Kolab is maturity. Rose is very mature for her age. Rose gets out of school, goes strait to work for a four hour shift, comes home to help her Aunt with dinner, and then tries to find time to complete all of her homework. Rose does all of these things and is always busy because she wants to help out her family who came to america from Cambodia. Rose also shows her maturity in her conversation with Anna, although Anna says she misses her dad and that money isn't everything while Rose says that they need the money, and they are just doing what is neccisary to support the family and put both of the girls in college.
17757	7	2	2	Rose cares about other people because she doesnt want to hurt her Aunt Kolab when she asked 'Do you feel so wieghed down by what you're doing to help this family?' (sentence number 12)
17759	7	2	2	Strong. This is purely in the mentally and emotional sense since there is no evidence given for physical. She is strong because she does not give up no matter how hard it is. She works, goes and most likely excells at school because she is involved with the competition, and also helps support her family.
17761	7	2	2	One trait that can describe Rose is that she has a strong duty and respect for her family. One can see this when she says, ''We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.''
17766	7	2	2	Rose is a caring person. One reason she is caring is because in line 19, she didn't want to hurt her family by telling them the truth. The truth was that Rose did feel weighed down by having to help provide for the family.
17771	7	2	2	she is very responsible by trying to help paul finish college, and shes doing everything she can to help her family.
17774	7	2	2	Rose is doing everythimg she can to help her family, because she knows its what her family is expecting of her. She supresses how she feels, because she doesn't want to sound ungrateful, nor does she want to make her family upset.  She hesitates about telling Aunt Kolab that she does feel weighed down by all the heavy responsibility being given to her, because she doesn't want to hurt her aunt, or have her aunt tell her mother. She speaks grimly to herself when she wakes up, almost discouraging herself from doing the essay she has to, but she doesn't agree w/her sister, because she feels it wouldn't be fair and her sister wouldn't understand her.  She is a very honorable, responsible, and helpful daughter, but she needs to learn to stand up for herself before she has so much responsibility that she can't take it all.
17775	7	2	2	Rose is hopeful. When she talked to her Aunt Kolab, it had said 'Maybe her life would get easier.' When they had that talk Rose saw eye to eye with her aunt, and no matter how bad things had been, she had hoped for better days.
17779	7	2	2	Rose could be considered protective towards her family. When her little sister Anna says, 'I'm so lonesome for Papa. It seems like he's been gone for years', Rose attempts to consul her sister by saying, ' It's only been four months... He had to go. The job in Los Angeles paid three times what he was making here'. Also, Rose is working extremely hard in school and at work to help support her family a sure sign of a desire to protect and help her family.
17781	7	2	2	Rose is a very responsible girl. She just wants what is best for her family; you can tell my the conversation she had with her little sister Anna. Although they are going through rough times Rose understands that her father is doing the right thing for the situation, and she is greatful that he will pay for their college. Although she isn't happy that her father isn't around she is very mature in the sense that she can see her fathers good intentions.
17782	7	2	2	One trait that can decribe Rose is caring. She cares so much about her brother and wants him to graduate from college and will do anything to help him do so.
17783	7	2	2	A trait I can identify from Rose's conversations is that she cares about people in her famil.  For example in paragraph nineteen it say's Rose didn't answer.  If she told the truth, she would hurt her aunt.
17785	7	2	2	She's caring, because she doesn't want to hurt her Aunts feelings by telling her that she did feel weighted down by what she's doing to help the family.
17804	7	2	2	I would say a good trait to describe Rose would be that she is very caring. An example from the passage would be when Rose professes that 'We have our part to do to help Paul finish college.' I beleive this quote shows Rose's willingness to sacrifice part of her own happiness to help her brother to gain his own happiness in life. Only a truly caring person would make such a sacrifice in their life.
17805	7	2	2	One trait that describes Rose, based on her conversation with Aunt Kolab is caring.In paragraph 19, Rose supresses her feelings so that she wouldn't hurt her aunt. This is just one example of how Rose is a kind and caring person.
17807	7	2	2	One trait that can describe Rose is respectful. She did not tell her aunt the truth about how she felt because Rose did not want to hurt her aunt.
17809	7	2	2	Rose is very understanding. We see an example of this in the story during the conversation she had with Anna. She understood that Papa had to work to put Paul through college, while Ana did not seem to be so understanding.
17811	7	2	2	Rose is understanding about everything. 'We have our part to do to help Paul finsh college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
17813	7	2	2	She seems like she is overwhelmed. She has to do this essay for a state competition ('When would she sqeeze in writing a flawless three-thousand-word essay?'), help her sister calm down to go back to sleep('I just had another bad dream, Anna says. Rose talks to her until she exits to bed.), she has a job that she is struggling to keep('...and her supervisor was on the verge of firing her.'), a family to help take care of('...straight home to help Aunt Kolab prepare a quick supper.'), and a lot of expectations to do as her brother did.('She felt too young for so much responsibility...imagining how her brother must feel.')
17814	7	2	2	In the story Rose is a very mature girl.  She realizes the pressure that is on her to make her family succeed.  It shows how mature she is in the story when she explains to her sister the importance of Papa being in Los Angeles.  Rose helps explain things to her younger sister leading her younger sister to say she sounds just like Mama.
17821	7	2	2	Based on Rose's conversation with Anna, you can tell that she cares for her younger sister and the rest of her family. She tries to comfort her sister by gently saying, 'It's only been four months,' when her sister talks about how it seems so long that her father has been gone.
17826	7	2	2	She is really caring and sincere. When talking to her aunt she tried to hold in her feelings about her responsibility in the family so she wouldnt offend her aunt or hurt her feelings.
17827	7	2	2	One trait that Rose possesses is being compasionate towards others.  An example of this is when she is talking with Anna and says, 'Anna, What's wrong?  You feel okay?'
17828	7	2	2	Rose is worried about if she will be able to go to college or not, because it all rests on her brother's shoulders. In the story she talks about paul finishing college and getting a good job to pay for them to go to college.
17834	7	2	2	Rose never loses hope.  She always, no matter what situation she is going through, is hopeful.  She knows if she pays her dues now and helps get Paul through college, then he will return the favor.
17835	7	2	2	Rose is considerate. She works hard on her school work, and she does her best at her job so she can help her family even at her young age. When Rose is talking to Aunt Kolab she refrains from telling her aunt how she really feels because she doesn't want to hurt her or her family. In paragraph 19, 'If she told the truth, she would hurt her aunt.' She is considerate of her family's feelings and their situation.
17836	7	2	2	assuring, 'We have our part to do to help paul finish college. Then he'll get a good job, Anna, and hel'll pay for you and me to go to college.'
17840	7	2	2	The conversation between Anna and Rose makes Rose seem like she is hopeful. Rose is stressed right now from having a job, helping her aunt cook, and going to school but in the end she knows her brother will help out when it is her turn. A detail from the story is when Rose tells Anna that Paul will get a good job and he will pay for the both of them when they go to college. Rose knows family is important and she does not give up no matter what the scenario is. This story is an excellent example of being there for your family when they need you.
17843	7	2	2	Rose is very gentle. She is very gentle because when her sister Anna was talking about how she hated that her father had to go to Los Angeles to work, Rose was trying to talk to her and tell her that the job pays more, and that it is important, and that he was helping them for their futures.
17844	7	2	2	Rosa seems to be a hard-working young woman. Despite how weighed down she felt, she was willing to do whatever she could to support her family. She even got a job and went to school and was struggling to write a very long essay. She said to Anna that they had their part to do to help their brother finish college.
17845	7	2	2	Rose wants to be the big person. She wants to preted to be happy and optimistic but she really doesn't on the inside. This is brought out especially during her dialougue with Aunt Kolab. She doesn't want to tell Aunt Kolab the real situation because she is afraid that she will tell her mother.This is apparent in paragragh 19 when she thought,      'If she told the truth, she would hurt her aunt. And probably        her aunt would tell her mother.'
17849	7	2	2	Rose can be described as a hard worker. I think this because of the only line in paragraph seven, 'I fell asleep working on my essay,' Rose said.
17851	7	2	2	She is very determined. During her conversation with Anna she says, 'We have our part to do to help Paul finish college.' For a teen, working very hard to put someone else through college is an act that would take a lot of determinition.
17855	7	2	2	Rose is caring as you can tell from both of the conversations she had in the story. In neither of the conversations does she want to hurt the other ones feelings so Rose hides her fellings to make sure the other is not hurt.
17857	7	2	2	That Rose is a thoughtful girl because she wouldn't tell her aunt something that would hurt her.
17858	7	2	2	Rose has a trait of unselfishness. There is something that is bothering her but she hesitates to share it, in fear that it may hurt the people around her. This trait is evident in paragraph 19 (sentences 1 and 2).
17860	7	2	2	One trait of Rose's is that she is very caring. She asked if her sister was ok when Anna walked into the room rubbing her eyes.
17865	7	2	2	One trait that we can see in Rose is that she doesn't like to hurt people.  This is supported when her aust asks 'Do you feel weighed down by what you're doing to help this family?'  She did not answer because she did not want to tell the truth and hurt her aunt.
17875	7	2	2	The trait that Rose has is responsability. In her conversation with her sister Anna, Rose brings up money and how it is some of their responsability to help their brother, Paul, finish college.
17884	7	2	2	Rose is willing to work for her family and do anything for them. For example after she got done talking to her Aunt Kolab she thought to herself, 'Maybe her life would get easier. Maybe it wouldn't.' This shows she is atleast giving it a shot. Also another point that shows that Rose will do anything for her family is when she was talking to her sister, Anna. Anna said, 'Money isn't everything.' Rose said, 'Only if you already have everything.' This shows that Rose is willing to sacrifice what she wants to do, in order to make her family's needs.
17887	7	2	2	Rose can be described as a responsible person because she feels the pressure to help out her family by having a job to pay for her brothers college.
17893	7	2	2	I beleive Rose is very caring and understanding 'It's only been four months,' Rose said as gently as she could.
17894	7	2	2	Rose is optimistic, because she lets Anna believe that she knows that when Paul gets out of college, he will get a job that will put them both trhough college as well.
17898	7	2	2	A trait that can desciribe Rose would be that she is very sincere. When she was having a conversation with Aunt Kolab, she didn't want to answer the quetion that her aunt asked, which was 'Do you feel weighted down by what you're doing to help this family', because Rose did feel weighted down. She did not want to hurt her aunts' feelings by telling her the truth.
17900	7	2	2	One trait that Rose is hopeful. She tell Anna that their brother will get a job after college to pay for their college education.
17901	7	2	2	She cares for her family. It show when she does not answer her aunt to keep from hurting her aunt's feelings.
17902	7	2	2	I believe that one of the traits Rose displays is optimism. In paragraph 11 ( sentence 5 ) , Rose says,' Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' This shows that she understands the severity of the situation, but chooses to keep her chin up, for her sister and herself.
17905	7	2	2	She is a care person for not telling her aunt that she really is overwelmed by all the things she has to do. but insted is willing to go through them so anuther family member does not have to doo something else.
17906	7	2	2	Rose is very respectful and conconcious about other's feelings. She didn't tell her aunt how she fell because she didn't want to hurt her feelings.
17908	7	2	2	Rose is a very understanding character in the story because obviously she doesnt like all the work she has to do and how much is getting put on her all at once. However she knows that it is for the good of the family, she knows that by gathering the money needed for Paul to finish college and get a good job he will be able to pay for them to go to college. As she says ' We have our part to do to help Paul finish college. Then he will get a good job, Anna, and he'll pay for you and me to go to college.' So she knows he responsibility, she may not like it but she know that she has to do it.
17910	7	2	2	optimism, when rose is talking to her aunt she says that her aunt's offer makes her feel lighter and she even says that her life might start getting easier.
17912	7	2	2	Rose is very caring, she wants the best for her family and her little brother that is going to be putting her sister and her through college when he goes up. Until then, she is doing everything. She doesn't want to tell her aunt because she might tell her mother or hurt her aunt.
17915	7	2	2	Rose can be described as caring and considerate of others' feelings.  In her conversation with Aunt Koleb, she hesitates to reveal her true feelings about the burden of helping Paul get through college because she does not want to offend her aunt.  This shows that she values others and puts them before her personal interests.
17916	7	2	2	One characteristic that can adequately define Rose's personality would be hard-working. She is willing to devote what seems to be the vast majority of her free time towards helping out her family and setting them up for a more enjoyable future. The day that is described early in the story included zero downtime for her. She went from school, straight to her work, and then right back home to help her aunt. When she finished those tasks, she had to attempt to complete her homework assignment while fighting exhaustion.
17920	7	2	2	Rose is a nice, caring girl. She would do anything for her family. When Rose was talking to Aunt Kolab, she didn't want to answer her question because she didn't want to hurt her aunt.
17923	7	2	2	Caring,Rose asks her sister what is wrong, and if she feels okay.
17925	7	2	2	Rose is respectful of her elders and thinks about other people first. She didn't want to tell her aunt the truth about how she felt because she knew it would hurt her aunt's feelings.
17928	7	2	2	Rose is very protective over anna, she tries to cheer anna up and explain why there dad isn't home. She tells her that her dad had to go work in Los Angeles because he is geting paid three times as much as he was making at home. She also trys to encourage Anna when she says that they have to do their part to help Paul finish college so Pual can pay for them to go to college.
17931	7	2	2	she is caring she dosnt wanto hurt her aunts feelings by telling her theat she is weighed down by helping the family
17939	7	2	2	One trait that Rose displays in her conversation with Aunt Kolab is that she is selfless. Even though Rose feels weighed down by her responsibilities, she does not complain to her Aunt Kolab because she knows that it would hurt her feelings. Roses' life is very difficult, but she puts the feelings of her aunt and her mother above her own feelings.
17940	7	2	2	Rose feels responsible to help her brother. Rose says to Anna that 'we have our part to do to help Paul finish college.'
17942	7	2	2	One trait described in the story from Rose talking to Anna is caring. Rose is having a rough time trying to handle school, work, and everything else. Even though Rose feels as if she cannot breath when Anna stumbles into the kitchen Rose puts Anna's feelings before here own. Rose trys to tell Anna that everything will be okay, and that she will have nothing to worry about.
17945	7	2	2	One trait that can describe Rose is optimistic. After the conversation with Aunt Kolab she was confident that her life could get easier.
17947	7	2	2	One trait that I noticed of Anna was that she is very caring and has a big heart. When she had her dream, her aunt had woken her up, and she wanted to so badly tell someone but she didn't want to tell her aunt because she didn't want to hurt her aunt's feelings. That shows how caring she is and that she has a big heart.
17950	7	2	2	Rose is very hopeful. In the passage the author states 'Rose kept nodding. Mayber her life would get easier.'
17957	7	2	2	Rose is caring because when her sister walks in rubbing her eyes, the first thing Rose asks her is if she is alright.
17958	7	2	2	Rose is caring when she talks to other people because when she was talking with her aunt she thinks, 'If she told the truth, she would hurt her aunt.' This shows that she cares about how other people feel.
17964	7	2	2	Rosa tries not to upset others. She tries to make them feel better by saying, 'We have our part to do to help paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college,' to Anna.
17965	7	2	2	Rose is very sincere. In paragraph 8, sentence 1 it says that Rose said, ' It's only been four months,' as gently as she could. She wanted to help her realize why and wanted to do it so Anna wouldn't get mad at her.
17967	7	2	2	She tries to be the mother of the family for her sister Anna. 'Its only been four months.' Rose said as gently as she could. 'He had to go. The job in Los Angeles paid three times what he was making here.'
17970	7	2	2	She is always looking to the future. Like in the second sentance of paragraph 23 she said 'maybe her life would get easier'.
17982	7	2	2	Rose is sensitive and cares about others feelings. when Rose was thinking that if she told the tuth about how she was feeling and thinking that she would hurt her aunt's feeling's it shows how she feels about tother's feelings.
17984	7	2	2	One trait that can describe Rose is supportive.  As Rose talks to Anna in this story she keeps telling Anna how everything will work out.  Rose has other thoughts about the situation, but she keeps them to her self to make her younger sister feel better about the situation.  She tells Anna, 'We have our part to do to help Paul finish college.  Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'  This shows that Rose, no matter how weighted down she feels, will always give a supportive answer for her sister to make things seem alright.
17985	7	2	2	Rose is mature for her age therefore she can understand the importance of everything that her family is doing. An example from the story would be 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
17987	7	2	2	respectful. 'If she told the truth, she would hurt her aunt.'
17996	7	2	2	I believe that two obvious traits that Rose possesses is hope and courage. Though she was troubled by how her life had been, upon talking to her Aunt she felt a lighthearted peace within herself. She knew that things may or may not change but she also knew she could make the best of whatever happened.
17998	7	2	2	I think her conversation with Anna made her seem like she is a very caring person of how she was asking whats wrong or are u feeling ok.
18002	7	2	2	One trait that can describe Rose is selfless. During the conversation with Aunt Kolab, Rose doesnt want to answer Aunt Kolab's question or tell the truth about her true feelings of being such a big part in supporting the family. Rose didnt want to hurt Aunt Kolab, or make her feel bad.
18006	7	2	2	One treat that can describe Rose would be positivety.  During her conversation with Anna, Rose told her that they have their part to do to help Paul finish college, then he'll get a good job and that he'll pay for Anna and her to go to college.  Even during hard times Rose still told Anna that eventually things would work out and they would get to go to college as well as Paul.
18010	7	2	2	Anna is very caring about other people's feelings. In paragraph 19 it reveals Anna didnt want to hurt her Aunt Kolabs feelings. If she told the truth, she would hurt her aunt.
18013	7	2	2	Rose is very responsible, and she states: 'We have our part to do to help Paul finish college.'
18027	7	2	2	Rose is very caring. An example of this trait can be seen when she asks Anna if she is alright. After asking her if she was ok she went and poured her a glass of orange juice.
18028	7	2	2	Rose is determined. She's not only worried about herself, but Paul also. Rose said, 'We have our part to do to help Paul finish college.' She's willing to do whatever it takes for her family so Paul can get a good job and her and her sister Anna can go to college.
18036	7	2	2	Rose is very caring. She encourages her sister that everything is going to be alright and life will get better for them, even though she is feeling doubtful in herself. She assures Anna that their dad is away to make things better for them and be able to send them both to college.
18037	7	2	2	`She is always hopeful.  'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
18038	7	2	2	I think Rose seems to be caring about not just herself, but of her family. In the beggining of the story she asks how her sister is feeling. She cares fro Paul. She also helps out Aunt Kolab.
18056	7	2	2	SHE DOSEN'T WANT TO HURT HER AUNT'S FEELINGS SO SHE DOESN'T ANWSER HER AUNT. THAT PROVES SHE CARES FOR HER FAMILY AND IS A KIND AND CARING PERSON IT DECRIBES HER.
18058	7	2	2	ON trait that can describe Rose based on her conversation with Aunt Kilab is that she cares about others' feelings. 'Rose didn't answer.  If she told the truth, she would hurt her aunt.'
18066	7	2	2	One trait that can descibe Rose would be that she is opptimistic she keeps thinking everything is going to get easier. In the last paragraph she is thinking maybe my life will get easier.
18068	7	2	2	A trait that describes Rosa is caring. Not only does she care about school and doing her best, she cares about her family. In the conversation with Anna, Rosa tries to help Anna understand the difficult situation, but also show her that she cares. In the conversation with Aunt Kolab, Rosa wants to tell her aunt how she feels, but since she cares for her family, she remains silent so she wouldn't hurt her aunt's feelings.
18072	7	2	2	Rose seems to be very responsible. When she was talking with her sister at the table in the kitchen, she tried to make her sister feel better and comfort her. She assured her that her father was doing the right thing by working in Los Angeles.
18079	7	2	2	Rosa is caring of her sister, she really wants to know whats wrong and wants to help the situation. Rosa said to Anna 'What's wrong/ You feel okay?.' They also talked about there grandpa moving away and how its been hard on them both.
18080	7	2	2	She is hopeful saying maybe life would get better.
18083	7	2	2	Rose is a caring person.  She feels bad for the way she is feeling about her familie's situation right now.  Rose doesnt want to tell her aunt the truth because it would hurt Aunt Kolab and her mother.
18085	7	2	2	Rose is the type of person that makes the situation seem less difficult by holding her own doubts in from her sister. In a way she is protecting her sister and keeping Anna's hopes up. Her sister probably looks up to Rose so she needs to seem confident, so Anna won't lose confidence. But when talking to her Aunt, she felt comfortable enough to let her true feelings go. Because her Aunt has the role of helping Rose. And Rose helps Anna. And together, they can help each other have faith.
18089	7	2	2	One trait that decribes Rose would be caring. The way she talks to her sister, Anna, lets you see she cares about her. One detail from the story that shows this is when her sister walked in rubbing her eyes. Seeing her like that made her worried about her and asked what was wrong and if she felt alright.
18091	7	2	2	ONE TRAIT TO DESCRIBE ROSE IS CARING. IN THE STORY WHEN SHE IS TALKING TO HER AUNT SHE HOLDS IN HOW SHE REALLY FEELS SO SHE DOESN'T HURT ANYONES FEELINGS.
18094	7	2	2	Rose is optimistic. You see this in her conversation with her sister Anna when she says that after they help Paul graduate, he will be able to help them go to college.
18095	7	2	2	She is caring for her sister. She asks her sister what is wrong and if she feels okay.
18112	7	2	2	Rose is an optimistic person. When talking to Anna, she stays optimistic about the fact that her father is far away at his job, but he is making more money, and he hasn't been away too long. She also is optimistic because her brother is in college, and when he graduates and gets a good job, he will be able to pay for Rose's and Anna's college education.
18122	7	2	2	One trait that describes Rose based on her conersation with Anna is, that she is sincere and cares about her. I think this because she asks Anna if she is feeling okay, and tells her the truth about why their dad had to go away. And later after Anna left, Rose went in her bedroom to check on her, but Anna had already fell asleep.
18127	7	2	2	The trait that describes Rose based on her conversation with Anna would be helpful. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
18133	7	2	2	Even though Rose has a lot going on in her life, she still takes the time to be caring for her sister. When Anna has a bad dream, Rose says, ''What's wrong? You feel okay?'' When Anna is feeling down, Rose tries to lighten the situation by saying, ''It's only been four months.'' This clearly shows that Rose is caring.
18134	7	2	2	One trait that can describe Rose from her conversation with Aunt Kolab would be when she didn't want to tell the truth to her Aunt. Her not telling the truth to her Aunt, shows that she is very conserned on other peoples feelings. She doesn't want to tell the truth and then hurt her Aunts feelings so she remains quiet. She also doesn't want to tell her Aunt because she belives that she will go and tell her mom about what she told her Aunt on how she really feels.
18141	7	2	2	Anna cares about other people, even when it causes stress for her.  She really shows this when she talks to Anna about Paul going to college.  She tells Anna that they have to do their part to help him finish college.  She says this even though it is obvious that the situation is hard for her.
18142	7	2	2	Rose is a very posistive individual. The way that she keeps up a happy appearance when she is talking to her little sister proves this statement. 'He had to go. The job in Los Angeles paid three times what he was making here.'
18150	7	2	2	A word that describe her is caring. Rose kindly asked her sister if she was ok.
18152	7	2	2	In her conversation with Anna rose appears to be really hopeful. She tells her sister that if they do their part and help out with the Paul's college fees then he'll get a good job and help them go to college.
18156	7	2	2	Rose is very caring. She is doing everything she can to make ends meet for her family while she is still very young. She wants to help Paul, her brother, finish college, so when he gets done he will help her and her sister get through college. The passage states, 'Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
18159	7	2	2	One trait that can identify Rose is hopeful. When Rose talks to Anna she tried to make things seem better than they actually were: 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.
18162	7	2	2	When Rose is speaking with Anna Rose says that they must help out sence there brother is trying to get through collage so he can pay for them to go to collage.
18165	7	2	2	Rose is understanding because she explained to her younger sister Anna that their father had to take the job in Los Angeles because the money was supporting the family.
18166	7	2	2	Rose is considerate of other people's feelings. 'If she told the truth, she would hurt her aunt.'
18167	7	2	2	Rose is not living an easy life. But she is doing what she can to make the best of it. One trait Rose greatly exemplifies is hardwork.      Rose goes to school and has a part-time job. I know from first-hand experience that that is very hard work. Juggling the two is very stressful at times. When Rose explains what her day consisted of, it truely shows that she is a hardworker and is striving to achieve a greater goal.      'From school she'd gone straight to the restaurant to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper. After that it was time to do homework.' (paragraph 1) This example shows how busy she is, but it also proves how hard she must be working.
18169	7	2	2	During Rose's conversation with her aunt, the passage says, 'Rose didn't answer. If she told the truth, she would hurt her aunt.' I think this clearly identifys that she feels this need to help everyone. She feels like it's her duty to help her brother through college, and to protect her aunts feelings. In a lot of ways she has the leadership trait.
18182	7	2	2	One trait that describes Rose would be hopeful, because from the story she tell her sister, 'We have our part to do to help Paul finish college.Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.
18194	7	2	2	One trait that I found that could describe Rose is she is a kind person. One example of this is when Rose is talking to her aunt, and her aunt asks her if she feels weighed down by what you are doing to help this family. What Rose did not say should how she was a kind person. In paragraph 19 when she does not answer because she does not want to hurt her aunts feelings shows how Rose is a kind person.
18203	7	2	2	One trait is that Rose is optimistic; she looks at things positively. Rose said 'We have our part to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' Even though it's a rough situation, she's looking at what good can come out of it.
18223	7	2	2	When Rose is talking to Anna she tries to tell her sister how much she cares for Paul to get his education in college that way so that he can pay for her and Anna to go to college.
18228	7	2	2	Rose is a sympathetic person who does not want to hurt her relative's feelings. After Rose's aunt asks Rose if she feels overwhelmed with responsibilities, Rose does not answer because she does not want to hurt her aunt's feelings or her mother's feelings.
18230	7	2	2	Rose can be described as considerate because she is reluctant to tell her Aunt Kolab that she feels very weighed down by her familial obligations because she fears her aunt may be hurt..  The author writes, 'If she told the truth, she would hurt her aunt.  And probably her aunt would tell her mother.'
18234	7	2	2	She is responsible.  At least she feels responsible for everyone.  If she didn't she would have ignored Anna and got on her paper. But istead, she tried to comfort her and make her see the situation differently and that it will change.
18249	7	2	2	She's caring towards her family memebers. When her and Anna talk about money and Paul on his way to college Rose is concerned about him getting in.
18250	7	2	2	Rose is veryunderstanding. In the story rose understandes why her dad has to work in Los Angeles and tries to get anna to understand as well.
18251	7	2	2	Rose is understandable.  In the story when Anna was upset about their papa leaving for the job she could not understandbut Rose understands completely.  Her family needs money and their papa's new job paid three times the salary of his last job.
18252	7	2	2	Rose is a giving person she will do anything to help her family: 'We have our part to do to help paul finish college.'
