Id	EssaySet	essay_score1	essay_score2	EssayText
20505	8	2	2	When Paul goes to the track coach, the coach tells Paul to look up the name 'Grabowski.'  Paul follows directions and finds out about Mr. Leonard's past.  The website tells Paul that Mr. Leonard broke the 400 meter hurdle record as a freshman in college.  When Paul asks Mr. Leonard about this, Mr. Leonard comences to tell Paul that he was a fantastic runner, but a less than average student.  Paul takes this information as an encouragement.  It encourages him to excel in both school and sports.  Mr. Leonard's past also encourages Paul to help Mr. Leonard by helping him learn how to read.
20507	8	2	2	The information concerning Mr. Leonard gave Paul motivation. I believe this is because Paul has finally met someone who understands his struggles with reading. After discovering that Mr. Leonard could not read, Paul immediately wanted to help him as Mr. Leonard had helped Paul with the hurdles. Paul saw that not being able to read had damaged Mr. Leonard's life and he felt the need to help Mr. Leonard. Paul shows this by saying 'C'mon, Mr. Leonard. It's time to start your training.' Also, seeing their similarities motivated Paul to better himself in education and with the hurdles. This is the effect which Mr. Leonard's background information had on Paul.
20509	8	2	2	The information that Paul finds about Mr. Leonard is that he couldn't read in school either, but he broke records. Paul was shocked that Mr. Leonard didn't tell him about how good of an athlete he was. Paul was also shocked to the discovery that Mr. Leonard couldn't read either. Paul knew that Mr. Leonard was probably embrassed because he couldn't read and Paul knew how it felt.
20512	8	2	2	Mr. Leonard has helped Paul building his skill as a hurdler and Paul decides to help Mr. Leonard learn how to read.
20515	8	2	2	After Paul learns of Mr. Leonard's past, he is curious and surprised. Paul learned of his achievements and wondered why he didn't continue to do track after he won the nationals. It was hard for Paul to understand why so much talent went to waste until he found out that Mr. Leonard wasn't able to read. Paul felt closer to Mr. Leonard because they had the same emotions.
20516	8	2	2	The background informations effect on Paul is that it inspires him. He sees how even though Mr. Leonard couldn't read that he still excelled past people in something else. Paul looks up to Mr. Leonard and Paul wants to return the favor and help Mr. Leonard.
20519	8	2	2	The background information that Paul gets makes him see that he was not the only one that couldn't read. He is touched by the fact that Mr. Leonard took his time to coach him into being better. He wants to do something nice for Mr. Leonard just like he did for him.
20532	8	2	2	When Paul finds out about Mr. Leonard's past, Paul feels like he can relate to this. Paul says, after learning how Mr. Leonard funked out of college because he could not read, 'The emotions in Mr. Leonard's words were all too familiar to me. I knew them well-feelings of embarrassment...' (45). This describes the situation Paul is going through right now and it provides a stronger connection between the two characters.
20539	8	2	2	When Paul learns that Mr. Leonard was a star track and field athlete in college he becomes confused as to why Mr. Leonard kept it from him. Mr. Leonard then went on to explain that he had difficulty reading and flunked out of college. Paul felt empathetic because he had the same problem with school. Realizing that Mr. Leonard had helped Paul excel at something, Paul decided to start 'training' Mr. Leonard how to read.
20543	8	2	2	Paul learns that Mr. Leonard was a track star in college, which seems to inspire him. He wanted to know about his experience and as Mr. Leonard told him about it, Paul began to realize that he and Mr. Leonard were pretty similar. Mr. Leonard taught Paul how to run and do hurdles, and Paul wanted to help teach Mr. Leonard something.
20547	8	2	2	Paul was surprised when he found out that Mr. Leonard couldn't read either . Paul would have never know unless the coach had gave him that website . It made Paul want to try harder to learn to read so he could give something back to Mr. Leonard .
20559	8	2	2	Though just a lowly hall monitor, Mr. Leonard used to be an extreamly successful track star. When Paul discovers this, he wonders what went wrong in his life to pull him away from a life of success into being a hall monitor. Mr. Leonard then tells about how he couldn't read, just like Paul. It affects Paul in two ways. First, it makes him realize why Mr. Leonard wanted him to start running; because he saw himself in Paul. Second, it made Paul realize that they had alot in common as well, and made him want to persevere.
20561	8	2	2	At the beginning of the story, Paul is having trouble in school. Reading is difficult for him and he is picked last for teams in sports. The hall monitor, Mr. Leonard, decides to help Paul by coaching him in hurdling. Paul gets background information about the monitor and is surprised by what he finds. His coach was a freshman at college when he won the 400 meter hurdles at the nationals, and broke records. The problem was, Mr. Leonard had dropped out of college because he was failing: he couldn't read very well either. Just like Paul, school was too difficult for him and he had to give up what he loved because no other college would accept him. Paul was moved by this, and decided to get Mr. Leonard a tutor so he could reapply to a college and live his dream.
20564	8	2	2	The effect the background background information about Mr. Leonard has on Paul is he can empathsize with Mr. Leonard.      Paul struggled reading, and then Mr. Leonard helped him with hurdles and track. When Paul learned that Mr. Leonard had flunked out of college, even after being a big track star, ''the emotions in Mr. Leonard's words were all too familiar to me.'' Paul related to Mr. Leonard's failure of college and  the fact he couldn't read because Paul also struggled in it.      The effect it had on Paul was the he was familiar with the feeling. It is foreshadowed in the last sentence that since Mr. Leonard gave his time up to help Paul excel at hurdles, he was going to help Mr. Leonard at reading.
20565	8	2	2	Paul is overwhelmed that Mr. Leonard has set and broken records at college. He was shocked that lead to him dropping out of college because he did not have very good grades.
20571	8	2	2	The effect of Paul about the background information about Mr. Leonard is that Paul and Mr. Leonard is almost alike because Mr. Leonard and Paul can't read and they both have run track in high school. Paul is willing to hepl Mr.Leonaard with his problem.
20577	8	2	2	He could feel what Mr. Leonard was feeling, and he felt as if he needed to help with out with something, just as he helped Paul. So, he was going to teach him how to read.
20579	8	2	2	The background information has a significant effect on Paul.  When Paul first learns from his coach that Mr. Leonard was a star athlete, he goes and asked about what happened.  Mr. Leonard told Paul that he could not read and fluncked out of college, which Paul himself could relate to.  In the end they both bettered the other and a way.
20580	8	2	2	When Paul finds out about Mr. Leonard's past, he is shocked at first. Mr.Leonard used to be a very successful track athlete. However, he didn't have the grades to continue doing well in college and he eventually lost his scholarship.     I think Paul relates to what Mr. Leonard went through so well is because Paul was basically going through the same thing. He had to go the learning lab because he was unable to read. Not only could he not answer the right questions or read in class, but he was extremely embarrassed. He was afraid that he wouldn't be able to do anything since he believed that he wasn't that smart.      Mr. Leonard explains that he didn't have the resources when he was a child that Paul has now. All Mr. Leonard had was friends to help him, and unfortunately that didn't help his grades get better. He wants Paul to continue learning and to be succesful since he knows what its like to not be able to read.      Paul is affected greatly by the information he learns because he is going through the same thing. He relates to Mr. Leonard and in the end, that is why he decided that he would help him and get him to read.
20582	8	2	2	The background infortmation effects Paul because it makes him want to work harder. Also, it makes Paul have empathy for Mr. Leonard. For example, at the end when he says 'C'mon , Mr. Leonard, It's time to start your training.' Paul wants to help Mr. Leonard get back into track because he can tell Mr. Leonard really enjoyed it when he was younger.
20583	8	2	2	It turns out that Mr.Leonard had trouble reading just as Paul did. He flunked out of a collage that he got a track scholarship for. He taught paul how to run track well and when Paul looked up Mr.Leonards information he found that he was just like him. It made Paul feel closer to Mr.Leonard and he helped him read the way he had helped him run track.
20586	8	2	2	The effect on the backround information on Paul seemed like they  made them very similair in a way.  Mr. Leonard was a good athelete and couldnt read. Paul became a good athlete and is trying his harderst to learn how to read. There is a connection between them.     When they first met Mr. Leonard knew his own past and found out that Paul could not read. Mr. Leonard wanted Paul to be like him in a way just be better.     The backround information that Paul found out made him realize that they are the same and that Mr. Leonard just wanted to help Paul with his future and not be a hall monitor but to be somthing more succesful.
20588	8	2	2	Paul is shocked that Mr. Leonard didn't mention the fact that he was a college track star. Paul had no idea that his new coach was even a runner. Mr. Leonard didn't tell Paul because he was embarrassed that he flunked out, but in the end it showed Paul why Mr. Leonard wanted to help him.
20590	8	2	2	The backround information that Paul finds out about Mr. Leonard effects him in a positive way, because it makes Paul feel like someone else has gone through exactly what he is going through at that moment in time. Mr. Leonard states that he lost his scholarship and flunked out of college, because no school wanted a runner who could not read. Paul goes on to say that he knows Mr. Leonard's feelings of embarassment all to well, happening whenever he is called upon to read something aloud, or when he does not know an answer everyone else knows in class.
20596	8	2	2	I feel that the background information that Paul discovered about Mr. Leonard gave Paul motivation.  Paul never tried any sports or extracurricular activities until Mr. Leonard helped Paul to achieve jumping hurdles.  Even though Paul was good at jumping hurdles, he felt as though he wasn't good enough.  When Paul found out that Mr. Leonard went to college for jumping hurdles but that Mr. Leonard flunked out, it make Paul want to try harder in multiple things.  He wanted to try to get better at hurdles, but he also wanted to finally learn how to read so that he didn't end up like Mr. Leonard.  Paul even decided that since Mr. Leonard helped him achieve something, he was going to help Mr. Leonard learn how to read.
20600	8	2	2	During the story, Paul does not know much about Mr. Leonard. Paul only finds out about him when he talks to the school's track coach. The track coach had told him to visit a website, so Paul did and found out about Mr. Leonard. Paul was surprised that Mr. Leonard had not mentioned it before and asked him what had happened. After Paul found out that Mr. Leonard could not read, he took it upon himself to repay Mr. Leonard for what he had done for him.
20601	8	2	2	Paul is encouraged. After training and learning that Mr. Leonard also could not read, he was encouraged to teach Mr. Leonard to read while Paul himself was being coached. Mr. Leonard knew what Paul was going through which is a reason he had Paul start hurdleing in the first place, and when Paul found out that Mr. Leonard had been in the same boat that Paul was in it made him look at life in a new way.
20605	8	2	2	Paul finds out about Mr.Leonard's past and is surprised. When Paul asks 'what happened after that?', he is surprised to find out that Mr. Leonard had lost his scholarship and flunked out, all because he had a difficult time reading. This enourages Paul to work hard, and makes him want to help Mr. Leonard the way Mr. Leonard helped him.
20607	8	2	2	Paul feels a connection to Mr. Leonard he states that in paragraph 45 sentence 1. They share a bound of having a hard time reading this connects them. Paul then steps up tp teach him how to read in paragraph 46.
20609	8	2	2	Paul feels motivated to work harder at track because he has good grades and he can read which is something Mr. Leonard never had. Paul, also, is sympathetic for Mr. Leonard and he tells Mr. Leonard it's time for his training as they walk back to the school. Paul is implying he is going to teach Mr. Leonard how to read.
20615	8	2	2	The background information that Paul gets about Mr. Leonard is shocking. Paul had no clue that he was being coached by one of the greatest freshman college runners ever, as we come to find out in paragraph 38. It also gives Paul a way to help Mr. Leonard, becuase Paul finds out that Mr. Leonard has troubles reading too. Paul starts training Mr. Leonard after he finds out all the information (paragraph 46), this brings the two closer together as friends, since Paul can relate to Mr. Leonard (paragraph 45).
20616	8	2	2	He finds out Mr.Leonard was alot like him in school and has the same reading probelm.
20617	8	2	2	Mr. Leonard couldn't read either and he couldn't get very far in his life. So the narrator has to try harder to accomplish his goals.
20625	8	2	2	I think Paul is shocked too find out that Mr. Leonard broke records. He asked questions about it and seemed very interested.
20628	8	2	2	The background information surprised Paul, but also made him curious as to why he did not continue to break records. When Paul found out Mr. Leonard also could not read, Paul knew the embarrassment Mr. Leonard felt so he wanted to help him learn to read.
20635	8	2	2	Paul knows what its like to not be able to read. So he feels empathy for Mr. Leonard and decides to help him.
20638	8	2	2	He ws shocked at first because he didn't think that Mr.Leonard could've ben a track star. But then he is more understanding as he finds out that he couldn't read. He is also inspired to help Mr.Leonard with reading because he had helped Paul with getting into track and wanted to help him back.
20639	8	2	2	The background information about Mr. Leonard makes Paul somewhat confused at first, because he does not know why he would hide his past of being a track star. After Mr. Leonard tells Paul the whole story, Paul is empathetic with Mr. Leonard's situation because he is in a similar situation, and decides to help him with his past.
20640	8	2	2	Paul feels like he is in Mr. Leonard's shoes when he was younger. In the story Paul states,'The emotions in Mr. Leonard's words were all too familiar to me.' This gave Paul motivation to achieve something for not only himself but Mr. Leonard who was not able to achieve much in school.
20641	8	2	2	Paul is very thankful towards Mr. Leonard for helping him get faster. Paul says in the passage, 'It's time to start your training.' this is a way that paul can help Mr. leonard on his reading and to repay him for what he done for him. the background information helps paul realize that not everyone is the same, and that he isn't the only person that can't read. Mr. Leonard gave paul some confidence.
20642	8	2	2	When Paul figures out that Mr. Leonard was a great athlete in high school and in college but did poorly academicly it encouraged him to try his best. Paul found out that Mr. Leonard was one of the best hurdlers, but when he lost his scholarship because he couldn't read no other school wanted him, even though he was one of the best. This showed Paul that even though you could be one of the best at a sport it doesn't matter if you don't have the grades.
20645	8	2	2	When Mr. Leonard hands Paul the URL, and Paul looks him up, he realizes something important. Mr. Leonard and Paul had something in common. They both struggled with reading. Mr. Leonard saw an opportunity to help Paul achieve his goals, and he took that opportunity.     Obviously, when Mr. Leonard looked at Paul, he saw himself as a child. He remembered what it was like to be in his position. So, Paul was blessed to have someone like him to help. Paul realizes that just because he is chosen last for teams, and he is unable to read, doesn't mean he is unable to do other important things. Mr. Leonard proudly accepts the opportunity to help Paul so he could achieve his dreams.
20647	8	2	2	When Paul finds out that Mr. Leonard was a runner also he is very surprised. Paul first wants to know why Mr. Leonard did not tell him about it. 'Why didn't you tell me about this?' Paul knows exactly what Mr. Leonard went through because he is going through the same thing. Paul knows exactly how it feels to be embarrassed because he can't read. 'The emotions in Mr. Leonards words were all too familiar to me.' Paul feels bad for Mr. Leonard and wants to help him.
20649	8	2	2	While training with Mr. Leonard, Paul learns more about him and his past. Paul learns that Mr. Leonard is not just a hall monitor, in fact Mr. Leonard was a track star who broke records and recieved a college scholorship. Paul also learns that Mr. Leonard wasn't the best student and eventually flunked ou tof college because of his grades.      As Mr. Leonard is telling Paul about his past Paul understands the feelings of embarassment and was empathetic towards Mr. Leonard. Paul is in a similar situation as Mr. Leonard; however Paul recieves helps from the school's reading center. Paul empathy causes him to realize that he should help mr. Leonard like Mr. Leonard helped him.
20652	8	2	2	It suprises paul and makes him want to work harder and makes him sympathetic.  In the last paragraph, paul wants Mr. Leonard to start training.  Paul also is a little confused on how Mr. Leonard didnt make it as a runner.  In paragraph 43, paul mentions that Mr. Leonard went to colleage.
20655	8	2	2	The background information presented about Mr. Leonard is effective in the fact that Paul can realize his own true potential.      In the story, Paul not only learns about Mr. Leonard's past as a track 'star', but also about his stuggles with learning. This information motivates Paul because he realizes that he has more opprotunities than Mr. Leonard ever did and that even though Mr. Leonard was a good athlete, his school work was more important; grades really do matter.      This information also helps Paul realize that Mr. Leonard and him share a connection. Through this connection, they can both help each other out.
20659	8	2	2	Paul was suprized at what Mr Leonard has acomplished in college even though he flunked out.
20662	8	2	2	He learns that Mr. Leanard was a great track runner for his college, that he even broke records. Paul feels more conected to Mr. Leonard because he too can't read.
20664	8	2	2	When Paul is told to look up Mr. Leonard, he finds out that he was a track star and was a college freshmen who won the 400 meter hurdles at the nationals.  Paul also finds out that Mr. Leonard flunked out of college and lost his scholarship because he couldn't read.  Paul sees that he's not alone and can relate to someone about not being able to read.  Mr. Leonard is very supportive and Paul is no longer embarrased about his situation.
20666	8	2	2	Paul finds out that Mr. Leonard had won the 400 meter hurdles at nationals, yet he had to drop out because of his lack of intellegence. This helps paul to connect more to his coach and want to work hard for Mr. Leonard, and have Mr. Leonard work hard for him.
20668	8	2	2	Paul discovers that Mr. Leonard had once ran track at a college level.  Mr. Leonard raced his way to several records then, but Paul didn't know why Mr. Leonard had quit. Paul is motivated by Mr. Leonards story of not learning how to read and balancing school and sports.
20670	8	2	2	Paul is surprised to learn that Mr. Leonard was a star in college in hurdling and that he had won 400 titles.It makes Paul compare himself to Leonard since they were having the same kind of problems in life.It makes Paul want to struggle hard and believe he can achieve much in life despite the fact that he was not good academically.
20674	8	2	2	When Paul found out Mr. Leonard was a track star and a good athlete in college, but lost his scholarship because he was not a good student, Paul started to relate to Mr. Leornard. He felt like they had the same flaws and problems. Mr. Leonard helped Paul excel in track and jumping hurdles, and Paul felt as if it was only fair if he helped Mr. Leonard to read because Paul knew what it felt like to be embarrassed to read aloud in front of people.
20678	8	2	2	At first Paul just sees Mr. Leonard as the hall monitor in his school. Then when the track coach tells him to search the hall monitor on a track and feild website he finds out that Mr. Leonard was a running star when he was young and also by asking Mr. Leonard he finds out that he cannot read just like Paul. It gives Paul a whole new perspective on Mr. Leonard because he then understands that the reason Mr. Leonard is helping him is that he was just like Paul at that age and he can relate to him.
20682	8	2	2	The highschool trach coach handed Paul a URL for the internet to visit.  Paul printed out the page from the internet and handed it to Mr. Leonard.  The URL happened to be about Mr. Leonard's past.  He happened to be a record breaking track star as a freshman, but then he flunked out of college.  This forms a unique bond between Paul and Mr. Leonard because they both struggle with school and reading.  At the end, Paul says, 'It's time to start your training'(paragraph 46).  This shows that Paul is grateful for Mr. Leonard coaching him and bringing joy to an area of his life he had yet to feel.  In return, Paul is willing to teach Mr. Leonard how to read.
20684	8	2	2	The coach gives Paul a website to go to. On the website he finds out about Mr.leonard being a college runner in the 400 meter hurdles. The next day he goes to the hall moniter and ask why he never went anywhere pulling out the print off. He simply replied in sorrow he couldnt read. This inspired paul knowing that Mr. leonard took the time out of his day to help him that's why paul is hepling him learn to read.
20685	8	2	2	The first information that Paul learns about Mr. Leonard is that he is a hall monitor whose job it is to keep things moving. The effect of this information is that when Mr. Leonard coaches Paul in track, Paul obeys because that is what he is used to doing when Mr. Leonard tells him to do something. Later, Paul learns that Mr. Leonard was a track star while he was a freshman in college, and that his career came to a halt due to the fact that he was not a talented reader. Paul's learning of this new information ignites empathy in him and makes him feel like he and Mr. Leonard are not all that different. Paul is getting better at reading by visiting the learning center, and it is implied that he would like to give this same gift to Mr. Leonard. Paul's newfound knowledge of Mr.Leonard's background evokes this generosity.
20686	8	2	2	Paul realizes that Mr. Leonard is a lot like him.  They both can't read but are willing to try and get better at anything.  At the end of the story, Paul tells Mr. Leonard, 'It's time to start your training.'
20689	8	2	2	When Paul reads background information on Mr. Leonard, he is shocked to see that he had won the 400 meter hurdles and broke records. He wondered why Mr. Leonard hadnt told him his past in the first place.
20692	8	2	2	When Paul recieves the informaton on Mr. Leonard, he feels as if he is in the same boat as him. Paul feels like he can relate to him in a way that he never has before. In the story, Paul is confused when Mr. Leonard asks his name after seeing all the hall passes. But after he finds out that he can't read, he wants to start training Mr. Leonard so that he can appreciate what he had done for Paul during the track season.
20697	8	2	2	Paul sees that Mr. Leonard was an amazing athlete, but his athletic career was takin away from him because of his grades. Mr. Leonard had lost his scholarship and flunked out of college. Paul is intrigued to hear this and it makes him want to do better as a student and as an athlete.
20704	8	2	2	Paul finds reading hard; so does Mr. Leonard. When Paul finds out that Mr. Leonard was a track star, but couldn't read, this reminded him that he couldn't read. If Mr. Leonard could read, but can be a track star, then Paul can work on his reading and become a track star. Mr. Leonard's history shows Pail what he can become.
20708	8	2	2	Paul is very shocked by what he see's on the internet about Mr. Leonard. It also encourages Paul to good in track and in school now, because he has seen what happened to Mr. Leonard by not being able to read.
20714	8	2	2	When Mr. Leonard told him about is college days paul wanted him to coach and train him, because he was a good coach to him. Paul felt the same when Mr. Leaonard told him about is past about no being able to read, so paul wanted to work hard to know how to read so he could go to college and run track.
20718	8	2	2	After Paul finds out that Mr. Leonard was a major track star in college along with finding out that Mr. Leonard flunked out of college because he could not read, this inspired Paul to help Mr. Leonard. After Paul and Mr. Leonard talked about Mr. Leonards college accomplishments, Paul thought of an idea. Paul was going to go help teach Mr. Leonard how to read since Mr. Leonard helped Paul with running track and becoming faster and more athletic.
20719	8	2	2	When Paul finds out the Mr. Leonard was a champ track runner in his college days his becomes curious as to why he would quit if he had goen as far as setting records. He soon finds out that Mr. Leonard also could not read, just like Paul. This made Paul think that Mr. Leonard had helped him so now it's time to return a favor and tell him to 'C'mon, it's time to start his training' as he walks towards the school.
20723	8	2	2	In the story our narrator Paul finds some background information on Mr. Leaonard. This information impacts Paul greatly in the story. His attitude and the way he sees things change completely.     When Paul had said 'I knew the well--feelings of embarrassment when I was called upon to read alouf or when I didn't know an answer everone else knew.' Paul understands how Mr. Leonard felt about not knowing what it was like to not be the best student in the world and having to get help from people. Paul feels for Mr. Leonard and he sympathizes for him.     Pauls attitude changes dramatically when he says 'It's time to start your training.'. Now the Paul realizes that Mr. Leonard can not read he wants to help him out to repay him for helping him find his secret talant.
20726	8	2	2	The background information effects Paul because it makes Paul want to help Mr. Leonard learn how to read. When Paul figured out that Mr. Leonard was a track star during college, by the URL given to him by the track coach, he acts suprised and decides to help Mr. Leonard learn to read.
20729	8	2	2	The background information about Mr.Leonard effects Paul by showing him and inspiring him with a story that is somewhat similar to his own. He knows that Mr.Leonard and himself have things incommon. They are both very bad readers and are good at running hurdles.
20733	8	2	2	The effect that background information has on Paul is that he now feels connected to Mr. Leonard because they both went through the same thing in not being able to read very good. Paul knows exactly what it felt like to not be able to read.
20735	8	2	2	Paul feels sympathetic for Mr. Leonard when he finds out that Mr. Leonard can not read. I suspect that this is because Paul could not read very well. Paul states 'The emotions in Mr. Leonards words were all too familiar to me. I knew them well-feelings of embarassment when I was called when I was called upon to read aloud or when I didnt know an answer everyone else knew.' Paul knows that this was the way that Mr. Leonard felt in high school and college.
20741	8	2	2	Mr. Leonard's past motivates Paul to succed and do his best in reading and hurrdiling as well, 'The emotions in Mr. Leonard's words were all too familiar to me. I knew them well-feelings of embarrassment when I was called upon to read aloud or when I didn't know an answer everyone else knew. This man had given his time to help me excel at somethng. Suddenly I realized what I could do for him.'
20744	8	2	2	He finds out that Mr. Leonard and Paul both have problems reading so he feels better about him self.
20747	8	2	2	Before learning of Mr. Leonard's background, Paul is ashamed by his inabiliy to read.  Once Mr. Leonard gets Paul running track and builds his confidence Paul finds out that Mr. Leonard use to be a track star.  When Paul questions Mr. Leonard about his previous track experience in college he learns that Mr. Leonard flunked out of college after his freshman year, due to reading and homework troubles.  Paul realizes that he his not alone in this world and that others struggle the same way he does.  'The emotions in Mr. Leonard's words were all too familiar to me.'  He also learns that just because he struggles in school doesn't mean he can't succeed with his dreams; he just has to work hard and have the right demeanor.
20750	8	2	2	When Paul finds out about Mr. Leonard's past he is interested and wants to know more. Once Mr. Leonard explains what happens Paul understands. 'The emotions in Mr. Leonard's words were all too familiar to me,' is what went through his mind. This encourages Paul to help Mr. Leonard learn to read.
20751	8	2	2	Paul learned that Mr. Leonard was a track star who also couldn't read. His inability to read made life a lot more difficult for him; more difficult than it was for all of the other people that had gone to school with him. Paul, who also couldn't read, felt close to Mr. Leonard. He felt empathetic; he understood the hall monitor's emotions completely. He could identify with the embarrassment he felt.     Mr. Leonard had given Paul hope; he had shown him about hurdles and taught him how to jump over them efficiently and effectively. Eventually, Paul was able to join the track team. It had given him the chance to excel at something like never before. After hearing Mr. Leonard's story, he felt as though he should give back. After the story ends, it's clear that Paul is helping to teach Mr. Leonard how to read so that he too could feel accomplished with himself.
20757	8	2	2	The background information Paul learned form Mr.Leonard made a diffrence. Once Paul learns that Mr.Leonard had been in hurdles in high school and that had broke records he asked Mr.Leonard why? Then Mr.Leonard explains everything. Just like Paul he had also been good in hurdles, and  had trouble reading. Though it didn't seem like a problem then. His college scouts told him that they weren't important but by the time he got to college he realized grades were important. Not being able to read he flunked college and lost his scholarship.This made Paul think of all what Mr.Leonard had done for him. Since he was going through the same. He was good in a sport but not so good as a student. Then realizes Mr.Leonard does this to help other students.
20759	8	2	2	Paul was effected by Mr.Leonard, because Paul knew how it feel to be embarrassed. For example in the story the author stated ' I knew them well-feelings of embarrassment when I was called upon to read aloud or when i idin't know an answer everyone else knew.' This statement shows Paul understood how Mr.Leonard felt. Therefore, Paul was effected by Mr.Leonard background.
20762	8	2	2	As long as Paul had known Mr. Leonard, he was a hall monitor. This made Paul respectful and obedient to him. That not only extended in school halls but also in atheletics. The next peice of backround information Paul learns about Mr. Leonard, is that Mr. Leonard was a track star. This simply increases the respect he has for him. In the story, Paul didn't appear to be upset that Mr. Leonard hadn't told him about his past, he treated him the same but seemed to appriciate him more. The last peice of information Paul learned about Mr. Leonard was that he couldn't read. Many kids would simply make fun if an adult was illiterate, but Paul can simpathize. He understands how difficult it can be to learn to read and embraces and helps Mr. Leonard to read.
20766	8	2	2	Paul was curious as to why Mr.Leonard had never mentioned of his running past. He seemed proud of him that he had accomplished something so great and had something to his name. When Paul found out the reasoning that Mr.Leonard had for what happened, he felt for  him. Paul knew exactly how Mr.Leonard felt, the embarrasment, the lack of knowledge while everyone else had the answer, he could truly relate to him.      It occured to Paul, that in the same way Mr.Leonard had approached him, and helped him out with athletics and doing something for himself, he was gonna help Mr.Leonard do the same. Paul wanted to be able to offer his services to him by helping him improve his reading skills. And while helping him, it would also improve Paul's reading skills.
20770	8	2	2	HE it makes him like Mr. Leonard more. When he finds out that he was a track star and very good he shows the coach more understanding as to why he made him do track. When he learns that Mr. Leonard cant read he becaomes more sympathetic towards him.
20773	8	2	2	Paul feels a relation between himself and Mr. Leonard. They both can't, or have trouble, reading. Plus they are both track hurdlers too. Therefore when he (Paul) learns of Mr. Leonard's past he feels a relation between them.
20777	8	2	2	Paul finds out about Mr. Leonard's past from the high school track coach.  He is surprised by the janitor's previous experiences.  You know that he surprised because, he confronts him about it.  When he finds out Grabowski can not read he feels the need to help he shows that by tellinghim it is time to start training you.
20780	8	2	2	Paul was honored to be trained by a college athlete. When he found out that Mr. Leonard also couldn't read, he understood how his coach felt. He also felt that he owed Mr. Leonard something for teaching him how to run hurdles, so he offered to help the coach with reading.
20787	8	2	2	The background that Mr. Leonard gives Paul. Makes Paul think that they are the same because they both can't read. Mr. Leonard and Paul are both good at hurddles.
20789	8	2	2	The narrator is surprised at the information. He never expected that Mr. Leonard was a track star.
20792	8	2	2	Because Paul learned that Mr. Leonard had been a great athlete, but flunked out of school because he was unable to read, he had common ground built with Mr. Leonard. That knowledge of what had happened to Mr. Leonard impacted Paul to start working harder, because Mr. Leonard had told him how hard things got after high school.
20793	8	2	2	Mr.Lenorad lets Paul know he was flunked out of college for not being able to read. This effects Paul because he is in the same situation at school because he cant read as well but Mr. Leonards lets him know thats not a problem because Paul has help that mr. leonard didnt have.
20796	8	2	2	During the story, when Paul confronts Mr. Leonard about his past, it becomes apparent that the two are more alike than they had anticipated.  Mr. Leonard too could not read.  The embarassing emotions that Mr. Leonard felt were all too familiar to Paul and gave him a sense of not being alone.  The effect that this information had on Paul was substantial, because it motivated Paul to become a better reader and athlete, not just for his sake, but for Mr Leonard's sake as well.
20797	8	2	2	Teh background information on Mr. Leonard effects Paul by making him realize that other people also share his troubles of not being able to read, even great athletes like Mr. Leonard.
20803	8	2	2	The effect that it has on Paul is that he now feels the desire to help out Mr. Leonard since he had takent the time to help him out.  In the story it says, 'This man had given his time to help me excel at something. Suddenly I realized what I could do for him.'  This show how he felt the need to return the help.
20805	8	2	2	Mr. Leonards background information gives Paul hope in knowing that he can actually great at something since he doesnt know how to read. It also builds up his confidence in learning how to read since Mr. Leonard never learned due to the lacking of a learning center when he was in school. When Paul realizes how much Mr. Leonard and him have in common, it makes him feel alot better that there is someone out there that can relate to him and his problems in life.     Mr. Leonard never learned to read and depended on friends to help him get by even though it was hard. He got into college with a running scholorship for his track and ability to run. He soon realized that the work was alot harded there then it was in high school and eventually flunked out and lost his scholorship. No college would take him after that because they did'nt want a runner that could'nt read.
20807	8	2	2	Paul found out that Mr. Leonard had starred in college track. He broke the college freshman record for the 400 meter hurdles. However, he found out that Mr. Leonard had flunked out of college. Paul realized how lucky he was to be getting help in reading at the learning center. Mr. Leonard's school had not had a learning center, so he never got help with his reading problems. He had great potential in athletics but never got to realize it because of his learning problems. This makes Paul appreciate his tutoring.
20808	8	2	2	When Paul realizes that Mr. Leonard was a good runner but bad reader, he realizes they are alike. It makes Paul want to help Mr. Leonard by teaching him to read and it makes Mr. Leonard to help Paul feel accepted by helping him with track. It also motivates Paul to do better in school so he won't end up flunking.
20810	8	2	2	He learns that Mr. Leonard is very much like him in the sense that Mr. Leonard isn't a good reader either.  When Mr. Leonard explains to Paul about how he was a good enough athlete to get a scholarship for running track, even though he was not that good in school.  When he explained to Paul that he began letting his lack of knowledge in school effect his persuit of being a runner in college, it helped Paul realize that he could be good at something to balance out his toubles in school, but he must still work hard in school to fully accomplish a goal.  With Mr. Leonard showing Paul how they have a common problem with school and a common interest in jumping the hurdles, Paul was able to apply Mr. Leonard's advice to his own life.
20814	8	2	2	Paul finds out that Mr. Leonard was a track star as a college freshman. However, because Mr. Leonard struggled with reading and academics, he lost his scholarship and was forced to drop out of school. The fact that Mr. Leonard also struggles academically helps Paul to relate to him. It gives Paul the confidence to embark on a friendship where he and Mr. Leanard can help each other succeed.
20816	8	2	2	Paul gets backgroung information abuot Mr. Leonard and effects Paul because he didn't know that Leonard was a hurdle athlete. He said he couldn't read and that he flunked college because of it. Leonard got all emotional and Paul knew how he felt so he said, 'C'mon Mr. Leonard,' 'It's time to start your training.' Paul wanted to help Mr. Leonard and make him feel better.
