Id	EssaySet	essay_score1	essay_score2	EssayText
26485	10	2	2	white :: White will reduce the temperature in side the doghouse . In the experiment white had an average of 42 ( DEG ) C while the other colors had higher temperature averages .
26486	10	2	2	black :: The black paint would absorb heat . That would keep the doghouse warm . The results showed that the jar with the black lid was th warmest after 10 minues .
26490	10	2	2	white :: White is a very light color . But with black it attracts the sun . so inside this doghouse when black , it can get hot . but with the white it can also get warm but not hot as 53 ( DEG ) c as the black had . the white had a average of 42 ( DEG ) c which is not hot compared to 53 ( DEG ) c .
26494	10	2	2	black :: this color will help keep the insideof the doghouse warmer . the black colored lid is 9 ( DEG ) warmer than the white col ored lid .
26495	10	2	2	light gray :: After being exposed to heat , white was the coolest with 42 ( DEG ) C , followed by light gray with 45 ( DEG ) C , dark gray , and then black . By using light grey , the doghouse would stay fairly cool in the summer , unlike black , and absorb a fair abount of heat in the cold winter , unlike white .
26496	10	2	2	black :: Well the darker the color is the more heat it produces in the atmosphere so id suggest black because the dog is outside , so the dog will stay warm at a good temperature . on the table of the expirement it shows that having a black lid on trial one gave it 54 degrees on white on trial one it was only about 42 degrees . 12 degree difference!
26498	10	2	2	white :: i would choose white because it will keep the dog cool in the summer time because the white lid had an average temperature of 42 ( DEG ) C whereas the light grey had an average of 45 ( DEG ) C , the dark grey had an average of 48 ( DEG ) C and the black had an average of 53 ( DEG ) C .
26500	10	2	2	white :: The color white would affect the doghouse by cooling it off because in the experiment the air temperature of the jar with the white lid was 42 degrees in comparison to the air temperature in the jar with the blakc lid which was 53 degrees . That makes black 9 degrees hotter then white .
26505	10	2	2	white :: White will keep the dog house cooler than any darker colors . This is because , the average air temperature of the jar with the white lid was 42 ( DEG ) C , the light grey lid was 45 ( DEG ) C , the dark grey lid was 48 ( DEG ) C , and the balck lid was 53 ( DEG ) C . The difference between the darkest ( black ) lid and the white lid was 11 ( DEG ) C .
26506	10	2	2	white :: white so the doghouse stays cooler because ac ording to the table white makes the temp inside the jar the coolest
26512	10	2	2	light gray :: The best color for Brandi and Jerry to paint their dog house would probably light gray . This is because while the lid that absorbed the most heat ( black ) had an average temperature of 53 ( DEG ) C and the coolest ( white ) had an average temperature of 42 ( DEG ) C , the light grey lid had an average temperature of 45 ( DEG ) C , a medium between the two , which would make the doghouse retain heat in the winter and keep it cool in the summer .
26516	10	2	2	black :: This color will keep the inside of the doghouse warmer . Dark colors absorb more heat energy . In the experiment with the jar , the air was always warmer in the jar with a black lid rather than jars with lighter color
26519	10	2	2	black :: Using black as the color of the doghouse will make it hotter . In the experiment the black lid made the air the hottest . This would help the dog stay warmer in the winter . It would be the best color choice as long as the owners live in a cold climate .
26520	10	2	2	light gray :: The light colro of the dog house will hlp to keep the doghouse cool and ideal in hot temperatures , but will also absorb enough thermal energy from the sun to had a semi-warm environment . While the black lid color in the experiment created an average jar-air temperature of 53 ( DEG ) , that temperature is very hot and a dag would feel very uncomfortable within that environment . However , if we look at the white lid , it had an average temperature of 42 ( DEG ) . That temperature is a bit too low and it might not absorb enough thermal evergy on days that it is cooler . However , the light gray lid had an average of 45 ( DEG ) in the trials . Its temperature was msot ideal and it would create the most balanced environmetn for the dog to live in .
26525	10	2	2	white :: White because white absorbs less heat energy from the sun .In the experiment Brandi and Jerry discovered that darker co lors affect how much energy they can absorb . So that's why white is the best color to choose to make anew doghouse .Because it doesn't absorb that much energy from the sun .
26526	10	2	2	"""black :: Black ( darker ) colored paint will absorb the energy from the light source ( lamp ) and keep it heated up inside the dog house . Like the """"Air Temperature"""" experiment , the black lid color , had 54 ( DEG ) C while the white lid color had a 42 ( DEG ) C , proving that the darker the color there is , the more heat is absorbed , keeping it more warm ."""
26528	10	2	2	dark gray :: I would choose to paint the doghouse dark gray because the color would not be too dark or too light so it wouldn't make the doghouse too warm or cold . The data supports this because the jar with the dark gray lid had a temperature that was more in between that of the black and white jars , when the light gray jar had a temperature that was closer to the white jar , making it to cold .
26529	10	2	2	white :: it would affect the doghouse by it would stay cool in there . In the experamint white had the lowest temputure
26536	10	2	2	dark gray :: This color will allow the doghouse to be reli tively warm in the winter yet cool enough in the summer to keep the dog c omfterble . The average temperature of the Dark Gray lid was 48 ( DEG ) C , 5 ( DEG ) C cooler than the average temperature for the hottest lid , which was the Black lid , and therefore shows that the doghouse will be able to sustain a comt erble temperature .
26537	10	2	2	white :: the dog house should be white because the color white , deflects the heat waves so the inside of the dog house would be cooler . If the dog house was painted black , it would absorb more heat waves and then the dog house would get hotter .
26545	10	2	2	white :: The color white might affect the doghouse by keeping it cooler because the black had an average of 53 ( DEG ) C . The dark gray had an average temperature of 48 ( DEG ) C , and the light gray had an average temperature of 45 ( DEG ) C . Finally , the white had an average temperature of 42 ( DEG ) C . So the black jar had the highest temperature ( darkest color ) and the white had the lowest temperature ( brightest color ) . So inside the doghouse will be less warm if you put on the white paint
26551	10	2	2	black :: This color paint ( Black ) will attract more he at to the inside of the dog house . We know this because the averge of heat in side the jar on Bradi and Jerry exsperiment was 54 ( DEG ) C for black paint and 42 ( DEG ) C for the white paint . So you can see that if you were wanting to keep the inside of the doghouse warm you would want to paint it black .
26554	10	2	2	white :: Painting the doghouse white will make it so that the temperature inside will be cooler , because as tests show , white compared to black can have a temperature difference of 12 degrees celsius .
26556	10	2	2	white :: white reflect the light . when you use white color temperature will lower than when you use dark color . In the expieren ce when you use white the temperature was42 ( DEG ) C but when you use black the temperature was 53 ( DEG ) C . When you use white color temperature was 9 ( DEG ) C lower than when you use dark color .
26558	10	2	2	dark gray :: During each trial it stayed 48 ( DEG ) C Which i snt to hot or cold . It might affect it buy whether its snowing or really cold outside he wont freeze because the color is trying to attract some kind of heat . For when its hot It would attract some sunlight though but not as much as black . So its fairly compfortable for a dog .
26562	10	2	2	light gray :: This color might affect the inside of the dog house because the result in the experiment was that the lighter the color the lower temperature . I chose light gray because on sunny days when the dog need shade or cooling off it can just go into the doghouse where it will be the perfect temperature; cold , but not freezing .
26565	10	2	2	white :: it would be the best because it would keep the dog cool because what had the lowest average temperature
26567	10	2	2	white :: white will keep the doghouse cooler , because it will be only 42 ( DEG ) c inside , then if Brandi and Jerry were to use black it would be 54 ( DEG ) c inside of the doghouse because black absobes light , and white reflects the light so the heat doesnt go inside of the doghouse .
26568	10	2	2	light gray :: light gray because it wouldn't be that hot in the summer time and in would not be that cold . becaue in the results the average for light grey was 45 ( DEG ) .and that in perfect tempature
26576	10	2	2	white :: i think they should go with white so the dog house doesnt get to hot because the black paints number was 53 for the average and the litest color whites average was 42 so i think that the color that would be best for the dog house would be white beacuse it reflects less heat from the other three colors which were black dark gre light grey and white .
26583	10	2	2	black :: The average temperature inside the glass jar with a black lid was 53 ( DEG ) C . With a dark gray lid , the average temperature was 48 ( DEG ) C . With alight gray lid , the average temperature was 45 ( DEG ) C . With a white lid , the average temperature was 42 ( DEG ) C . The starting temperature was 24 ( DEG ) C , so the average temperature for the black lid raised the starting temperature by 29 ( DEG ) C . The average temperature for the black lid also kept the glass jar 11 ( DEG ) warmer than the white lid . Therefore to keep the inside of the doghouse warm , and also to keep the dog warm in cold temperatures , black would be the best color , because it had the highest average temperature inside the glass jar .
26585	10	2	2	light gray :: Light gray will affect the doghouse because , based on the data the light gray color was the second coolest at an average of 45 ( DEG ) . This will help because during the summer when it is hot , it will keep the doghouse cooler . But , it will also help during the winter and keep the dog house warmer .
26587	10	2	2	white :: the color white may affect the doghouse in abetter way than the other three colors because according to the data table the lid color black , dark gray , light gray , all had higher air temperatures . the color white had the lowest average air temperature inside the jar . therefore , white would be abetter color for the doghouse because the air temperature inside of the doghouse would be less than the other three colors .
26591	10	2	2	white :: White will keep the doghouse more chill than black or dark gray cause of their hot temps . .when white has a temp of 42 degrees celcius . .keeping the doghouse nice and cold . .
26600	10	2	2	black :: the color black will make a higher temperature in the dog house then dark gray light gray , or white because darker colors absorb more energy . this is supported by the data of the experiment hot lamp . the average temperature inside the glass jar after 10 minutes for the black lid was 53 degrees celsuis , the average temperature for the dark gray lid inside the glass jar was 48 degrees celsuis , the average temperature for the light gray lid inside the glass jar after 10 minutes was 45 degrees celsuis , and the average temperature inside the glass jar after 10 minutes for the white lid was 42 degrees celsuis . this data shows proof that darker colors will increase the temperature in the dog house .
26603	10	2	2	black :: By using black for the color of the dog house , the inside of the house will be warmer than the other colors , because darker colors absorb more heat . According to Brandi and Jerry's chart it is true , because after 10 minutes the black lit had the warmest air inside the jar .
26615	10	2	2	light gray :: The color of light gray might affect the dog house by keeping it the right temprature ( not too cold or too hot ) because the darker the color the hotter it gets and the lighter the color the cooler it gets , according too the data in which i got the information .
26623	10	2	2	white :: A white paint on the dog house might work the best for summer and according to the data table , the white color's average temperature was the lowest so it will be good for days when it's hot .
26625	10	2	2	light gray :: This color might affect the doghouse because when the weather is warm outside the doghouse will stay cool but also be a bit warm . Also , when the weather is cold outside the doghouse will be warm but aslo a bit cool . I know this because when the light gray lid was used on the jar the temperature inside the jar was average and stayed cool . However the lid was also a bit warm . The lowest temperature inside the glass jar with the light gray lid on was 44 ( DEG ) C while the highest was 46 ( DEG ) C which , if this is the same with the doghouse will make the doghouse feel like a great temperature .
26628	10	2	2	light gray :: The best color to paint a doghouse would be light gray because according to the selection light gray was cooler than black by 8 ( DEG ) and it was 3 ( DEG ) hotter than white which would allow the dog to be cooler in the summer but still warm in the winter
26630	10	2	2	white :: White paint would be best because it would keep the interior of the dog house cool . The white lid had an average of 42 ( DEG ) C while the black lid got up to 53 ( DEG ) C . Unless you want your dog to be too hot in his or her doghouse , I suggest you paint it white . Also , white looks much better on houses than black , dark grey , or light grey .
26632	10	2	2	light gray :: Using alight gray paint on a dog house will help keep it warm inside on cold days and cool inside on warm days so the dog is always comfortable . I would pick light gray for the color because it had an average temperature of 45 ( DEG ) C inside the glass jar and that is a nice even temperature for cold and warm days .
26636	10	2	2	dark gray :: The white paint would reflect all of the light rays , therefore keeping the dog house cooler for the dog to escape the heat . The black lid had an average of 53 ( DEG ) C air temperature in side the jar after 10 minutes , but the white lid had and average of 42 ( DEG ) C air temperature inside the jar , after 10 minutes . This is a difference of 11 ( DEG ) C . The white dog house would keep a dog cooler than any other color of paint .
26637	10	2	2	white :: The color White will affect the dog house , by in the summer when it is hotter outside the white wont absorbe to much heat , keeping the dog house cooler . The average temperature for the Whute lip was 42 ( the coolest temperater ) And the average for black was 53 ( the highest ) the lower the number the cooler it is . White would be the best choice for the doghouse .
26639	10	2	2	light gray :: Using Light Gray would keep the tempurature at an even or equal rate . If it was cold , it wouldn't keep it as warm , but not super cold either . If it was hot outside , the dog house would keeps orta cool , but not extremely hot either . The average of Black is a high at 53 degrees . which is super hot . Then White would be too cold at an aver age temp at 42 degrees .
26647	10	2	2	white :: Brandi and Jerry should design a doghouse with the color white , because the white lid's average air temperature in the jar was only 42 ( DEG ) C , the lowest temperature of all the lids . This would make the doghouse have a lower temperature when exposed to light , to keep the dog cooler . As you can see the average air temperature in the jar for the white lid was only 42 ( DEG ) C as compared to the black lid which had an average of 53 ( DEG ) C . This is an increase in 11 ( DEG ) C a clear in crease of air temperature in the jar from the white to the black lid , and therefore showing that with the white paint the air temperature within the doghouse when exposed to light will be the lowest compared to all other paint colors tested .
26649	10	2	2	white :: By painting the doghouse white , the temperature in the doghouse will not be that high . according to the experiment , using a white lid will keep the temperature inside the jar low . so by painting the doghouse white , the temperature in the doghouse will stay low .
26653	10	2	2	light gray :: Brandi and Jerry should paint their dog house light gray because it won't absorb as much heat/energy as the darker colors . In the data is shows that the black lid got the hottest ( 53 ( DEG ) C ) , while the light gray lid only reached 45 ( DEG ) C . It will still collect heat to keep the doghouse warm but not as much as the darker colors .
26655	10	2	2	black :: i chouse black becase black makes it hoter nd that will affect the doghouse by making it hotter . . . .in the expiriment it showed that black is hotter .
26658	10	2	2	white :: The paint color that they should use is white . This is because the average temperature of the white lid was 42 ( DEG ) , while the average temperatures for the other colors were 45 , 48 , and 53 ( DEG ) . This shows that the white lid was 11 ( DEG ) degrees color on average than the black lid . Therefore , the dog would stay cooler and more comfortable in the white house , wheras he could become too hot in the black one .
26671	10	2	2	black :: if they painted the doghouse black , then it will be hotter inside the doghouse because the darker the color the more heat it will absorb . example: the black lid created the hottest air temperature in the jar .
26675	10	2	2	white :: The color white will effect the inside of the doghouse because it will keep it cooler in the summer when it hot . For example , when the white lid was placed under the lamp it heated up to about 42 ( DEG ) C but when the black lid was placed under the lamp it heated up to about 53 ( DEG ) C .
26676	10	2	2	white :: white will , attract less heat . i say this because , it had the lowest average of 42 ( DEG ) thats 1 ( DEG ) less than gray , 6 ( DEG ) less that dark grey , and 11 ( DEG ) less than black .
26681	10	2	2	white :: The color white will affect the dog house by changing the temperature and making it much cooler in the dog house . In the experiment it showed that the color white was much colder thanth e othercolors they testedit was an average of 42 when black was 53C
26684	10	2	2	black :: The color Black would increase air temperature inside the doghouse . This is modeled in the experiment because when the lid on the jar was black it had an average inside air temperature of 53 ( DEG ) C and when the Lid color was White the air temperature inside was only an average of 42 ( DEG ) C . So this shows that when the color black is used instead of white you will have an average air temperature increase of 11 ( DEG ) C .
26685	10	2	2	black :: In the expirement , the jar with the black lid was on average 53 ( DEG ) C after being exposed to the lamp for ten minuets . The dark grey lid was only 48 ( DEG ) C , 5 ( DEG ) C less than that of the black lid . The jar with a white lid was only 42 ( DEG ) C , 11 ( DEG ) C less than the jar with the black lid . To warm up the dog house by just the sunlight Brandi and Jerry should paint the dog house black to increase the temperature within the dog house . Compared to the results with the jars , the black paint would absord the sunlight and warm up the dog house more than painting it white as with the jars expirement , the black lid warmed up the jar 11 ( DEG ) C more than the jar with the white lid .
26686	10	2	2	white :: I would choose white because , white does not absorb a lot of light so there for , when iit is hot outside your dog will not get to hot inside of its doghouse . I choose the color white because in the experiment it shows that the average temperature for the white lid was 42 and for the Black lid it was 53 . that is an 11 ( DEG ) c difference between the two colors . So for a dog house I highly considered it being white .
26687	10	2	2	light gray :: The light gray will make the dogs house not too cold and not too hot for the dog . The average tempature would probably be around 40-50 ( DEG ) because the light gray lid on the jar had an average 45 ( DEG ) C but a dog house is a different size from ajar so the tempa ture will vary a little .
26688	10	2	2	white :: The best color for the dog house is white . This is because acording to Brandies and Jerrys experiment the white dog house gives the least amount of heat into the dog house . For the Black dog house the average temperature would be 53 ( DEG ) C for the Dark Grey dog house the average temperature would be 48 ( DEG ) C for the Light Grey dog house the teperature would be 45 ( DEG ) C and the White dog house would have a temerature 42 ( DEG ) C . Acording to this data the best color for a dog house would be white .
26691	10	2	2	dark gray :: The reason that I selected dark gray as the optimal color for the doghouse is becauseout of all the colors , dark gray seemed to be the middle tempurature . This tempurature will affect the dog house by making it hotter in the winter when the sun shines on it , and cooler then black in the summer , because it is a lighter shade than black . This will occur from the dark gray paint , because in the experiment , the use of the black lid made the air tempurature inside the jar an average of 53 ( DEG ) . The use of a white lid in the experiment made the air tempur ature inside the jar an average of 42 ( DEG ) . The use of alight gray lid made the air tempurature inside the jar an average of 45 ( DEG ) , and the use of a dark gray lid made the air tempurature inside the jar 48 ( DEG ) . This shows that dark gray is the middle tempurature , and ideal for a doghouse , because its tempurature was 6 ( DEG ) hotter than the coolest tempurat ure , and 5 ( DEG ) cooler then the hottest tempurature , making dark gray medium in tempurature , and optimal for a dog house .
26693	10	2	2	white :: The best paint color for the dog house is white because the white color for the lid does not get as hot as the other color so itt wont be really hot inside the dog house . Acording to the Air Temperature BLACK average was 53 C ( DEG ) DARK GRAY average 48 C ( DEG ) LIGHT GRAY average 45 C ( DEG ) And the WHITE average 42 C ( DEG )
26695	10	2	2	white :: I would choose to paint the dog house white . The reason that I would paint the dog house white is because the inside of the dog house would then be cooler , rather than if you were painting it black . The average air temperture when using white after 10 mintues was 42 ( DEG ) C rather then when using black after 10 minutes it was 53 ( DEG ) C . This has an overwhelming difference of 11 ( DEG ) C after JUST 10 minutes
26696	10	2	2	black :: This color ( black ) will help the dog house stay/become warmer . Since the dog house is outside , and for the most part its pretty cold outside , the dog house should be black , so that the dog who lives in the dog house can stay warm . Black will do this the most because it absorbs energy better . After the 10 minutes , in the experiment , black was the darkest color and had an average temperature of 53 degrees Celcius . After the 10 minutes , in the experiment , white was the lightest color and had an average temperature of 42 degrees Celcius . So this proves that the darker the color , the more energy it will absorb , making the object warmer .
26701	10	2	2	white :: The tempreture inside the white doghouse will be much cooler then the air tempreture outside . Because in the experiment , the results from all the testing showed that the white colored lid was much cooler the the rest of the colors used , so it would be more reasonable to use the white colored paint to paint the doghouse .
26703	10	2	2	black :: If they choose to paint the dog house black , it will affect it by absorbing more heat energy . In the investigation , the average temperature for the black lid was 53 ( DEG ) C versus the white which had an average of 42 ( DEG ) C . Therefore , if Brandi and Jerry paint the dog house black , it will absorb more heat energy than the other colors .
26704	10	2	2	light gray :: The best paint color for the dog house would be light grey . This because the light grey would keep the dog house not as hot during like the summer , and warm enough during the winter . From Bra ndi and Jerry's previous experiment , you can see with darker colors on the lids like black and dark grey it made the jar temperature hotter so if you used it on the dog house it would make it too warm inside . With the light grey it would be not to hot or cold . Another choice would be the white but that might make the dog house to cold in the winter , so light grey is the best choice .
26707	10	2	2	light gray :: Light gray would be the best color for the doghouse because it would not be too hot or too cold because in the expiram ent , the jar with light gray lid had an average temperature of 45 ( DEG ) C after 10 minutes under the heat lamp which was not as cold as the white lid ( 42 ( DEG ) C ) and the light grey lid did not have as hot of an average air temperature after 10 minutes under the heat lamp as the dark gray lid ( 48 ( DEG ) C ) or the black lid which was 53 ( DEG ) C . With the light grey roof , the dog would not get too hot or too cold in it's doghouse .
26708	10	2	2	white :: It was the lid color that had the coolest temperature . It was 42 ( DEG ) C , 43 ( DEG ) C , 41 ( DEG ) C , and 42 ( DEG ) C .
26709	10	2	2	black :: The color black , might affect the inside of the doghouse because the color black absorbs more energy compared to the other colors . I think this because in the data from the experiment , the average air temperature inside the glass jar after ten minutes for the lid color black was 53 ( DEG ) C . The Dark gray lid colors average air temperature inside the glass jar after ten minutes was 48 ( DEG ) C , the air temperature for light gray was 45 ( DEG ) C , and the average air temperature for the lid color white was 42 ( DEG ) C . Overall , the conclusion you could draw from that data is that the lid color black did absorb more energy than the other colors . In the experiment the black lid had a difference in averages from the coldest air temperature ( the white lid ) by 11 ( DEG ) C .
26734	10	2	2	light gray :: Brandi and Jerry should paint the doghouse light grey , because light grey absorbs more heat than white , but it absorbs less heat than black and dark grey . Light gray would be perfect , because during the summer , the light gray would absorb some heat but not alot , so the doghouse would'nt be too warm . During the winter , the light gray would absorb some heat so that the doghouse wont be too cold during the winter . I know this because in the experiment that Brandi and Jerry did ( where they found out how the color of an object affects its temperature ) they found that the average temperature of the glass jar with the black lid after 10 minutes was 53 ( DEG ) C . The average temperature of the glass jar with the dark gray lid after 10 minutes was 48 ( DEG ) C . The average temperature of the glass jar with the light gray lid after 10 minutes was 45 ( DEG ) C . Finnaly , the average temperature of the glass jar with the white lid after 1 0 minutes was 42 ( DEG ) C . This shows that light gray absorbs some heat , but not alot , so Light gray would be the perfect color for a doghouse .
26737	10	2	2	dark gray :: The dark gray would be better for the dog house because its not to hot but not to cold . The black would be to hot becuse the average was 53 ( DEG ) c but the light gray and white are to cold with the light gray's average at 45 ( DEG ) c and white at 42 ( DEG ) c . So in this case the dark gray is the right color fot the dog house with the average of 48 ( DEG ) c .
26741	10	2	2	black :: Black will be a good color for the dog house because it attracts heat and it will kep the dog warm in its dog house . The average temperature for the color black is 53 degrees and the average temperature for the lightest color , white , is 42 degrees , though black is better because it is a warmer color and the dog should rather be warm rather than cold .
26745	10	2	2	black :: If it is cold outside and there is still some sun , the color would absorb the sun , making the dog house a little warmer for the dog to stay in . Giving a dog a wamer atmosphere would be better to have it cold and freezing . Brandi and Jerry did an experiment where they tested colors ( black , dark gray , light gray &amp; white ) and black had an average of 53 degrees C . While comparing to the white which was 42 degrees C , that is 12 degrees apart from the black .
26749	10	2	2	light gray :: black absorbs more heat , therefore it will be too warm in the dog house , white on the other hand absorbs less heat as you can see on the data table . During trial 1 white was 42 ( DEG ) while black was 54 ( DEG ) . So if the roof is white the dog will too cool . Therefore the dog house should be light grey , it is a happy medium . On cool days it will still be warm because grey absorbs more heat than white , and on hot days it wont be too hot because grey absorbs less heat then black .
26752	10	2	2	black :: If the paint on the doghouse is black then the inside of the doghouse will be warmer . The air in the jar was always warmer when the black lid was on it . the dog will stay warm in a black doghouse .
26759	10	2	2	white :: white because , the jar with the white jar lid stayed the coolest and only got up to about 42 ( DEG ) c . so the dog house would stay cooler if you painted it white .
26767	10	2	2	black :: Black paint well keep the doghouse warmer because the black lid was avaraged 54 ( DEG ) C ware as white paint was only 42 ( DEG ) C . So there would be an avarge of about 12 ( DEG ) C diffence between the white and black paint .
26768	10	2	2	black :: the darker the color , the more heat or light is absorbed making it warmer . and in the experiment black made the air of the jar the warmest . the heat from the top of the doghouse will heat up the doghouse
26772	10	2	2	white :: The color white would be the best choice when painting a doghouse because it would keep the dogs cooler on when inside than any of the other color choices . The average temperature when testing white paint in the experiment was 42 ( DEG ) C . Which is 11 ( DEG ) C cooler than if you would have chosen black paint which has an average of 53 ( DEG ) C . Proving perfectly why choosing white paint is the best choice .
26775	10	2	2	white :: The white will keep the doghouse cooler when it is hot outside . Since the temperature was lowest when the white lid was on the jar the temperature in the doghouse will be cooler with a white doghouse .
26776	10	2	2	white :: Because it does'nt get as hot at black , dark grey , or light gray , the avrage for the white lid is 42 ( DEG ) c , the average for the black is 53 ( DEG ) c , the average for the dark grey is 48 ( DEG ) c , and the average for the light grey is 45 ( DEG ) c so there for white is the best color for the dog house because it doesnt get as hot as the other colors
26777	10	2	2	white :: the inside of the dog house will be cooler be cause white had the lowest tempature . at 42 degrees celsius
26782	10	2	2	"""white :: The doghouse should be white because then the temperature inside the doghouse would not rise as much on a sunny day because accoring to experiment and the data table , """"Lid Color vs . Air Temperature , """" the glass jar with the white lid was the least affected by light . For example , the average temperature inside the glass jar with the white lid after ten minutes was 42 ( DEG ) C , while the average temperature inside the glass jar with the black lid after ten minutes was 53 ( DEG ) C ."""
26784	10	2	2	white :: the average air temperature of the jar with a white lid was 41 ( DEG ) C . with the paint color as white the air temperature in the doghouse won't get as hot . With a black lid in the previous experiment the average air temperature was 53 ( DEG ) C which is hotter than the white lid by 12 ( DEG ) C .
26793	10	2	2	white :: If the color of the doghouse is white , this will keep the house cool . According to the experiment , the black lid increased the air temperature by 29 ( DEG ) C in 10 minutes , while the white lid only increased it by 18 ( DEG ) C .
26798	10	2	2	white :: White would be the best color for the doghouse because the lighter the color is the less light it will attract .The reason black , dark grey , or light grey wouldn't work is in the table it shows for the averages , black is 53 and that is just to high , dark gray is 48 and that is also pretty warm , light gray is 45 and that is a little cooler than the dark gray but noy much , and then it shows white , and white is 42 and that was the coolest of all the colrs bucause is attracted less heat .
26799	10	2	2	white :: by painting the doghouse white it would make the doghouse cooler inside than painting it black dark gray or light gray because in the data it shows that the average temperature of the air in the jar that had the white lid was 42 ( DEG ) c , and the average temprature for the air inside the jar that had the black lid was 53 ( DEG ) c . by painting the doghouse white there would be a difference in heat of 11 ( DEG ) c than painting the doghouse black . therefore painting the doghouse white would be the best choice of color to paint the doghouse because it would keep it the coolist temperature .
26800	10	2	2	white :: If the doghouse is white , it will not become as hot as if it were painted black . The jar with the black lid had an average of 53 ( DEG ) C under the lamp . However , the jar with the white lid had an average temperature of 42 ( DEG ) C
26801	10	2	2	black :: I think the black paint would work best because it absorbed the most heat out of the four colors . The average temperature was 53 degrees which was five degrees higher than the dark gray , eight degrees higher than the light gray , and eleven degrees higher than the white paint .
26803	10	2	2	white :: the white paint would make the inside of the dog house cool and not hot becuse dark colors absorb more energy as said in the text and bright colors don't .
26805	10	2	2	white :: You should use white because the dog probibly has enough fur to last through winer so you would want to keep as much heat out as possible during the summer-I say this because according to the test reasults the average air heat from black was 53 ( DEG ) C , the average for dark gray was 48 ( DEG ) C , The average for light gray was 45 ( DEG ) and the average for white was 42 ( DEG ) C . So in conclution the white paint is 11 ( DEG ) C cooler than black paint . -
26811	10	2	2	white :: the white whould not be hot so the dog can not burn up . the temperatre was 42 ( DEG ) and the hight was the black at 53 ( DEG ) . the diffentcies would be 11 ( DEG ) .
26812	10	2	2	black :: That color wil affect the doghouse warming the inside of the doghose because in the data the color black was ranging in from 52 ( DEG ) C-54 ( DEG ) C and the lighter colors were in the 40 ( DEG ) C
26814	10	2	2	white :: It will keep the Dog cooler in the summer . In each Test , the white lid was proven to stay the coolest , the data shows that white has the lowest temperatures at; 42 for trial 1 , 43 for trial 2 , 41 for trial 3 , and 42 for trial 4 .
26820	10	2	2	black :: Black would be the best choice in colder climates ( Washington ) because it absorbs more heat . The dog would thusly be warmer if its doghouse was painted black . Inside the jars , blacks average temperature is 53 ( DEG ) C , compared with white which's average temperature was 42 ( DEG ) C . That is a difference of 11 ( DEG ) C .
26821	10	2	2	black :: If you use the color black , then the inside of the doghouse will have an increase in temperature . According to the experiment a Black lid had an average temperature of 53 ( DEG ) C . While the white lid had an average temperature of 42 ( DEG ) C . Therefore I can conclude that a darker color will cause an object to have a higher tempature . Which means a black doghouse will have a higher temperature then a white doghouse .
26824	10	2	2	black :: In the experiment the black lid made the air hotter so to make the doghouse hot they should use the black lid for the lamp .
26828	10	2	2	white :: Having a white colored doghouse will make the dog house cooler . This is because white is a color that doesn't absorb heat as well as other colors which will make the doghouse cooler and more comfertable for the dog . In the expiriment the air temperature inside the jar was 11 ( DEG ) c cooler than the jar that was black which proves that painting the doghouse white will make the doghouse cooler .
26834	10	2	2	black :: Black will affect the dog house by making it hotter because the average temperature inside the dog house was 53 ( DEG ) c . The white will will not make it as hot because it's average temperature was 42 ( DEG ) c .
26835	10	2	2	dark gray :: I think that they should paint the dog house black because it absorbs more sunlight and allow the house to be warmer . The black had the highest temperture that was 54 degrees and the white one had 41 degrees .
26838	10	2	2	white :: the white paint will keep the dog warm but not stifling hot . the paint had the lowest temp . of air in the lab as white doesn't attract heat like black does
26839	10	2	2	white :: White paint will affect the inside of the doghouse by making it cooler than it would be if the doghouse was a different color . In the experiment , the white color had the lowest temperature , after 10 minutes , and was 42 ( DEG ) C . The light gray was 45 ( DEG ) C , the dark gray was 48 ( DEG ) C , and the black was 53 ( DEG ) C . Since the white had the lowest temperature , it would keep the doghouse coolest , and therefore be the best to use .
26843	10	2	2	dark gray :: The color might affect the doghouse by making the inside temmperature warmer than the temperature outside by more than it would if you used white , or light grey . because in the experiment , the dark grey absorbed more heat , getting an average of 48 degrees C . compared to light grey's 45 degrees and whites 42 . Black absorbs more energy , at about 53 degrees C . , but the dog might cook if its sitting in the dog house during the summer .
26845	10	2	2	light gray :: I chose light grey because the inside of the dog house wouldn't be too hot for the dog , or too cold . According to the data , the result of light grey had an average temperature of 45 ( DEG ) C while the black paint would be too hot at an average of &#8776; 53 ( DEG ) C and the white paint could maybe be too cold with an average temperature of 42 ( DEG ) C
26847	10	2	2	black :: Painting the dog house black would make the air inside it warmer . In Brandi and Jerry's experiment , the average air temperate of the can with a black lid was 53 ( DEG ) C , whereas the dark gray was only 48 ( DEG ) C , the light gray was only 45 ( DEG ) C , and the white lid was only 42 ( DEG ) C . Therefore , the black lid made the air the warmest so a doghouse painted black will have the warmest inner temperature .
26848	10	2	2	white :: If the color of the doghouse is white , then it would be colder inside the dog house and when it is warm and sunny outside the dog in the doghouse will not get to hot . The results from the experiment support my desicion because in the experiment with a white lid the temperature inside the glass jar was 42 ( DEG ) C and all the other temperature averages were a higher temperature than 42 ( DEG ) C .
26859	10	2	2	white :: If the doghouse was painted white , in the sum mer when it was very hot outside , then the dog would be able to go into the doghouse where it would be cool inside . I know this because in the experiment the jar with the white lid had the coolest temperatures . The lighter the color , the cooler it will be inside .
