Id	EssaySet	essay_score1	essay_score2	EssayText
23586	9	2	2	The author starts off with background information starting off with facts about the first artificial satellite. They then go on to tell of the dangers of space junk floating around in space. Start off paragraph six with a little story about free orbiting space junk. They end the article with telling of the dangers of microdebris. The small little things that float around can damage entire space stations.
23588	9	2	2	The author organizes this article by using headings based on the information in the paragraphs below them. For example, under the heading titled 'What Is Space Junk' there are examples of what space junk is and how it gets there. Under the heading 'Crash Course' there are examples of how objects in space without control run the risk of colliding and causing a lot of damage to both objects, and creating more space junk. The author then closes the article with a good conclusion.
23594	9	2	2	The author organizes the article by giving different sections are the article titles. By doing this they are letting you know specific information about space junk. For example in the section titled as 'Crash Course' the author shares information about the collison of two satellites going 20,000 miles per hour.
23596	9	2	2	The author separates the article into four sections.  the first section is the introduction.  In it, the author explains how 'space junk' is concerning government agencies all around the world.  The second section is titled, 'What Is Space Junk?'  In this section, the author gives background information about where space junk comes from.  The third section is titled, 'Crash Course'.  In this section, the author gives major events about space junk and what creates space junk.  The fourth section is titled, 'Little Bits, But a Big Deal'.  in this section, the author gives information about how the tiniest bit of space junk can damage a space shuttle.
23597	9	2	2	The author organizes the article by first grabbing the reader's attention with shocking statements and then explaining what space junk is.  The author then shows an example of two satellites crashing into each other, and an example of microdebris.  The author also tells us that even the smallest debris can destroy a spacecraft, and say that solutions are difficult.
23598	9	2	2	The article contains topics, 'What Is Space Junk', 'Crash Course', and 'Little Bits, But a Big Deal', to organizee the article.
23600	9	2	2	The author organizes the article according to topic. For example: in subsection What Is Space Junk?, the author explains exactly what is space junk. In the other two subsections, they are once again organized by topic. Crash Course talks about crashes of space junk and Little Bits, But a Big Deal talks about micro-debris.
23605	9	2	2	First the author states an interesting fact about space junk and then explains that it is a concern for astronauts. The author explains what space junk is and how it got up into space, then explains what impact the space junk could have on space stations and other technology up there. Lastly, the author expresses that even the smallest things up in space can pose a threat to man-made technology up in space. No matter how small the junk may be, it can still cause damage.
23609	9	2	2	The author organizes his article by putting a title over each section. He does this first by talking about the 'Orbiting Junk' and then by 'What is space Junk?' and so on and so fourth.
23610	9	2	2	First, the author seperates the article into sections by using section headers.  This tecnique is usually the best for dividing up article information.  The author then uses a persuasive attention-getter to grab the reader's attention in the beginning, then goes off to tell what it is and where it came from.  Basically, it is a well organized informative essay.  You can tell that it is informative by the way it uses facts and true details to explain the situation.
23614	9	2	2	The author organizes the passage by an introduction into some of the common things that can be found in orbit around the planet. Then the author tells us about the history of countires sending artificial satellites, starting with telling us about when the first one was launched.     Next is the explanation of can happen when satellites in space collide. In the Febuary of 2009, two satelites, one American and one Russian, bith collided with eachother. Both of the satellites where considered disabled, and would've been much easier to remove if they were still in solid pieces. Now, they will be very hard to clean up due to the collision.     Finally, the author explains how speed can affect the force of how hard an object will hit something. In space, even tiny particles will cause some major damage. The author refers to a gentle breeze blowing sand to using a sand blaster to remove paint off of a concrete wall to give us an accurate picture of what can happen.
23624	9	2	2	The author first starts out with a good attention getter to get you woundering what space junk is. Second they tell you what space junk is. Third they tell you what can happen with all the space junk. Fourthly the say why such a little thing can be a big problem.
23629	9	2	2	The author uses subtitles to organize the article.  Before certain paragraphs, at the left-hand side is a bolded subtitle.  For example, before the author gets into defining 'space junk', there is a subtitle labeled 'What Is Space Junk?'  Also, before the author tells about the microdebris in space, there is a title labeled 'Little Bits, But a Big Deal.'
23632	9	2	2	The author puts it in order from the events are happening.First it starts with different information about it and what is going on. Secondly, it tells you the risk and chances of satellites colliding with each other. Thirdly, they let you know that small problems are happening but it is a big deal. Last, it explains that problems are still existing and the amount of space crash is increasing.
23635	9	2	2	The author organized the article by trying to catch the reader's attention first. Once they had done that they would organize all of their information based on categories of relevance, starting off by explaining what exactly they were talking about. In this case, it was space junk, and they defined it under a specific title explaining what it was. From there out, they used the same sort of technique, talking about how collisions are usually caused, how powerful the impacts of the microdebris could be, and gave each portion very clear titles that made it all easy to locate what you were looking for.
23643	9	2	2	In this article the author organizes each section begining with either a question or the topic in which the section is about to explain. For example, 'Crash Course' explains the colliding of satellites.
23646	9	2	2	The author organizes the article in a scructure that assists in  explaining the situation and convincing the reader of the possible dangers that space junk poses. The author begins with statements that grap the reader's attention and introduce the topic being addressed.  Next, the author begins the section called 'What is Space Junk?' and he describes the history behind space exploration and how the idea of space junk has become a serious problem today.  Then the author provides the reader with a specific example of how harmful and serious space junk can be.  The author finishes by explaining how difficult the situation is and how both NASA and the European Space Agency are both working on finding ways to avoid, prevent, and get rid of space junk.
23650	9	2	2	The author organized the article by having an introduction and putting the information into different catagories. The catagories use were, 'What Is Space Junk?', 'Crash Course', and 'Little Bits, But a Big Deal'.
23651	9	2	2	The author organizes the article by first explaining to the reader what this space junk is, then telling how it is created, and finally explaining how this space junk is very dangerous and should be prevented. To first inform the reader, the author gives a little bit of history about space travel, and then explains how space junk is created. The second part of the article then is used to explain a situation about how a crash of dead sattelites can create space junk. In the last part of the article the author gives information on why this space junk really is bad and harmful. The auhor finally ends the last part by telling us that there needs to be a way to try to find a solution to stop space pollution.
23654	9	2	2	The author oraganizes this article by explaining what space junk is, then telling how it occurs, and then going on to say how it affects the the atmosphere in outer space and astronauts. Examples of this are one, the first paragraphs after the introduction are about what space junk is, the second paragraph is about how space junk happens, and the final paragraph is about how space junk affects the atmosphere and astrnauts.
23657	9	2	2	The author begins the article 'Orbiting Junk' with a comment on something seen in space. They ask what it is and they find that it is a tool bag which seems absurd since it is in space. The author then moves on to describe exactly what is space junk. He includes a little history regarding space operations as well as their purpose and the negative outcome they can have. The autho then goes on to state the dangers of dead satellites in space as they can crash into each other. He uses two example. The first one is the crash of a Russian and American satellite crashing into each other creating debris left in space. The second one, being the tool bag which escaped from the grip of an astronaut doing repairs. The author's conclusion highlights the dangers of the debris in space and what they can do. He aslso includes that the problem is getting worse but agencies hope to work together to reduce space pollution.
23659	9	2	2	The author of this article organizes his detail in a introduction, three pharagraphs on his main points and a conclusion. The introduction being attention to the atricle and makes you wonder about space junk. The next three main points are 'What is Space Junk', 'Crash Course, and Little Bits, But a Big Deal all three of these paragraphs are explaining what the author is trying to write about in this aticle. The last point of the atricle, the conclusion, is to make you wonder about and make you want to do something about space junk and what is going on and how we can do something to make it go away.
23660	9	2	2	The author organizes the article into four different sections that each describe a different aspect of his topic, 'Orbiting Junk.' He begins with an introduction that captures the reader's attention before taking on a serious tone to convey his message. In the section titled 'What Is Space Junk,' the author explains what it is he will be talking about and where it comes from. The author then goes on to describe the dangers of space junk in the last two sections, 'Crash Course' and 'Little Bits, But a Big Deal.'
23661	9	2	2	The author uses the introduction to grab the readers attention. In the second paragraph, the author defines space junk and uses the history of space junk.  In the third paragraph, the reader talks about the risk of space junk. Finally in the last paragraph, the reader talks about how scientists are trying to solve the problem.
23663	9	2	2	The author organized the article in an explaining order.  First the author grabs the readers attention by talking about a tool bag in the sky.  The in the section 'What Is Space Junk?' the author expalins what the 'junk' is that is orbiting.  As the author moves into 'Crash Course', the author talks about a true incident that happened in February 2009.  In the ending section, the author uses 'Little Bits, But a Big Deal' to sum up that the space junk may be small, but it is a big deal and serious.
23676	9	2	2	The author organizes it by telling you what 'Space Junk' is and then he goes back and says whay it does to effect us. People do not realize what harm it could have.
23677	9	2	2	To begin, the author grabs the reader's attention with an interesting introduction. He/she then adresses the problem about 'space junk'. In the next section, the author explains what exactly 'space junk' is and gives some background information on it. The next section explains the dangers of the floating dead satellites, and gives an example 'in 2008, a tool bag escaped from the grip of an astronaut doing repais on the Internationaal Space Station'. In the last section, he/she describes what scientists are trying to do to solve the persistent and increasing problem that is 'space junk'.
23679	9	2	2	The autor organizes the article by making different headlines for different topics. They set out certain bullet points that they want to talk about and then once they've mentioned the problem in the headline then they go into more detail about it. They have three different things that they talk about specificaly, one being 'What is Space Junk, the second being 'Crash Course' and the third being 'Litlle Bits, But a Big Deal.' The autor makes this an easy read becasue you don't have to read the whole thing to find what you're loooking for because they broke it up into diferent topics and into different paragrapghs.
23681	9	2	2	The author organized the article in a sequence of events ranging from how the satellites got into space to how they crash and then tells the reader of the broken satellites severity to other space crafts in orbit.  The author also labeled the paragraphs with specific titles that forshadowed what you was going to be reading next.
23687	9	2	2	The auther organizes the articles by titles about what he wants to talk about. Like in the article ' what is space junk?' he/ she talks about space junk and how it effects our admisphere and the rocketships in space.      In the article 'crash course he/she talks about how two satellites crsh into one anouther and how it effects the atmosphere and how it will cause truble in the fouter for spaceships.
23691	9	2	2	The author starts with a introduction. Then the author describes what space junk is. Next the author talks about how space junk can be created. Finally the author talks about how important it is that we try to solve the space junk problem.
23694	9	2	2	The way they organize this article is by explaning what space junk is to inform the reader.Then they explain the effect it has and why its a problem to our space program.then at last they give deatils about how it dangours and why we should do something about this problem.
23695	9	2	2	The author organizes the article by different concerns. For example, the first section, 'What Is Space Junk?' describes what 'space junk' is and how it negatively affects the environment. The second section, 'Crash Course', describes how the colliding of satellites affects the amount of microsatellites 'flying through space', which proposes a huge problem for astronauts trying to maneuver around them. The last section, 'Little Bits, But a Big Deal', describes that while the space debris may be very small they can pose a lot of damage on other spacecrafts, which could ultimately jeopardize the safety of astronauts.
23698	9	2	2	The author organizes this article by dividing it up into topics in order to capture the reader's attention.  The author starts by drawing in the reader's imagination and then informs him or her that this is a serious issue.  Right after the introduction the author knows he or she has the reader's attention and starts informing them of space junk.  Before all the information can bore the reader, the author changes the topic to Crash Course. This causes the reader to wonder if satellites really crash in space. The author finishes off by telling the reader that this is a serious issue, but keeps the mood light by saying there is a tool bag loose in space.  This keeps the reader interested and wanted to read more without getting too bored with all the information.
23699	9	2	2	The author organize the article by brecking it down into peices. By using the names orbiting junk, What is space junk, Crash course, and Little bits, but a big deal,. By using this like that it makes the reader wanna read this stuff so ya it makes it istering.
23706	9	2	2	The author organizes the article in a simple, yet structured way. Fortunately, for a topic such as this, the author seperates main ideas into their own sections, such as Crash Course and Little Bits, Big Problem. This type of article is easy for anyone to read and especially easy to find the information you are looking for in a quicker way opposed to perhaps looking it up in an encyclopedia.
23708	9	2	2	he puts it in groups or in indevidual sections like 'what is space junk'
23709	9	2	2	It gives me brief information about the article.  Startng the article off with some hurmor 'Grab your telescope!  Look up in the sky!  It's a comet!  It's a meteor!  It's a tool bag?'     Then goes into the begining about how the 'Soviet Union launched the first artificial satellite.  The United States followed suit, and thus began the human race's great space invasion.'  It goes on about what happens when tools float off into space by itself, and how it could be really dangerous.       The conclusion, just states that hopefully in the future, scientist can come up with a solution about how to solve the space pollution problem.
23710	9	2	2	The author uses subtitles to tell the readers what the following infermation will be about. The author has a funny or interesting subtitle for each section of information. He uses these subtitles to orginize his article. Under the subtitle 'Crash Course' the author tells about a collision that happend. These subtitles give the readers something to think about before the read that specific section of the article. The author uses subtiles to help orginize the information in the article.
23715	9	2	2	The author organizes the article by first defining what 'space junk' is, and then saying what causes it, and last by telling us how big of a deal it is and how much harm it can do. The paragraphs are titled by what it is going to tell you. In the third paragraph it explains how the objects crashing make debris and in the fourth it explains the damage they do.
23717	9	2	2	The author orginzes the article in to four catigories 'what is space junk', 'crash course' and, 'little bits but a big deal'.
23718	9	2	2	The author organizes this article by explaining different problems with orbiting space junk in each section. The author gives a section on what space junk is, how satellites are in space, and how microdebris can cause a big problem in space. The author gives a sequential order, and provides detail with each subject.
23727	9	2	2	The author organizes this article in a very intelligent way.  First he uses a rhetorical question to start the introduction.  Then he uses sub headings for the next paragraphs.  The first one is called 'What is Space Junk?' This paragraph defines Space Junk and explains how it is formed. The next paragraph is called 'Crash Course.'  This paragraph presents an example of a collision of space junk and how it is dangerous.  The last paragraph is title 'Little Bits, But a Big Deal.'  In this paragraph, the author is explaining that even though most of space junk is relativley small, it can still be dangerous at high speeds.
23729	9	2	2	The author separates his different information into groups, by content.  In the block under 'Crash Course', there is related information about space satellite crashes which create space junk.  He separated all his convincing information into three different blocks of information to keep make it easier to understand and stay on track.
23731	9	2	2	The author organizes the article by catching the reader's attention then informing them what space junk is. The next section, titled 'Crash Corse' explains how space debris is made and it lists specific examples such as the American and Russian satellites crashing into eachother in 2009. In the last section, the author explains why space debris are harmful and what is being done to help solve the problem.
23732	9	2	2	The author organizes the article in a 'opening support conclussion' format. This meaning that the first section titled 'What is Space Junk?' is clearly going to talk about what space junk is. Which will create a nice segway to talk about 'Little Bits, But a big Deal'
23736	9	2	2	The author organizes the article in three sections.  The beginning is a introduction or attention grabber to get you ready to read the report/story.       Each section explains something to do with the title, 'Orbiting Junk': What is Space Junk; Crash Course; Little Bits, But a Big Deal.     I prefer this form of organization, as it is easier to read and understand.
23738	9	2	2	The author organizes the article with titles. The name of the title gives the reader an idea of what the passages will be about. What is Space Junk gives the reader an idea of the junk that's in space.
23745	9	2	2	The author organizes the article well. She starts off with interesting facts, and then comes to the real importance of the matter of the 'Space Junk' in orbit which is becoming a big problem, and ends it with telling people to become more aware because the problem is increasing.
23756	9	2	2	The author organizes the article into three specific sections, 'What is space junk?', 'Crash Coarse', and 'Little Bits, But a BIg Deal'. Each section provides important statistics on the topic.
23757	9	2	2	The article is organized into sections. First the author defines the matter then goes on about what causes the debris and finishes up with saying that the debris is a big problem.
23760	9	2	2	The author organizes the article into different aspects of 'space junk.' For example, the author uses uses the subtitle 'What Is Space Junk?' to describe what 'space junk' is. He or she also uses subtitles such as 'Crash Course' to explain a few extraterrestrial crashes. This type of organization helps the article to remain as fluent as possible and to focus the reader on the negative effects of 'space junk.'
23766	9	2	2	The author organizes this article by like ideas. The introduction has a clever beginning to draw readers in and then the rest becomes more serious. The second section, 'What Is Space Junk?' defines the subject to the reader so that they fully understand the article. The third section, 'Crash Course' shows the magnitude of the space junk with a specific instance on how it came to be. The forth and final section summarizes all the previous sections and makes the point that space junk orbiting the Earth really is a dangerous issue. Overall, the author organizes the article in an easy to comprehend, bit-sized manner.
23775	9	2	2	He stars with an interdoction to get you intersetes in space. So look at the sky. Then he lets you know how much space junk is in space like satellites. Then it tells you how satellites crash in space. Then how people need to learn about the junk that can damage the spacecraft in space while traveling.
23777	9	2	2	The author organizes the article by starting out w/ a famous pop culture reference that catches your attention, then they get to the serious stuff in the Introduction, explaining the timeline and statistics of space travel so that the reader gets the idea of what he or she is reading about. Following the Introduction is the Body of the article that explains the main idea further. Then comes the Conclusion that gives the author's opinion on the topic of the 'space junk' crisis.
23783	9	2	2	The author starts out trying to get your attention with what may in the sky. Then, the author begins telling about space junk and how the government have great concern about space junk. They talk about the variety of spacecrafts, space capsules, telescopes, and satellites, that have been sent out beyond Earth's atmosphere.They also talk about how many satellites end up crashing into eachother.Also, how little paticles or space junk moves 5 miles per second.
23789	9	2	2	The author organizes the article by sections, each section going into more detail about different 'space junk' topics.  The first section informs the reader a basic explanation of what space junk is. The next section titled 'Crash Course', explains the affects of having free-orbiting disabled satellites flying through space. The last section of the article, 'Little Bits, But a Big Deal' goes into detail about how microdebris lays a big impact on spacecrafts.
23795	9	2	2	The author organizes the article by putting it in headings.  He has headings such as What Is Space Junk?, Crash Course, and Little Bits, But a Big Deal.
23796	9	2	2	The author organizes the article into three sections, following the introduction. These are titled 'What is Space Junk?', 'Crash Course', and 'Little Bits, But a Big Deal'. These sections help separate the different types of facts and make the article easier to read.
23799	9	2	2	Well, first he starts what an attention grabbing introducting. Immediately following he gets serious about his topic and explains just exactly what 'space junk' is. He then proceeds to explain how satetites crashing at hish speeds creates all sort of space junk. Lastly, he expresses his concern for the growing problem and staes that NASA is looking for a solution.
23801	9	2	2	The author organizes this article in a text book form.  With sections having titles, What is sapce junk, and then having information under the section titles. It has facts backing up they're statements.
23802	9	2	2	The article is organized in a chronological way. The 'lifespan' of debris, so to say. The author talks about how satellites are freely moving about the earths orbit, and will soon enough crash into one another. This creates hundreds of microsatellites, otherwise known as debris. These debris are flying over 20,000 miles per hour, and present a serious risk for anything that comes into contact with it's path of travel. The author then concludes with a sort of 'look to the future' with commercial space programs, which will only worsen the space pollution issue.
23804	9	2	2	The author organizes the article by starting out the introduction with something that grabs the readers attention. By then identifying the flying object in the sky as 'a...tool bag,' it makes the reader want to read the article. The author goes on by explaining what the meaning of 'space junk' is and how it gets there followed by what happen to satellites when they 'die.' The author finishes his/her article by notifying the reader that space junk is a big deal and is 'increasing because commercial space travel is on the rise and more nations  have undertaken  space exploration.'
23811	9	2	2	The Author oraganizes this artices very well. He starts out by telling us what space junk really is and how it works.Next, He would tell us about microsatellites and how they are used. At last, he talked about tiny bits of space trash. So over all he did really well oragnizing this article.
23818	9	2	2	The author first starts out with shocking statements to get the readers attention. Then, the author gets serious with facts about how space exploration has cluttered space. After that, the author describes how satellites 'die' and crash into each other, creating microdebris. Next, the author goes to explain the how little pieces of debris, known as microdebris, can be just as harmful as big pieces of debris. And finally, the author proposes answers to the problem of cluttered space.
23829	9	2	2	The author organizes this article in an easy to understand and well planned way. The author has chosen to set it up by and seperate the paragraphs by sections, not just spacing and indenting. The author started with background information, then transitioned into information about how free floating satellites, and then concluded with statistics and information from NASA and other space agencies about how space exploration should be done in a more organized and clean way.
23832	9	2	2	The author organized it by getting your attention at the beginning by 'Grab your telescope! Look up in the sky! It's a comet! It's a meteor! It's a...tool bag?' Then the author told the reader about space junk and the risk it causes like dead satellites at the risk of colliding with each other.  Then the author lets the reader know that space junk is a big deal and people do care about it.
23840	9	2	2	The author organizes this article he starts with the intoduction telling what it is about and then he gives a background on space junk and early space explorations. The writer then proceeds to tell about how space juk becomes space junk and then goes on to tell why it is harmful and dangerous and why we should worry about it.
23846	9	2	2	He uses sub headings such as 'What Is Space Junk', and 'Crash Course'.
23848	9	2	2	The author organize the article by using headings that tell what the section will be about. Like the heading 'Crash Course' that tells you that this section will be about something that is crashing into something.
23851	9	2	2	The author organizes the article into three different sections. The first one is to explain what space junk really is, because some readers might not understand the concept of it. 'Crash Course,' shows why space junk is important. The author used many details like the collision between a Russian and an American satellite in February 2009, to show that this is a serious problem.The next section titled, 'Little Bits, But a Big Deal,' explains that small or large fragments floating uncontrollably in Earth's orbit is a serious issue. Space junk should not be considered a minor matter.
23856	9	2	2	The authors organization of the paper is into clearly labeled, pertinant sections. Each section relates to the main idea, which is that there is waste orbiting in space. The section labeled 'What Is Space Junk?' describes where all the garbage orbiting the planet has come from. 'Crash Course' describes the collisions of satelites in space and also a funny incident including an astronaut. The final section talks about the size of the objects orbiting earth does not matter because the speed is what causes the most damage.
23864	9	2	2	The author organizes the article by making the first body parragraph 'What Is Space Junk?' in that paragraph he explains the meaning of space junk. In the Second body paragraph he explains how collisions of the satallites make and become space junk. In the last paragrapgh he titled it 'Little Bits, But a Big Deal' meaning that even the little pieces of space junk can be a big deal. The pieces are so little but yet so powerful.
23871	9	2	2	He explains every topic in a different section. He begins with Space Junk which tells about junk and satellites. He then explains other topic like Crash Course and other little things that fly in the air.
23873	9	2	2	The author organizes the article by putting things in order by the title.  At first the tells us what the orbiting junk is, then explains a little about how it can cause a crash, and then how we need to get these out of space. The is how the author organizes this article.
23875	9	2	2	How the author organizes the article is he puts different information into a different catergory. For example, the category 'Crash Course' is a section that talks about satellites crashing into one another.
23881	9	2	2	The author organizes the article by first using an introduction to get the reader's attention and to introduce the topic that will be discussed. He then has paragraphs explaining what space junk is and a history of space junk. The author uses his next few paragraphs to tell about a real life story that occurred due to this topic. This story occurred in Februaru 2009 when two communication satellites crashed creating more debris. He does this to show the reader that this truly does have a large impact. His next paragraph is used to compare space junk to objects in real life which will help the reader understand better. The author then explains what people are doing to overcome this challenge such as adding walls to spacecrafts. The last paragraph is the conclusion which is used to sum up what was said and to state that space agencies hope to come up with a sollution.
23882	9	2	2	Obviously, it is convenient to read under the four headings presented within this article. He begins with an exciting introduction to his topic before establishing his thesis about the dangers of 'space junk.' He then goes on to describe the history of the world's journey into the galaxy and touch on the unpredicted ramifications of such an adventure. Toward the end, the author focuses on the modern problems created by space exploration and how it is imperative for them to be solved before considering future risks of more exploration.
23893	9	2	2	He organizes it by first getting the reader's attention by using shocking statements in the introduction. Then the author tells the readers about what spack junk is exactly and how it becomes space junk. Then the author tells about because of so many 'dead' satellites they can crash into each other cause they are freely orbiting the earth. Then he or she states that even though after crashes in space and all the little pieces of the satelillets can still harm the earth, because of how much speed is being increased.
23896	9	2	2	The author makes everything build upon each other. first, the aurthor grabbed the readers attention. second, the author got more serious and showed people actually care about space junk. then, the author ended the article by give statistics and statements that make the reader notice the severity of space junk.
23897	9	2	2	The author uses an 'attention-getter' at the beggining of the article to draw readers in.  He then changes his tone to that of a more formal one.  Underneath the title 'What Is Space Junk,' he familiarizes you with what exactly space junk is.  Next, he uses 'Crash Course' to desribe the possible dangers of space junk in outter space.  Lastly, he emphasizes the seriousness of the problems space junk can cause.
23905	9	2	2	The author organizes this article with an introduction into the topic, followed by explaining the subject and the effects it holds.  The author explains the subject through the paragraphs titled 'What Is Space Junk?'  Throughout these paragraphs the author gives examples of what space junk is, as well as an example of what happens if 'space junk' were in the Earth's atmosphere.  The author follows with a description as to what happens after satellites become space junk.  The author makes these description in the paragraphs of 'Crash Course.' Throughout the paragraphs 'Little Bits, But a Big Deal,' the author then explains the effects the space junk has on the spacecrafts sent into orbit.
23910	9	2	2	The author organizes this article 'Orbiting Junk' into specific sections. He goes through the order you need to know things. He gives you the background, or history, of Space Junk. Then, he went into Crasc Course which is talking about craches that has happened over the years. Finally, he gets omtp Little Bits, But a Bif Deal and this section talks about how small something can be but make a big problem.
23916	9	2	2	The author organizes the article by putting them into subgroups. We start of with the Orbiting Junk subgroup, which is the opening paragraghs. Next, we move on to What Is Space Junk, which explains the history of space exploration. It also talks about the problems with this though, and how when a satellite 'dies' it just keeps going in space. That is how we get Space Junk. Next we have Crash Course, which focuses on one important crash that occured between two satellites. This is important because it talks about one main important moment when space junk really became a problem. Last, they have Little Bits, But a Big Deal. This part is the conclusion, and talks about all the problems space junk can cause. It gives us examples like in paragragh 10 about the lost tool bag. This is important because it gives us a idea of just how dangerous this is. So that is how the author organizes this well written article. It helps keep it organized and makes it easier as a reader to read.
23919	9	2	2	He organizes this article by breaking it up on diffrent topics of the same subject. For example under 'What Is Space Junk?', he talks about the malfunctions and how satellites were first used. Under 'Crash Course', he talks about satellites and their possibilities of crashing or becoming a free-orbiting satellite. But under 'Little Bits, But a Big Deal',  it meantions about how tiny debris can cause serious problems.
23925	9	2	2	The author organizes it by dividing it into sections that reflect the size of the different types of space junk. In the second section, Crash Course, the author explains the dangers of the larger debris while in the third section, Little Bits, But a Big Deal, The author explains the dangers of small particles and objects to spacecraft.
23934	9	2	2	They organize the article into sections that are important and give explanation. The sections sre 'What Is Space Junk', 'Crash Coruse', and 'Little Bits, But a Big Deal.'
23939	9	2	2	The author organizes the article using an introduction, two body sections and then a conclusion. In the introduction the author describes what the article is about by stating in paragraph 3, 'Orbital pathways around our planet that were once clear are now cluttered with the remains of numerous space exploration and satellite missions.' The author gives excellent examples of how the 'space junk' came to be and explained how and why these pieces of debris are not good. The author concludes by taking the article a step forward and showing that we can solve the problem of 'space junk'.
23941	9	2	2	The autor organizes the article very well. The introduction is very integuing, pulling the reader in to find out what is the problem. The author then goes into detail about how the junk actually entered the atmosphere. The section titled 'Crash Course' posses the problems that are radiating out of all the space junk. This includes the problem of satelights running into each other. The author then ends the article explaining how little bits of undetectable debrees can harm space equiptment.
23942	9	2	2	In this article, the author organizes the paragraphs into an introduction mentioning space junk (with humor), a paragraph explaining what space junk is, specific details about crashes that bring to light what COULD happen in the future, a section describing the harmful effects of tiny debris, and finally a paragraph that explains how the effects are increasing and how nations are working together to come up with a 'viable solution to space polllution.' This organization technique is common in information essays. First, the problem is introduced, and from there the problem is discussed with background information, statistics, comparisons, analogies, and inferences. For example, the author uses the comparison of sand 'shot from a sandblaster to strip paint from a concrete wall' in the section that describes the harmful effects of small debris.
23947	9	2	2	The author organize's the article by headlines before talking about the article. For example the very first paragraph after the introduction has a headline that says What Is Space Junk? Then it goes on to tell us about space junk. After paragraph five it has the headline that says Crash Course, and it goes on to talk about that, and lastly after paragraph seven it has the head line that says Little Bits, But a Big deal, and they go on to discribe that.
23948	9	2	2	The author organizes the article in a very logical way. He begins by using an introduction that will get the attention of the reader. He follows this up by giving us a brief history of space junk. Next, he describes the severity of this topic. Lastly, he concluds by proposing a sollution to this problem.
23952	9	2	2	The organization of the article is simple, yet very effective for the reader to truly understand the concept of space junk. In the beginning with the article called 'Orbiting Junk' the author creates an intresting lead in to draw in the reader. After that paragraph the author proceeds in the body paragraph to tell the leader about space junk and the dangers that causes to other satellites. I especially liked how the author organized the paragraph called 'Little Bits, But a Big Deal.' I liked this because I had no idea that a tool bag would be such a treat if it was free-floating in space. I like how it discussed the damages it caused by using a metaphor about sand and the dangers it held.     Through this organization of introduction, body, and conclusion, the reader was able to understand how space junk is a serious matter.
23954	9	2	2	The author organizes the article by having an interesting introduction that catches the reader's attention.  Next the author explains the danger of the main topic mentioned in the introduction.  Throughout the article, until the conclusion, the author says how dangerous and improtant the issues can be.  Lastly, the author explains how scientists are trying to fix the space junk problem.
23957	9	2	2	The author organizes the article by putting it in sections that are related to eachother. First the author explains what Space junk is, then describes the dangers of the junk, and finally explains why the junk is a big deal.
23960	9	2	2	They list the sections in order of importance. To begin, after they have the reader's attention from their introduction, they explain what exactly causes the problem that they will later define.     Next, they use the section 'Crash Course' to show that this isn't just a rare occurence that we will never really have to worry about, but that it is a very problematic situation that we must prepare for.     Finally, they show that as satellites colide and are smashed into smaller bits, they become even more dangerous because there is a higher chance of them colliding because of their great numbers.
23961	9	2	2	He or she starts off by informing the reader what space junk is, setting the tone, making sure the reader understands what's going on first. Second He or she talks about the satellites crashing. Third he or she talks about no matter how small the debri is it can still do heavy damage when going five miles per second.
23966	9	2	2	The author organize the article by opening it with a brief introduction about 'space junk'. Then, he explain more clearly about 'space junk' in the 'What Is Space Junk'. Next is the evidence of the danger 'sapce junk' can make in 'Crash Course'. Finally, in 'Little Bits, But a Big Deal', the author points out how serious it is and 'space junk' need to be solved by the corporation of nations.
23967	9	2	2	The author starts out by telling the reader about past space explorations and how long ago and when the space race began. He also goes along and talks about how small debris in space can make a big inpact on the earth and the damage it can do to the earth and the people on it. The author then goes along and talks about recent problems witht he debris in space and the two satellites crashing into eachother and the impact it had on the planet.
23972	9	2	2	The author organizes the article with little articles in it. The first one grabs the attention of the reader and gives you an idea on what the article is going to e about. The second one is to help the reader understand the history of space exploration and how long people on earth have been doing it. The thrid one is all about satellites colliding together and creating space junk. The last little article tells the reader how small but still very dangerous the space junk is.
23986	9	2	2	The author first tells you what 'Space Junk' is, then the author gives examples of how debri can be dangerous by telling you two stories about satillites crashing. At the end of the article the author tell the harmful effects space trash can cause.
23987	9	2	2	The author arganizes the artical by separating the information into sections that best fit the category that they belong to. 'Orbiting Junk,' the title of the artical, clarifies how space junk is a concern to government space agencies around the globe. 'What Is Space Junk?', defines and gives history to what the term means and how it came to be, just as how it sounds in the heading of the section.
23992	9	2	2	First the writer grabs your attention with the introduction. Then the writer tells you about the space trash in the section titled 'What is Space Junk.' Next he talks about how the satellites in orbit now can get smaller due to the fact that they could run into each other causing more debry in the section titled 'Crash Course.' And finally thewriter tells us how the little objects floating around there now are a big deal and the more that the satellites break the more debry their will be in the future that section is title 'Little Bits, But a Big Deal.'
