Id	EssaySet	essay_score1	essay_score2	EssayText
3295	2	3	3	In conclusion to the polymer investigation lab, it is clearly known that plastic type B was the most stretchable while plastic type A was the least, according to the data collected. To improve the experiment the lab testers should have made sure that the plastic were all at the same length at the stare and recorded it. Also, they should've made sure they used the same weights.
3300	2	3	3	After looking at the data, it showed that plastic type B stretched the most at 22 mm(T1) and 23 mm(T2). Two ways the experiment could have been improved could be to tell us the types of plastics and their starting lengths. Also, to specify the amount of weight thats put or in step four.
3304	2	3	3	Based on the students data I conclude that plastic type B has the greatest ability to stretch. The students could have improved their design by specifying the mass of the weights attached so the experiment can be repeated, and they could have done more trials, so they could have more confidence in their results.
3305	2	3	3	a) Plastic type B is the stretchable polymer plastic. ^p b) The student should have specified a constant length to be used for each trial. Also, the students should have specified the weight being used.
3309	2	3	3	I say that type B plastic would work the best because it stretches more. One way the students could have made their experiment is could have used specific type of weights. ( We didn't know the weight of them). They could have also repeated the trials.
3314	2	3	3	A) Based on the students data plastic B is the most stretchability and plastic A is the less stretchable plastic. ^p B) In the students' experiment they could of stated exactly what was the measurement of the first type of plastic so they can repeat it acceratly for the other plastics. They could of also detemen the exact weigh of the clamp and how much wighed the wightes they add to get an more accerated result for the stretchability of the plastics.
3318	2	3	3	Based on the results, plastic A is the least stretchable and plastic B is the most stretchable. The students could improve the experiment by giving the exact amount of weight to be used so that the experiment can be redone it needed. The student could also make each plastic sample the same starting length to rule out length as a variable.
3325	2	3	3	Based on the students data, I can examin that plastic type D was prefarrened correctly because the 2 trials recorded the same length but plastic type B stretched farthest. Two ways the student could improve the experimental design/or validity is to create more trials to test the stretch and also state the weight size and make sure he put the exact weight measure for each plastic type and trial tested.
3334	2	3	3	Based on the students data, I can conclude that plastic Type B is the most stretchable and sturdy polymer just because it stretched more than any of other plastic types in both trials. Two ways the students could have improved The experimental design and/or validity of the results would be by including in the procedure, the size of the weights used and the names of the different plastics incase another student wanted to replicate this experiment. Also he/she could have told us the starting size of the sample plastic prior to it being stretched
3337	2	3	3	a. That substance B streached the fastest and then D, then C and finally A would streatch the least amount. ^p b. The student could have given the orginal length of the plastics. The student could have specified how much the clamp and the weigths weigthed.
3338	2	3	3	A) From this data, it can be concluded that plastic type B is the most flexible because it has the longest length stretched in both trial 1 and 2 additionally. Plastic type A is the least flexible since it had the shortest length stretched in both trials. B) One way the experimental design could be improved is by adding more trials for each plastic because more trials lead to more accurate results. Additionally the design could show how much weight is used on each plastic because if the weights are not the same for each plastic and trial, the results are clearly not valid.
3339	2	3	3	In conclusion type A is the strongest plastic and type B is the weakest plastic. ^P In this experiment they should have more trials than just 2. ^P They also should have put how much weight they used and if it was the same amount of weights.
3342	2	3	3	a) Based on the results, plastie type A was the least flexible, while plastic type B was the most flexible. ^p b) 1) The student doesn't say where on the table to tape the tap edge of the sample. 2: The student uses samples with varying length, therefore making his results invalid.
3344	2	3	3	According to the data, plastic B seems to have stretched the most, while plastic A stretched the least. ^p The experiment could be improved in two ways: The plastics' length was not constant and will affect the results. The plastics should be a set length. The weight of the weights should be specified so that others may similarly recreate the procedure.
3345	2	3	3	A conclusion I can draw, based on the start ends data, is that plastic type B had stretched the most at the end of both trials. Also, I can draw the conclusion that type A stretched the least after both trials. 2 ways the students could have improved the experiment or validity of the results are to control variables and perform more trials. They could have improved the experiment by controlling the number of weights, type of clamp, and the height that the plastic hung from.
3347	2	3	3	a) The conclusion has been drawn that plastic type B stretches the most.^p b) Two ways to improve this experiment would be be tell how long to cut each plastic and how heavy the weights should be.
3350	2	3	3	a. Plastic type B stretched the most out of all the plastics. Therefore plastic type B is the weakest. ^P b. two ways the students could have improved their experiment is clampy how much weight is put on to the clamps. Also, they should do one more trial to make the experiment more accurate.
3351	2	3	3	Based upon the students data, + displays that plastic type B is the most flexible compared to the other three types of plastic. Two ways the student could have improved the experimental design would be to do the standard 3 trials, instead of two and also to further improve the student's validing of their results would be to record a before and after measurement as well as the averages to his table to make his more more clear or valid.
3352	2	3	3	The plastic that stretched the most was B.^ This student could improve by recordin the amount of weight used and having the same amount of weight for each, they could have also added the length of the plastics to show.
3356	2	3	3	a) My conclusion based on the students data is that plastic type B is the most stretchable because for both trials it stretched more than all the other plastic types. b) Two ways the student could have improved the design could be to specify how many weights they added to the clamp and they could of also used something sturdier stronger to hold down the plastic so it wouldn't come off the table.
3358	2	3	3	a. Plastic type A was mide of the least amount of polymers because it stretched the least, and plastic B was the most. ^p b. The students could have written the measurements of the plastics before they stretched them, and they also could have specified how much weight they held part on the clamps.
3361	2	3	3	Based on the data I can include that plastic B has the most strechability. It had the most streching for both the first and second trial, 22mm and 23 mm. To improve this experiment I would specify how much weight used in each type of plastic and I'd make that a controled variable. I would also include the length of the plastic before it was stretched so I can get a better idea on how stretchable the plastic really is
3362	2	3	3	A) Based on the data I have seen, plastic B seemed to be stretched out the most, meaning it's too durable. And plastic A seemed to be stretched out the least, meaning it's more durable. ^p B) One way to improve this experiment is by telling us the amount of weight the student added to the clamp. Also, to get better results the student should've conducted a third trial.
3369	2	3	3	Plastic B was the most stretchable .It stretched 22 mm that and 23mm that 12 plastic A was the least stretchable.It only stretched 10mm in Trial 1 and 12mm in trial 2.Plastic D was the 2nd stretchiest with 20mm in the first trial and 20mm in the 2nd trial. And  plastic C was the 3rd stretchest with 14mm in the 1st and 2nd 13mm in the 2nd trial to improve the experiment they could have used the same length of plastic preceding the stretching.
3377	2	3	3	According to the student's data plastic types B seems to be the most stretchable and plastic type A seems to be the most durable. I think they should have done a third trial and specified a certain weight amount.
3385	2	3	3	In conclusion, plastic type B has the most stretchability. One way to improve the experimental design is to make sure the, same amount of weight is used for each plastic. Another way to improve the experimental design is to run another trial.
3387	2	3	3	A) A conclusion that I can draw from the student's data is that plastic type B stretched the most. I know this is accurate because during the second trial it come to be about the same. ^p B) To ways the student could have improved the experiment are ^p 1) He/she should have added how much each weighed and 2) He/she should have put the lengths of the plastics before they were stretched in her data.
3395	2	3	3	Based on the results of the experiment, plastic type B had the least overall stretch. Although the groups results are not valid. There are two ways to improve the experiment in an experiment, you should always construct 3 trials to validate your results also, all of the samples should be exactly the same length.
3402	2	3	3	a) My conclusion is that plastic B was the stretchiest. ^p b) To improve experimental design and validity, the student should have specified how much weight he used to put on the ends of the clamps to stretch the plastic. Also, there should have been a control to compare the results to at the end. Also, there should have been a third trial so the experiment would be more valid.
3407	2	3	3	According to this data table plastic type B has the best stretchability than the stretchability of plastic type A. ^p B. Torbe more accurate say how much the weight weighs and that you have been using the same for the same amount of time. Also, make sure that the student is using the same amount of each plastic.
3413	2	3	3	a)Plastic type B has the greatest stretchability, it stretched 22 and 23mm in both trials, while the other plastics stretched between 10 and 20 mm. ^p (b)The students could improve this experiment by adding more trials and by measuring mass of the weights.
3415	2	3	3	a) Plastic type b was the only polymer plastic that was able to stretch out the most while plastic type A was the only polymer plastic that did not stretch out a lot. ^p b) One way that the student could have improved the experimental design would be to state how many weighs to add on the clamp. Another way that it could've been improved was to do more trials.
3418	2	3	3	Based on the student's data, the order of stretchability for the plastic types from greatest to least is B, D, C, A. Two ways the students could have improved the experimental design/validity of the results would've been to use the same clamp for all the experiments and to use the same amount of weights.
3423	2	3	3	Plastic type B was the most stretchiest (22&23) & plastic type A stretched the least. Plastic type C (A&B) stretched the second least while plastic type D stretched the second most and was constant with 20mm. The students could have improved the design by creating more trials for more valid results. More trials can show a trend in the data while only two can't. The students also should have clarified how much the weights should weigh when added and when to add them to the clamp.
3425	2	3	3	Plastic type B is the most stretchable with 22mm and plastic type A is the least stretchy, it only stretched 10mm. However in order for this experiment to be more valid you would have to keep the amount of weight and the length of each plastic the same if you were to do this, then you cold get a more accurate data.
3428	2	3	3	Based on the students data, plastic type B is the stretchiest. One way they could have improved their experimental design is by creating a controlled length for each of the plastic types. Another way they could have improved the validity of the experiment is by adding more trials, because by performing more trials, flukes will not greatly affect the data.
3430	2	3	3	A conclusion based on the table is that plastic type B was the strongest because stretched very much and it did not break. Two ways the students could have improved the experiment is specify how much weight to add to the plastics, and tell us how long the plastic samples should be.
3433	2	3	3	"""Based on the results from the data table, the two trials do not differ much but the second trial had a couple longer length, so something could have been done differently from the first trial. The data should that plastic B stretched the farthest during the first trial and that it is the """"stretchiest"""" the way the student could have improved the design or validity of the results is to repeat it 2 more trials exactly like before to ensure the results are accurate. A second way the student could have improved the experimental design is to say how much weight to add to each plastic, instead of just saying changed."""
3434	2	3	3	a) In conclusion,plastic (B) streched the most endeng with a total of 45mm of streched plastic the least effective plastic in strechability was plastic (A),only streching a total of 22mm. b) (1) keep the amount of weights constant at a specific measurement.(2) Measure the plastics making them all the exact same size with specific numbers.
3440	2	3	3	The conclusion is that type b plastic will stretch the furthest. ^p How much weight to rise. ^p Did a third trial.
3442	2	3	3	Plastic type B is the polymer plastic with the highest stretchability because in both trials it had stretched the most. this experiment is not very valid because the different polymer plastics started at different lengths which may have an effect on how much it stretches. Also, the measure of the weights weren't specified.
3447	2	3	3	A. Plastic type A stretched the least out of the others in both trials. Plastic type is stretches the most in both trials. The student did not have a control variable.^P The student could have measured each plastic before adding weights to make a controll each plastic type had to be the same length. Could have done more trials to make the experement more valid
3456	2	3	3	Type plastic B stretched the longest in (t1) to (T2) having measurements of 22 to 23. Ways the students could improve their design adding measurement of which to clamp weights and how heavy the weights are.
3460	2	3	3	A) A conclusion based on the students data is that plastic type B is the most stretchable whereas type a is the least and is more resiliant.^p B) Two ways to improve the validity include adding a third because the data is different in the first 2 and a third would confirm accuracy a little more. Also contrats should be outlined such as keeping the original plastic samples. The same size before stretching specifying what meraments to go up by in weight added and specific amount of weight to add must be the same.
3461	2	3	3	In the conclusion of the experiment plastic type B stretched the most to 22 mm to 23 mm. While I thought plastic type A streched the least 10 & 12 mm. Two ways that these students can improve their experimental design would be having more variables controlled such as how much weight to put on to the clamps. Also, the students got include the starting size of the plastics so it is hard to conclude any of their data.
3463	2	3	3	I can conclude that plastic type B is the stretchiest because it stretched to 22 and 23mm. ^p The student could specify the amount of plastic that was hanging over the edge. The student could also say how much weight he was using.
3464	2	3	3	In conclusion plastic type B has the highest stretchability while type A has the lowest. One way that the student could have improved the experiment would be to have a specific weight such as 1 1b, 2 1b, 3 1b. Another way would be to add one more trial so as to prove or show better more valid results.
3474	2	3	3	a)From viewing data from me polymer investigation, it shows that plastic type B truly has the most stretchability, because it stretched the most out of all the polymers at average of 22.5 mm.^p (b)The experimental design would have better if adopt a trial 3, then the accuracy would go up. Another thing that you could have done was specified how much weight your adding, and if its the same amount for all plastics.
3479	2	3	3	According to the students data, type B polymer plastic stretched the furthest. The students could have improved this experiment by adding more trials and more sure that in step 2 that all the plastic samples were changing freely down the side of the table evenly by measuring the parts taped.
3482	2	3	3	A plastic B is more stretchable than plastic A, C and D. The student didn't mess up anywhere during the expierement otherwise there would be a bigger gape on the strecbility between two trials. ^p B The student should use the same amount of weights for each plastic and should have done a third trial.
3483	2	3	3	A) A conclusion I could come up with in this experiment is that plastic type B has stretched 22-23mm which makes it the most stretched but out of the 4 they tested in both trials. While plastic type A had the least stretchability at 10 & 12mm. B) Two ways the students could have improved this experiment is they should have done at least 3 or more trials to better the information given. They also should have made sure in step 2 that each plastic was hanging off the table at the same length so it would be a fair way to measure at the end.
3496	2	3	3	a. Plastic B stretch the furthest and therefore had the most elasticity ( stretchability). Plastic A was the least stretchy. These results were most likely due to the combination of polymers in each plastic controlling their physical attributes. ^p b. One way the student could have improved the experimental design originally  is by stating how long the plastic should be cut to be. So 25 to make the experiment uniform. He should have increased this in his table so people could see how the lengths changed. Then he should have specified how much weight to add to the clamps for consistency.
3497	2	3	3	"""a) A conclusion to the experiment could be that """"plastic type B was able to be stretched the most (22mm, 23mm) when compared to the stretchability  of the after three plastics. ^P b. One way the students could have improved the experiment would be to add in the conclusion the amount of weight they add up to each tag. They could have improved validity by adding another trial."""
3499	2	3	3	My experiment concludes that out of the four plastic polymers, plastic type B was the stretchiest while plastic type A was the least stretchy. My hypothesis on how the plastic would stretch was correct because I know that plastic type B immediately seemed stretched than other plastic types. The students could have improved their experiment by using a constant length for the plastic and using a contrast weight to stretch it with.
3503	2	3	3	a) My hypothesis, that plastic type B would stretch the most was correct. B stretched on average 22.5 mm, while the other three ranged from 10-20mm. If I need a plastic with the largest stretchability, I would choose B. ^p b) The experiment would be more valid if I started with the same amount of each substance before doing the trials and it would also be more valid if I complete one or two more trials.
3505	2	3	3	(A) According to the students data. The conclusion I can draw is that plastic B had the most strechability it stretched 22 mm in trial one and 2mm in trial two second was plastic d it's strechability was 20mm for both trials and the least stretchabilty was plastic A with 10 in trial one and 12 in trial 2. (B) could have done more trials to compare data to and make trials to compare data to and make sure that each piece of diffrant plastics were the same size.
3517	2	3	3	a) From the information in the data table, I can conclude that plastic Type B stretched the greatest, considering that 22 and23 mm is the highest number compared to the rest. ^p b) Two ways the students could have improved the design are measuring the length of plastic before the trials,and doing one more extra trial to check validity.
3527	2	3	3	Based on the data collected by the experiment, plastic type B has the greatest stretchability when attatched to weights. However, there are ways in which this experiment could be improved. The student did not specify how much weight or how many weights were added to the clamp. He/she should write how many weights they used or even add trials where they utilize different amounts. Also, a third trial should have been conducted to formulate an average stretchability length. Only 2 measurements is not clear, a third would allow the student to achieve an average length for each plastic, making the numbers more simple to process.
3528	2	3	3	Plastic type B has more stretchability then plastics A,C or D. Plastic B stretched on average of 22.5mm whereas A averaged it, C averaged 13.5 and D averaged 20. The students should have specified the weight added and used that weight each time. The students should also have started with the same size plastic and specified that length.
3531	2	3	3	"""Based on these results, I can conclude that plastic """"B"""" has the most stretchability. These results are valid because of the two trials, so I can confidently conclude this. To improve the validity even more would be to use the same length plastic for each type because this may affect the results. Also, the should give a specific weight to add on the procedure instead of just saying """"add weights""""."""
3536	2	3	3	Plastic sample B stretched the farthest.^p The experiment could have been improved by adding exact amount of what to be added on the plastics. Also to measure how much of the plastics edge to be taped to the table so they are standing at the same point.
3543	2	3	3	Based on the students data, I can conclude that plastic type B was the most strechable of the four plastics because in T1 it streched 22 mm and in T2 it streched 23 mm. One ways the student could have improved the validity of their results would be to do more trials. One way they could have improved the experimental design would be by specifying the amount of weights to place on the clamps in step 4.
3544	2	3	3	a)The strechiest polymer plastic tested was type B, followed by type C then type A being the least stretchiest^p b)The student could have. Improved the experiment by compieting more trials to make conclusion more valid. Also the student could use a constant measurement of how far off the table the plastic should hang and where to tape it the student could also improve it by using a set amount of weights.
3548	2	3	3	a) Plastic type B has the most strechability because, it streched to 22 and 23mm for both trials. Plastics A, C,and D only reached maximum lengths of 12, 13 or 20mm for both trials. ^P b) The students could have improved their experimental design and/or validity by adding more trials or by ensuring that the same length of plastic hangs on the side of the table.
3571	2	3	3	The conclusion for this experiments is the plastic the trials the most stretchable: In trial 1 the amount stretched was 22mm. In trial 2 the amount stretched was 23mm.  ways the students could have improved the experiment design or validity of the results is to include the length before it was stretched and keep the amount of heights constants.
3574	2	3	3	(a) Polymer plastic B s the stretchiest polymer plastic.^p (b) The student can verify that the lengths of all the plastics are the same at the begining of the experiment to keep samples constant, and he can verify the weights of the weights and clamps to keep variables constant as well.
3581	2	3	3	From the student's experiment I can conclude that plastic type B was able to stretch the most while plastic type A stretched the least. However, these students need to improve their experimental design. Two ways that is possible would be to give definite and constant stretching results for each sample as well as defining how much weight should be used and where the clamp should be placed exactly. This would definitely improve the validity of their results.
3590	2	3	3	Plastic type B stretches the farthest. The students could have improved the experiment by doing a third trial and by specifying how much weight to add to the clamp.
3599	2	3	3	a) In conclusion, the plastic type that stretched the most was plastic B. ^p b) Two ways that the student could of improved his or her investigation is by saying how many weights will they student put and how much does it weigh . Also, describe how long the plastic  types were before she started her experiment.
3602	2	3	3	a. In conclusion, some of the plastics stretched more than others, however all of them did stretch. Polymer A stretched the least and polymer B stretched the most. From the results it can be assumed that all polymers stretch. ^p The student needs to specify how much weight is added and what the starting and ending measurement of each plastic were.
3610	2	3	3	A) Plastic type B was the most stretchy and stretched the longest during the given time. ^p B) The way the students could of improved was they could of conducted more trials to improve the validity of the results also in their procedure they could of said to make sure each polymer plastic was measured out before the experiment so they all start at the same length.
3611	2	3	3	Plastic B, proven by the results is the most stretchable of the four plastics. Due to it stretching 22mm on the first trial, and 23 mm on the second trial, its average amount stretched to 22.5 mm making it 25mm stretchier the the runner up plastic. ^p One way they could have improved the design of the experiment is by making sure all the plastics used had the same initial length. Also to tell how much the weights of the clamp weighed to be able to reconduct the experiment to do more trials.
3620	2	3	3	a) To conclude, plastic type B is the most stretchable out of all four types of plastics. Type B stretched 22 mm on T1, and 23 mm on T2 (average of 22.5 mm) while type A and C ranged between 10 mm and 11 mm, and type D 20 mm. Type A was the most stretch resistant, so this type of plastic would be the best for grocery bags so that food doesn't fall out. ^p Two ways the student could have improved the experimental design is by including how much the weights attached to the clamp on the plastic weighed, and how long the plastic should be for each type. Should it be the same or different.
3621	2	3	3	"""Based upon the given data, I can conclude that plastic B had the most stretchability. The first thing the student needs to fix is in his experimental design, In step 4, (s)he says to """"add weight ..."""" but they don't specify how much  weight to add. The next thing that needs to be fixed deals with validity. The student needs to record, the starting length of each plastic, as well as keep their length constant. ^p Say exat amount of weights to add record starting legnth of plastics."""
3622	2	3	3	a.Based on the students data plastic B was able to be stretched the most, it was stretched 22 mm the first time and 23 the second.^p (b)First, the student should have stated how much weight to add to the clamp and measured how much the clamp weighed. To get the total weight added would've improved validity. Also the student should have made the plastic sample all the same length so that they started from the same point.
3628	2	3	3	Based on the students data we can conclude that plastic B has the most stretchability compared to plastics AC, or D. In trial 1 plastic type B stretched 22mm and 23mm in trial 2. All of the other plastics stretched less than this amount. For example, plastic A only stretched 10 & 12mm for trials 1& 2. Ways this experiment can be improved can be do to even more trials inorder to varify results even greator. They also can specify the size of the plastic and keep it constant. The length of each plastic shows the same. If the plastics are of different sizes then the results could be affected. Also, the students could have also specified how much like weight is and used the same amount of weights for each one. If one plastic had 21 kg on it and another 31kg, then the one with 31kg may stretch farther not because it has more stretchability but because it was held by more weight. This is how they could improve.
3638	2	3	3	a) Plastic type B can stretch the most, while A has the most tensile strength because it streched the least. ^p b) The student could have improved their design by having the plastic be the same lenghth for each plastic. For example each could be a foot long. A second change would be to put the same amount on each plastic, for example each could have a lag weight.
3642	2	3	3	a) The plastic thas has the most stretchability is plastic type B a stretch of 22mm in the first trial and in the 23mm in the second trial. Plastic type A has the worst stretchability. Stretching 10mm in the first trial and 12mm in the second trial. ^p b) They should have stated and used the same amount of weights for each trial. They also should have used the same amount of each plastic.
3650	2	3	3	(a) Based on the students data plastic type B stretched the most. All of the bags stretched only around 1 to 2mm difference in both trials compared to their first. ^p (b) Two ways the student could have improved the experimental design and/or validity of the results was to show the length before they were stretched and show the amount of weight added onto the clamps.
3659	2	3	3	A) I would conclude that plastic A is the strangest because it didn't stretch as much as plastics B, C or D. ^p B) One thing the student's could have done to improve their experiment is include exactly how much weight they put on each clamp so it could eaisy repeated and eaiser to understand. Another thing they can do is do a third trial for more accurate results.
3663	2	3	3	a) Based on the student data, plastic B is the most stretchable. Plastic B stretched an average of 22.5mm, while the next most stretched plastic was D, with an average of 20mm. ^p b) To improve validity/design, the student could have conducted more trials. The students also should have specified exactly how heavy the weights used are, so that the experiment is recreatable.
3665	2	3	3	By the result of the student's investigation they have concluded that plastic type B is the stretchiest polymer of all four and plastic type A is the least stretchiest polymer. ^p Three ways the student could have improved the experimental design is by starting off with each polymer with the same length. The same amount of weights for each polymer and repeating the experiment 3 times instead of 2.
3668	2	3	3	There is not enough data to draw a conclusion from the students data, the students never told us what the starting length of the polymer plastic where and they never told us how much the weight weighed.
3671	2	3	3	Based on the students data it shows that plastic type A had the highest stretch constance to the weights pulling on it. In the two trials it only stretched 10 and 12mm while the next best stretched 13 and 14. One way to improve their experiment is to have performed a third trial. Although their test two were similar to end results the third trial would only have made it more valid definitely proving their results are correct. Another way is to specify how heavy the weights are and what type of plastic is being used. Then the reader would know exactly what you're doing in the experiment, and it'd give a better understanding.
3685	2	3	3	Based on the data we can conclude that plastic type B is the stretchiest since it stretches the most in both trials. ^p Keep the same length of the plastics of a constant and specified length. Repeat trials again (3rd time).
3688	2	3	3	Based on the student's results, the plastic with the most stretchability is plastic B. Both trials it had the highest length. It beat plastic D by 2 and 3mm. ^p Two ways the student could have improved the experiment is by repeating the experiment at least one more time. It helps the validity of the experiment. Another way he/she could have improved is by having a certain length and shape for the various plastics.
3690	2	3	3	Plastic type B is the most stretchable plastic out of the other four. The students could have ensured that all the plastics are the same length before they begin the experiment. They could have also added specific amounts of weight rather than simply adding a random amount. This would have made the experiment more conclusive.
3693	2	3	3	-The validity of the data is questionable, but one conclusion is that plastic A was the strongest because it stretched the least. ^p -Two things the students could have done to improve his experimental design/validity of his results are (1) Data certain leng
3694	2	3	3	"""a) Out of all 4 plastics type B was the most stretchable for both trials, D was the second most stretchable, C the third, and A was the least"""", To improve the experimental design, the student should have specified the length of the plastics and made sure they were all the same continuity and accuracy of the results. Another thing that should have been done is the mass of the weights should have been included and it should have been specified that they were all the same to again ensure accurate results."""
3703	2	3	3	a) Based on the student's data, polymer plastic type B was the most stretchable and polymer plastic type A was the most resistance to stretching, or the strongest. Type B stretched an average of 22.5mm, while type A stretched only an average of 11mm, and types C and D came in the middle, stretching averages of 13.5mm, and 20mm. Type A had the strongest polymer in the plastic and type B had the weakest. ^P b.) The first improvement could have been to include control, by testing the stretchability of the materials or plastics without polymers, or running trials on the same plastics without adding weights, to have a valid comparison to see if the polymers are actually what are affecting their stretchability. The second improvement could be to make sure each plastic is of the same thickness, as that can affect stretchability. They could also use more precise instrument or run more trials.
3704	2	3	3	a.) Plastic type A is stronger and stretches less/ slowest then C,D, and B. ^p b.) Make each plastic the same starting lenth, and the weights are the same weight.
3705	2	3	3	As a conclusion to the data shown on the table, plastic B had the most stretchability. According to the data collected, the information is reliable because, the amount stretched in T!wasn't too different than T2. -The student could've made the experiment more reliable by specifying the exact length of each plastic to start with, and made them all the same. Also the student should've been exact about the weights and made sure it was the same for all of them.
3708	2	3	3	Plastic type B is the stretchiest plastic and plastic type A is the least stretchiest plastic. The students could have improved there design by naming the type of brand of type they used and the amount of it to hold the plastic wrap. Another improvement would be measuring the amount of plastic so that it would be the same amount for each plastic type and using the same weights for each trial so that the results would be correct.
3723	2	3	3	a) Plastic type B had the most stretchability while plastic type A had the least.^p b) All the plastics should be the same length. Make a machine add the weights and remove them and the clamp b/c a human may place the weight w/a different amount of force for every plastic.  Put two clamps instead of tape b/c the tape may evert it's own force while the clamps wont.
3724	2	3	3	A) In conclusion plastic type B was the most stretchable plolymer plastic.^p B) The student could tell you the size of the polymer plastic and make sure all of them are the same size. Also the student can tell you how much weight is being clamped on to the plastic.
3728	2	3	3	A) In conclusion polymer B, is the one that could stretch the most, and polymer A is the one who can't stretch as wide. ^P B) To make the validity of the experiment more accurate than they should of had exact measurment, for example in step 2, the could of said how much it should be hanging by. Also, the could of added another trial, it is always good to have 3 trials just in case of any mistakes.
3737	2	3	3	a) The most plastic type B had the most stretchability in the trial , it stretched 22mm visible plastic type A stretched 10mm and in trial 2 it stretched 23mm while type A stretched 12mm. ^p b) The students should had the lengths of the plastics start out he same that way no plastic could be able to hold more weights since it was longer. Students should also specify how many weights are added for five minutes so that way a plastic doesn't stretch more just because it had more weights.
3740	2	3	3	I can conclude that plastic type B was superior and has more stretch ability than any other plastic type. ^p B) The student could have added more trials to secure the validity that plastic type B had the most stretchability. The student could have drastically improved the experimental design by mentioning how much the weights weigh.
3746	2	3	3	A) From the data I am draw the conclusion that polymer B had the most stretchability. Polymer plastic B stretch an average of 22.5mm which was greater than polymer A, C and D. ^P B). To improve this experiment, the students should make sure that the amount of weight put on each plastic sample to make sure that the type of plastic was the only variable involved. Also the students should run more trials to make sure that their results were valid. With more trials, the experiment will get more results and a better chance that they are accurate.
3748	2	3	3	A.) Plastic type B is the stretchiest of all the plastics tested. Plastic A is the strongest and stretche the least amount. ^p B.) The student should have andesire that the plastic sheets started out the same length. Also must have had the same amount of weights applied.
3751	2	3	3	A conclusion that can be drawn is that plastic type B was the most stretchable of the plastics. The student could improve their experimental design would be to make sure all the different plastics were the same length before the weights were added, and make sure to include that original measurement in the data table. The student should also keep the number of weights on the plastic constant because if are plastic had more weight applied to it then another, it may appear to have stretched more.
3753	2	3	3	a.) Based on the data, it can be concluded that plastic types B has the least streghth or the most elasticity because it stretched the farthest of all the other plastics. Plastic D is the second and plastic C is the third plastic with least streghth or most elasticity. Since plastic A had the least stretched legnth, it is the strongest or least plastic plastic. ^p b.) To improve the validity of this experiment, it would be wise to msure that each plastic is not only the same size, but is also taped at the exact same spot to the table, and is clamped at the same spot as well. This will allow for the removal of other ine-wencing factors. It is also important to specify the amount of weight that is used. The same amount of weight should be used for each plastic trial to ensure that weight is not a variable in the experiment.
3758	2	3	3	I can conclude that plastic type A is a stronger plastic that it not very good a streching. I would add how much weight to put on the clamps and put in a 3rd trial.
3761	2	3	3	Based on the student's data t concude that plastic type A was the strongest plastic because it streched the least amount two ways that the students could have improved the experimental design are: adding a trial 3 and recording the original length of the plastic.
3768	2	3	3	I can conclude that the plastic A stratched the least from all the plastics used. And plastic B stratched the most from all the plastics used. Plastic A stratched less because it was better than plastic B. The student should have done more than 2 trials. And also should have told us the measurement of of the plastic bag. So we could know how much it was before it stratched.
3769	2	3	3	Based on the student's results, polymer B was able to stretch the furthest length being 22mm in trial one and 23mm in trial two. ^p Two ways that the student could improve the experimental design is by specifying in the procedure the weight of each weight, and by performing an additional trial.
3781	2	3	3	a. Based on the student's data, plastic B stretches the most and plastic A is the most rigid. ^p b. The students could have improved their experimental design by using something stronger than tape to hold the plastic They also could have done more trials since their results between the two trials varied significantly.
3782	2	3	3	1) The student can conclude that plastic B stretches the most. According to the data plastic B stretched the most both trials. Twenty two mm in the first and twenty three in the second. While the other plastics stretched less.^p 2) The student should perform a third trial for accuracy and the student should keep a constant number of weights attached to each plastic.
3783	2	3	3	Based on the results plastic B stretched the most than D,C,A. ^p The student could of validated his statement more by giving more amounts like how much plastic and how much weight. They could also of validated it by doing the trial a 3rd or 4th time so it was more accurate.
3786	2	3	3	A) Based upon the data plastic B was the most flexable while plastic A was the least flexable. ^p B) The students could improve the experiment in two ways 1. Add a constant amount of weight to each clamp for each experiment. 2. Create a constant starting length for each sample and measure for the increase in length.
3794	2	3	3	a, The conclusion is that plastic type D is more stretchable than the most stretchable plastic A. ^p I'd improve this they should have included how much weights was put into each bug and also measurement of the bag before they do the experiment.
3802	2	3	3	a. Plastic B has the greatest ability to stretch because it stretched the most in T1 and T2. ^p b. One way to improve the experiment would be to specify how long each sample is at the beginning of each trial and have them all the same initial length ( i.e 20mm ). ^p another way to improve this experiment is to specify an exat weight to be clamped to each plastic sample ( i.e. 100 grams ).
3805	2	3	3	According to the student's data, plastic type B had the greatest capability of stretching because it stretched an average of 22.5 mm. Plastic type A only stretched and average of 11 mm. One way the students could change the experiment is by cutting each plastic sample length may be a contributing factor affecting results. Another way to improve the experiment is by taping all the plastics at the same place on the table, so an equal amount of plastic is hanging of the edge.
3807	2	3	3	In total we came a conclusion that plastic type B stretched the furthest in both trials I and II and plastic A stretch the least in trials I and II. ^p Two ways the student could have improved the experiment design and/ or results was by stating how many the weights were and did more trials.
3808	2	3	3	Based on the student's data, plastic A stretched the least amount. Plastic B stretched the most. Plastic D stretched the same amount of 20 mm during trial 1 and trial 2. To improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment. Another way to improve the results would be to use all the same weights added to the clamp each time. Different weights can cause different results.
3821	2	3	3	Based on the data the B type plastic is the most stretchable. In the first trial it was stretched 22mm and in the second 23mm. The student could improve the experiment by through, if he tells us which amount of weight he used. Also the student could try the experiment for a longer period of time and then do this experiment than twice.
